tissueSiteDetailId,mean,median,std,count
Thyroid,65.80272588055131,65.80272588055131,17.624976949706674,653
Testis,107.92349030470915,107.92349030470915,23.6966094330201,361
Small_Intestine_Terminal_Ileum,44.47454545454544,44.47454545454544,14.470867366315517,187
Skin_Not_Sun_Exposed_Suprapubic,40.99440397350993,40.99440397350993,8.841148554194483,604
Brain_Frontal_Cortex_BA9,35.32429186602871,35.32429186602871,13.946266701009106,209
Fallopian_Tube,60.15222222222222,60.15222222222222,13.118263585786528,9
Bladder,46.964285714285715,46.964285714285715,10.304870125300935,21
Vagina,44.7548717948718,44.7548717948718,14.460899646056156,156
Whole_Blood,24.679381456953642,24.679381456953642,13.313254801591777,755
Brain_Amygdala,20.029131578947368,20.029131578947368,8.7689398452152,152
Pituitary,55.140636042402825,55.140636042402825,14.274828260155502,283
Minor_Salivary_Gland,36.17246913580247,36.17246913580247,9.410880363282192,162
Adipose_Subcutaneous,38.308431372549016,38.308431372549016,7.866201481308251,663
Adrenal_Gland,32.007519379844965,32.007519379844965,7.689915023674179,258
Heart_Atrial_Appendage,20.09440093240093,20.09440093240093,6.480165981614708,429
Breast_Mammary_Tissue,41.93424836601307,41.93424836601307,12.659693730500711,459
Stomach,33.628161559888575,33.628161559888575,10.242958935883674,359
Brain_Caudate_basal_ganglia,18.57823577235772,18.57823577235772,7.854898892997168,246
Colon_Transverse,36.48029556650246,36.48029556650246,10.129835555701131,406
Brain_Cerebellum,80.1475518672199,80.1475518672199,24.982731916398695,241
Esophagus_Muscularis,42.43168932038835,42.43168932038835,10.146864457123943,515
Liver,19.233402654867255,19.233402654867255,7.340537454810764,226
Muscle_Skeletal,45.65031133250311,45.65031133250311,19.355116025005593,803
Prostate,54.90595918367347,54.90595918367347,13.780288391815294,245
Pancreas,23.83964024390244,23.83964024390244,8.119720692276031,328
Nerve_Tibial,58.145525040387724,58.145525040387724,11.570305644404838,619
Brain_Hippocampus,21.937324873096447,21.937324873096447,10.260381565719323,197
Spleen,51.066804979253114,51.066804979253114,12.756770660149842,241
Colon_Sigmoid,47.753458445040216,47.753458445040216,11.631124215038108,373
Brain_Anterior_cingulate_cortex_BA24,27.20571590909091,27.20571590909091,10.914976113380002,176
Esophagus_Gastroesophageal_Junction,45.187632,45.187632,11.441974608282262,375
Brain_Hypothalamus,21.515158415841583,21.515158415841583,9.837695543600024,202
Brain_Cortex,45.387741176470584,45.387741176470584,16.114289054166978,255
Heart_Left_Ventricle,15.837435185185186,15.837435185185186,7.607836788011508,432
Artery_Tibial,51.1624886877828,51.1624886877828,10.733607895390238,663
Uterus,70.47464788732395,70.47464788732395,20.83780606243697,142
Ovary,65.03016666666667,65.03016666666667,16.387585357858892,180
Cells_EBV-transformed_lymphocytes,45.09867816091954,45.09867816091954,9.657963064310819,174
Artery_Coronary,45.726708333333335,45.726708333333335,12.719013834214136,240
Brain_Spinal_cord_cervical_c-1,21.312389937106918,21.312389937106918,9.051328107775992,159
Adipose_Visceral_Omentum,32.87713493530499,32.87713493530499,8.766821028236349,541
Brain_Nucleus_accumbens_basal_ganglia,20.471577235772358,20.471577235772358,8.57481029016545,246
Brain_Cerebellar_Hemisphere,66.31358139534883,66.31358139534883,23.642373345461017,215
Esophagus_Mucosa,34.70196396396396,34.70196396396396,7.8834472908677835,555
Cells_Cultured_fibroblasts,48.14816071428571,48.14816071428571,11.979251947852308,504
Artery_Aorta,53.084722222222226,53.084722222222226,12.458504306395255,432
Brain_Putamen_basal_ganglia,16.504624390243904,16.504624390243904,6.970276374853736,205
Kidney_Medulla,31.830000000000002,31.830000000000002,13.647891778586171,4
Lung,46.24655709342561,46.24655709342561,11.588276384565543,578
Kidney_Cortex,28.768352941176463,28.768352941176463,14.488031965328268,85
Brain_Substantia_nigra,18.96577697841727,18.96577697841727,9.30970983099429,139
Cervix_Endocervix,63.65599999999999,63.65599999999999,17.14511895555117,10
Skin_Sun_Exposed_Lower_leg,43.33659058487874,43.33659058487874,7.988352965268529,701
Cervix_Ectocervix,55.906666666666666,55.906666666666666,19.680984618548827,9
