tissueSiteDetailId,mean,median,std,count
Thyroid,118.32500765696786,118.32500765696786,23.75594212197329,653
Testis,95.5580055401662,95.5580055401662,18.774584884182566,361
Small_Intestine_Terminal_Ileum,61.61700534759359,61.61700534759359,22.595601782405847,187
Skin_Not_Sun_Exposed_Suprapubic,72.10466887417219,72.10466887417219,11.27170919610748,604
Brain_Frontal_Cortex_BA9,41.61306220095694,41.61306220095694,11.36487521748698,209
Fallopian_Tube,85.23111111111112,85.23111111111112,15.320226604390566,9
Bladder,73.97428571428574,73.97428571428574,14.723193096811114,21
Vagina,82.00775641025642,82.00775641025642,16.435712779848938,156
Whole_Blood,20.151512582781457,20.151512582781457,13.033839014064263,755
Brain_Amygdala,31.33048026315789,31.33048026315789,11.166139532185777,152
Pituitary,141.35021201413429,141.35021201413429,62.24439624790334,283
Minor_Salivary_Gland,59.18191358024692,59.18191358024692,12.768645651372326,162
Adipose_Subcutaneous,61.96411764705881,61.96411764705881,9.95427133123174,663
Adrenal_Gland,63.291162790697676,63.291162790697676,13.493429013964334,258
Heart_Atrial_Appendage,24.852969696969698,24.852969696969698,8.606373943399577,429
Breast_Mammary_Tissue,72.80836601307188,72.80836601307188,21.609182329432187,459
Stomach,43.88242339832869,43.88242339832869,12.117871007248363,359
Brain_Caudate_basal_ganglia,30.907882113821138,30.907882113821138,9.823193545752947,246
Colon_Transverse,51.404162561576356,51.404162561576356,13.253347886855869,406
Brain_Cerebellum,90.41983402489626,90.41983402489626,18.20673130198671,241
Esophagus_Muscularis,52.30143689320388,52.30143689320388,10.418321141674701,515
Liver,34.51043362831859,34.51043362831859,10.713054289932733,226
Muscle_Skeletal,36.44052303860523,36.44052303860523,12.476074286984305,803
Prostate,76.45844897959184,76.45844897959184,17.635739502454026,245
Pancreas,25.49878353658536,25.49878353658536,9.60225089650146,328
Nerve_Tibial,78.61295638126009,78.61295638126009,11.269093457340672,619
Brain_Hippocampus,32.26710659898477,32.26710659898477,13.771465239636075,197
Spleen,78.82746887966806,78.82746887966806,21.619101949713407,241
Colon_Sigmoid,61.25501340482573,61.25501340482573,12.119091570567443,373
Brain_Anterior_cingulate_cortex_BA24,33.461363636363636,33.461363636363636,10.143112383401558,176
Esophagus_Gastroesophageal_Junction,54.40936000000001,54.40936000000001,12.422012037390186,375
Brain_Hypothalamus,38.362262376237624,38.362262376237624,16.100130875043686,202
Brain_Cortex,43.002117647058824,43.002117647058824,11.066228763448851,255
Heart_Left_Ventricle,18.05971990740741,18.05971990740741,8.75466788071602,432
Artery_Tibial,59.812232277526384,59.812232277526384,9.748184879287432,663
Uterus,93.1194366197183,93.1194366197183,22.921614277599502,142
Ovary,106.32649999999998,106.32649999999998,23.029102203636935,180
Cells_EBV-transformed_lymphocytes,90.40965517241379,90.40965517241379,14.823948467158,174
Artery_Coronary,59.32883333333334,59.32883333333334,12.37902168208601,240
Brain_Spinal_cord_cervical_c-1,50.996471698113204,50.996471698113204,18.92538507631839,159
Adipose_Visceral_Omentum,56.95147874306839,56.95147874306839,14.281130746910815,541
Brain_Nucleus_accumbens_basal_ganglia,31.687134146341464,31.687134146341464,11.599698180222132,246
Brain_Cerebellar_Hemisphere,91.62441860465117,91.62441860465117,23.64508351495975,215
Esophagus_Mucosa,72.21724324324323,72.21724324324323,16.11197381850592,555
Cells_Cultured_fibroblasts,91.0534126984127,91.0534126984127,23.836971763990892,504
Artery_Aorta,61.86337962962963,61.86337962962963,10.360207757656566,432
Brain_Putamen_basal_ganglia,28.79334146341463,28.79334146341463,10.422784013201165,205
Kidney_Medulla,55.775,55.775,19.610658454014235,4
Lung,60.11117647058824,60.11117647058824,11.724659297401285,578
Kidney_Cortex,45.95247058823529,45.95247058823529,21.840313502699402,85
Brain_Substantia_nigra,35.3658273381295,35.3658273381295,14.343904222501228,139
Cervix_Endocervix,101.376,101.376,15.61484562843962,10
Skin_Sun_Exposed_Lower_leg,71.66154065620542,71.66154065620542,10.465955496045677,701
Cervix_Ectocervix,93.27333333333333,93.27333333333333,17.506735846524904,9
