tissueSiteDetailId,mean,median,std,count
Thyroid,28.524286370597245,28.524286370597245,5.145669245178805,653
Testis,28.595346260387807,28.595346260387807,4.532350989224248,361
Small_Intestine_Terminal_Ileum,22.0201871657754,22.0201871657754,8.720552700573034,187
Skin_Not_Sun_Exposed_Suprapubic,27.73794701986755,27.73794701986755,5.47416664169389,604
Brain_Frontal_Cortex_BA9,10.045535885167464,10.045535885167464,3.524318986087653,209
Fallopian_Tube,26.675555555555558,26.675555555555558,3.14920840533727,9
Bladder,25.29190476190476,25.29190476190476,6.166353108409894,21
Vagina,26.92641025641026,26.92641025641026,4.340889951989041,156
Whole_Blood,6.443350463576159,6.443350463576159,3.4998854718759196,755
Brain_Amygdala,7.840513157894736,7.840513157894736,7.757169519892754,152
Pituitary,20.66963957597173,20.66963957597173,4.029288430387372,283
Minor_Salivary_Gland,20.834382716049383,20.834382716049383,4.732415787614372,162
Adipose_Subcutaneous,27.662428355957765,27.662428355957765,6.988549090236607,663
Adrenal_Gland,16.39320542635659,16.39320542635659,4.379462571056909,258
Heart_Atrial_Appendage,9.719219114219115,9.719219114219115,3.3117512938989906,429
Breast_Mammary_Tissue,26.01644880174292,26.01644880174292,6.891693353600295,459
Stomach,31.85496657381616,31.85496657381616,11.38713868031772,359
Brain_Caudate_basal_ganglia,7.843723577235772,7.843723577235772,2.9368122514068244,246
Colon_Transverse,18.018155172413792,18.018155172413792,4.81716171548796,406
Brain_Cerebellum,21.390917012448135,21.390917012448135,5.311897522328427,241
Esophagus_Muscularis,21.966512621359225,21.966512621359225,5.311866989844707,515
Liver,16.61278318584071,16.61278318584071,7.227551433125769,226
Muscle_Skeletal,18.681089663760897,18.681089663760897,6.538283900845089,803
Prostate,24.386693877551018,24.386693877551018,5.411176876798922,245
Pancreas,14.80971036585366,14.80971036585366,4.384894638680794,328
Nerve_Tibial,24.49852988691438,24.49852988691438,3.8241840677248016,619
Brain_Hippocampus,7.854441624365483,7.854441624365483,3.833845401331814,197
Spleen,24.290348547717844,24.290348547717844,5.227634925648394,241
Colon_Sigmoid,21.130351206434316,21.130351206434316,4.616804132089677,373
Brain_Anterior_cingulate_cortex_BA24,8.237772727272727,8.237772727272727,5.351035327237815,176
Esophagus_Gastroesophageal_Junction,21.440842666666665,21.440842666666665,5.1340383350646,375
Brain_Hypothalamus,9.658999999999999,9.658999999999999,4.620089404861218,202
Brain_Cortex,9.02321568627451,9.02321568627451,2.4161072135161805,255
Heart_Left_Ventricle,9.033296064814815,9.033296064814815,5.423697482725971,432
Artery_Tibial,21.343589743589742,21.343589743589742,4.018133042461818,663
Uterus,28.87661971830986,28.87661971830986,5.185440870784269,142
Ovary,29.142722222222226,29.142722222222226,7.763166652751637,180
Cells_EBV-transformed_lymphocytes,37.068333333333335,37.068333333333335,5.400053222740413,174
Artery_Coronary,24.1722125,24.1722125,5.67741376940332,240
Brain_Spinal_cord_cervical_c-1,12.175584905660378,12.175584905660378,4.293732580808385,159
Adipose_Visceral_Omentum,28.216062846580407,28.216062846580407,7.179049941760442,541
Brain_Nucleus_accumbens_basal_ganglia,7.965310162601626,7.965310162601626,3.795706842077544,246
Brain_Cerebellar_Hemisphere,23.32593488372093,23.32593488372093,8.059187769417996,215
Esophagus_Mucosa,28.660918918918917,28.660918918918917,6.128572023814644,555
Cells_Cultured_fibroblasts,46.14390873015873,46.14390873015873,12.95193670017425,504
Artery_Aorta,22.158703703703708,22.158703703703708,4.261337457973379,432
Brain_Putamen_basal_ganglia,6.907297560975609,6.907297560975609,2.9114010346615244,205
Kidney_Medulla,16.152499999999996,16.152499999999996,3.7947686029585515,4
Lung,33.23611937716263,33.23611937716263,8.160152776145784,578
Kidney_Cortex,11.891599999999999,11.891599999999999,5.598445009317581,85
Brain_Substantia_nigra,8.569964028776978,8.569964028776978,3.3708657991851507,139
Cervix_Endocervix,30.165,30.165,4.8065689426034455,10
Skin_Sun_Exposed_Lower_leg,29.110827389443656,29.110827389443656,5.710825233744838,701
Cervix_Ectocervix,27.177777777777777,27.177777777777777,4.0884818637994815,9
