tissueSiteDetailId,mean,median,std,count
Thyroid,26.349909647779484,26.349909647779484,4.2951720244069875,653
Testis,42.26576177285319,42.26576177285319,7.228272134370079,361
Small_Intestine_Terminal_Ileum,24.683689839572196,24.683689839572196,8.173219655690415,187
Skin_Not_Sun_Exposed_Suprapubic,25.450281456953643,25.450281456953643,4.55770053780469,604
Brain_Frontal_Cortex_BA9,17.7323971291866,17.7323971291866,5.783377080868347,209
Fallopian_Tube,29.11888888888889,29.11888888888889,2.7601426873118324,9
Bladder,26.92142857142857,26.92142857142857,3.0047110402456587,21
Vagina,26.432756410256413,26.432756410256413,6.329164948132102,156
Whole_Blood,8.442831258278147,8.442831258278147,4.952788673732411,755
Brain_Amygdala,11.247276315789474,11.247276315789474,4.689169841798069,152
Pituitary,24.019151943462898,24.019151943462898,5.03915867272074,283
Minor_Salivary_Gland,17.783351851851855,17.783351851851855,3.9708213263542724,162
Adipose_Subcutaneous,24.289954751131223,24.289954751131223,3.7908676280659224,663
Adrenal_Gland,15.623399224806201,15.623399224806201,3.7336389007769277,258
Heart_Atrial_Appendage,11.278114219114219,11.278114219114219,3.2138501369186008,429
Breast_Mammary_Tissue,24.886666666666667,24.886666666666667,5.533043893524508,459
Stomach,17.470412256267412,17.470412256267412,4.818326783686446,359
Brain_Caudate_basal_ganglia,11.174256097560974,11.174256097560974,4.002393438842824,246
Colon_Transverse,18.955657635467983,18.955657635467983,4.932147174633443,406
Brain_Cerebellum,32.70572614107884,32.70572614107884,8.967229850667978,241
Esophagus_Muscularis,21.666077669902915,21.666077669902915,3.7630310745134423,515
Liver,8.098057522123893,8.098057522123893,2.820229997722533,226
Muscle_Skeletal,12.770445828144455,12.770445828144455,4.067005642929247,803
Prostate,25.146571428571427,25.146571428571427,5.573900667670821,245
Pancreas,8.840853658536586,8.840853658536586,3.119626195641939,328
Nerve_Tibial,30.57840064620355,30.57840064620355,3.7349862976999053,619
Brain_Hippocampus,11.600918781725888,11.600918781725888,5.125686160183135,197
Spleen,29.07182572614108,29.07182572614108,6.988238606716317,241
Colon_Sigmoid,24.21195710455764,24.21195710455764,4.089287998001566,373
Brain_Anterior_cingulate_cortex_BA24,13.208823863636365,13.208823863636365,4.969519785161575,176
Esophagus_Gastroesophageal_Junction,22.318967999999995,22.318967999999995,4.232478797620767,375
Brain_Hypothalamus,11.976846534653465,11.976846534653465,4.921277083228878,202
Brain_Cortex,16.882345098039217,16.882345098039217,4.837781531608678,255
Heart_Left_Ventricle,7.961185185185185,7.961185185185185,3.736875977629968,432
Artery_Tibial,23.1009653092006,23.1009653092006,3.3427597593532354,663
Uterus,33.546690140845065,33.546690140845065,6.367469893737172,142
Ovary,32.26872222222222,32.26872222222222,5.4630250096602015,180
Cells_EBV-transformed_lymphocytes,29.289080459770123,29.289080459770123,3.5585595795044016,174
Artery_Coronary,22.200862500000003,22.200862500000003,4.847829922786113,240
Brain_Spinal_cord_cervical_c-1,14.542000000000002,14.542000000000002,5.251064839600205,159
Adipose_Visceral_Omentum,19.877057301293902,19.877057301293902,4.220886714057698,541
Brain_Nucleus_accumbens_basal_ganglia,11.308528455284554,11.308528455284554,4.566772052653561,246
Brain_Cerebellar_Hemisphere,32.734302325581396,32.734302325581396,10.165084959287329,215
Esophagus_Mucosa,19.055645045045043,19.055645045045043,4.921883675713011,555
Cells_Cultured_fibroblasts,32.673095238095236,32.673095238095236,6.251621023342757,504
Artery_Aorta,22.37803240740741,22.37803240740741,3.272932421825823,432
Brain_Putamen_basal_ganglia,11.038190243902438,11.038190243902438,4.620483432409764,205
Kidney_Medulla,14.9445,14.9445,3.8617497005891,4
Lung,26.602318339100346,26.602318339100346,5.178927273566273,578
Kidney_Cortex,12.390305882352942,12.390305882352942,6.269077526705803,85
Brain_Substantia_nigra,11.430496402877697,11.430496402877697,3.926767582334166,139
Cervix_Endocervix,32.997,32.997,4.593517279819462,10
Skin_Sun_Exposed_Lower_leg,25.496990014265336,25.496990014265336,4.344858924203058,701
Cervix_Ectocervix,30.507777777777775,30.507777777777775,7.223890576533424,9
