tissueSiteDetailId,mean,median,std,count
Thyroid,49.52174578866769,49.52174578866769,9.847899847611023,653
Testis,61.37825484764543,61.37825484764543,8.082428394671819,361
Small_Intestine_Terminal_Ileum,37.968823529411765,37.968823529411765,8.330600681032914,187
Skin_Not_Sun_Exposed_Suprapubic,40.912268211920534,40.912268211920534,6.390846153460545,604
Brain_Frontal_Cortex_BA9,27.88812440191387,27.88812440191387,9.767207242332258,209
Fallopian_Tube,53.114444444444445,53.114444444444445,10.828799165097886,9
Bladder,37.563809523809525,37.563809523809525,5.32441499240413,21
Vagina,45.89160256410256,45.89160256410256,11.110507529361268,156
Whole_Blood,9.482653377483445,9.482653377483445,6.788926428694282,755
Brain_Amygdala,17.987717105263158,17.987717105263158,8.083812997864575,152
Pituitary,60.35314487632508,60.35314487632508,12.980714629810086,283
Minor_Salivary_Gland,36.61907407407407,36.61907407407407,8.391294122118218,162
Adipose_Subcutaneous,37.61555052790347,37.61555052790347,7.17398267434841,663
Adrenal_Gland,33.05462790697674,33.05462790697674,7.103224235230463,258
Heart_Atrial_Appendage,21.580473193473196,21.580473193473196,6.199182896179442,429
Breast_Mammary_Tissue,40.78409586056645,40.78409586056645,13.158873452700565,459
Stomach,32.019860724233986,32.019860724233986,9.812566341068603,359
Brain_Caudate_basal_ganglia,17.70968292682927,17.70968292682927,7.233741521190784,246
Colon_Transverse,34.42982758620689,34.42982758620689,7.225151452881214,406
Brain_Cerebellum,70.84917012448133,70.84917012448133,16.28277444754569,241
Esophagus_Muscularis,33.77702912621359,33.77702912621359,7.052034720432167,515
Liver,15.168884955752215,15.168884955752215,4.53300030894816,226
Muscle_Skeletal,45.69851805728518,45.69851805728518,12.696297149786485,803
Prostate,44.19628571428571,44.19628571428571,11.805918322120116,245
Pancreas,14.338109756097559,14.338109756097559,4.594186929461148,328
Nerve_Tibial,49.11975767366721,49.11975767366721,9.135999030946692,619
Brain_Hippocampus,18.24499492385787,18.24499492385787,8.842800196470293,197
Spleen,42.23215767634855,42.23215767634855,8.978586854313399,241
Colon_Sigmoid,37.40426273458445,37.40426273458445,7.916166057268635,373
Brain_Anterior_cingulate_cortex_BA24,23.547596590909095,23.547596590909095,9.373244221755357,176
Esophagus_Gastroesophageal_Junction,35.84936,35.84936,8.138839531759631,375
Brain_Hypothalamus,21.58449504950495,21.58449504950495,9.98691873424586,202
Brain_Cortex,32.23169411764706,32.23169411764706,10.364831940814955,255
Heart_Left_Ventricle,17.3945625,17.3945625,8.131022597855358,432
Artery_Tibial,33.836802413273006,33.836802413273006,6.683466579705883,663
Uterus,65.51514084507042,65.51514084507042,17.26736014533239,142
Ovary,59.88194444444444,59.88194444444444,13.20201929408369,180
Cells_EBV-transformed_lymphocytes,45.6751724137931,45.6751724137931,7.185223720441989,174
Artery_Coronary,35.77558333333333,35.77558333333333,7.70809161377762,240
Brain_Spinal_cord_cervical_c-1,19.426704402515725,19.426704402515725,7.434878987188128,159
Adipose_Visceral_Omentum,31.738280961183,31.738280961183,7.461594099712285,541
Brain_Nucleus_accumbens_basal_ganglia,19.596247967479673,19.596247967479673,8.437487147565998,246
Brain_Cerebellar_Hemisphere,63.89809302325582,63.89809302325582,18.51025813875754,215
Esophagus_Mucosa,36.29899099099099,36.29899099099099,7.258410149669123,555
Cells_Cultured_fibroblasts,40.28511904761905,40.28511904761905,9.528583210619544,504
Artery_Aorta,39.44238425925926,39.44238425925926,7.2578223197159515,432
Brain_Putamen_basal_ganglia,15.523541463414634,15.523541463414634,7.245272344154064,205
Kidney_Medulla,25.509999999999998,25.509999999999998,7.159458778427318,4
Lung,68.80534602076125,68.80534602076125,78.27256998955345,578
Kidney_Cortex,25.296,25.296,12.072035181019176,85
Brain_Substantia_nigra,16.49565467625899,16.49565467625899,7.628040039537043,139
Cervix_Endocervix,62.693000000000005,62.693000000000005,12.034632566057013,10
Skin_Sun_Exposed_Lower_leg,43.02052781740371,43.02052781740371,6.59779417865046,701
Cervix_Ectocervix,60.21,60.21,13.730898651500482,9
