tissueSiteDetailId,mean,median,std,count
Thyroid,27.485180704441035,27.485180704441035,5.9293797416327845,653
Testis,13.997969529085871,13.997969529085871,2.5481796460938178,361
Small_Intestine_Terminal_Ileum,18.962791443850268,18.962791443850268,7.096854336244567,187
Skin_Not_Sun_Exposed_Suprapubic,19.180475165562914,19.180475165562914,5.207968945198451,604
Brain_Frontal_Cortex_BA9,8.072291866028708,8.072291866028708,2.466675122271549,209
Fallopian_Tube,29.240000000000002,29.240000000000002,6.159347007236689,9
Bladder,25.886666666666667,25.886666666666667,5.242940226840491,21
Vagina,25.630179487179486,25.630179487179486,8.503278141238916,156
Whole_Blood,10.021423311258278,10.021423311258278,6.257159510410044,755
Brain_Amygdala,6.276664473684209,6.276664473684209,3.010798829442024,152
Pituitary,17.84081625441696,17.84081625441696,4.13836465048355,283
Minor_Salivary_Gland,16.326722222222223,16.326722222222223,4.1602929654823555,162
Adipose_Subcutaneous,23.178132730015083,23.178132730015083,5.497277575268249,663
Adrenal_Gland,9.454701550387597,9.454701550387597,2.0991825522502836,258
Heart_Atrial_Appendage,8.602487179487179,8.602487179487179,2.8580787053892114,429
Breast_Mammary_Tissue,22.597507625272335,22.597507625272335,7.443006511316631,459
Stomach,12.79766295264624,12.79766295264624,6.65715821497525,359
Brain_Caudate_basal_ganglia,7.43280487804878,7.43280487804878,2.7669503924216903,246
Colon_Transverse,16.852194581280788,16.852194581280788,6.785729260014501,406
Brain_Cerebellum,29.53460580912863,29.53460580912863,6.8907934211703274,241
Esophagus_Muscularis,20.37986796116505,20.37986796116505,4.348268060310142,515
Liver,6.193225663716815,6.193225663716815,1.4791683167418364,226
Muscle_Skeletal,13.350509339975094,13.350509339975094,4.047064438111479,803
Prostate,24.222828571428575,24.222828571428575,6.0623940744123015,245
Pancreas,6.60972256097561,6.60972256097561,2.2445154223026442,328
Nerve_Tibial,33.87840064620355,33.87840064620355,6.275644682578077,619
Brain_Hippocampus,6.616370558375635,6.616370558375635,3.019123717247589,197
Spleen,20.90176348547718,20.90176348547718,6.117484811010204,241
Colon_Sigmoid,24.740667560321718,24.740667560321718,5.9123751206911805,373
Brain_Anterior_cingulate_cortex_BA24,6.51040909090909,6.51040909090909,2.4691467593094307,176
Esophagus_Gastroesophageal_Junction,21.105277333333333,21.105277333333333,4.954532332361911,375
Brain_Hypothalamus,7.814386138613861,7.814386138613861,3.904208947323685,202
Brain_Cortex,7.532086274509803,7.532086274509803,2.367306763012299,255
Heart_Left_Ventricle,5.11202337962963,5.11202337962963,2.4933644521945206,432
Artery_Tibial,24.992488687782807,24.992488687782807,5.709040609264221,663
Uterus,36.15154929577465,36.15154929577465,8.445321256222842,142
Ovary,31.55522222222222,31.55522222222222,7.341165321932929,180
Cells_EBV-transformed_lymphocytes,16.66367816091954,16.66367816091954,2.9337240916359013,174
Artery_Coronary,20.478566666666666,20.478566666666666,5.0974387232434895,240
Brain_Spinal_cord_cervical_c-1,9.670264150943398,9.670264150943398,3.854424468132531,159
Adipose_Visceral_Omentum,17.916207024029575,17.916207024029575,7.07461905975792,541
Brain_Nucleus_accumbens_basal_ganglia,7.854008130081301,7.854008130081301,3.3177474114393886,246
Brain_Cerebellar_Hemisphere,34.421116279069764,34.421116279069764,9.187278759517632,215
Esophagus_Mucosa,11.487360360360361,11.487360360360361,3.1861946089899513,555
Cells_Cultured_fibroblasts,13.13865476190476,13.13865476190476,3.586453069938899,504
Artery_Aorta,18.410645833333334,18.410645833333334,3.84858880426166,432
Brain_Putamen_basal_ganglia,6.216902439024391,6.216902439024391,2.655438013612894,205
Kidney_Medulla,11.288,11.288,4.718891660125289,4
Lung,19.542337370242215,19.542337370242215,6.718937616994238,578
Kidney_Cortex,8.152917647058823,8.152917647058823,4.920175542568434,85
Brain_Substantia_nigra,6.306985611510791,6.306985611510791,2.5804010284099,139
Cervix_Endocervix,36.071000000000005,36.071000000000005,5.324476406183052,10
Skin_Sun_Exposed_Lower_leg,20.795323823109843,20.795323823109843,5.543674498863265,701
Cervix_Ectocervix,34.80577777777777,34.80577777777777,12.012647610634549,9
