tissueSiteDetailId,mean,median,std,count
Thyroid,57.38614088820828,57.38614088820828,10.296614177223834,653
Testis,64.00731301939058,64.00731301939058,16.852522312478943,361
Small_Intestine_Terminal_Ileum,57.86620320855615,57.86620320855615,16.85298872306876,187
Skin_Not_Sun_Exposed_Suprapubic,49.29600993377483,49.29600993377483,9.672598944319446,604
Brain_Frontal_Cortex_BA9,31.158779904306222,31.158779904306222,14.145389239136458,209
Fallopian_Tube,64.07888888888888,64.07888888888888,11.796811663839462,9
Bladder,55.47190476190477,55.47190476190477,15.339600050366874,21
Vagina,52.632756410256405,52.632756410256405,10.965202803888655,156
Whole_Blood,19.213378013245034,19.213378013245034,13.642809072016293,755
Brain_Amygdala,15.540440789473683,15.540440789473683,7.968903628226896,152
Pituitary,47.924381625441704,47.924381625441704,11.741946336513227,283
Minor_Salivary_Gland,51.849197530864195,51.849197530864195,12.623874890748793,162
Adipose_Subcutaneous,52.9806334841629,52.9806334841629,9.470683409567037,663
Adrenal_Gland,46.34267054263566,46.34267054263566,16.115567885353183,258
Heart_Atrial_Appendage,30.61110722610723,30.61110722610723,11.967490499890085,429
Breast_Mammary_Tissue,49.72993464052288,49.72993464052288,12.393828977670875,459
Stomach,44.10378272980501,44.10378272980501,15.180493911453954,359
Brain_Caudate_basal_ganglia,19.276268292682925,19.276268292682925,9.16048222278911,246
Colon_Transverse,46.48857142857143,46.48857142857143,12.572052884184448,406
Brain_Cerebellum,60.40211618257261,60.40211618257261,18.58349899617557,241
Esophagus_Muscularis,54.392097087378644,54.392097087378644,16.880311294186264,515
Liver,17.240787610619467,17.240787610619467,7.553773352275379,226
Muscle_Skeletal,49.245853051058525,49.245853051058525,14.605542905007416,803
Prostate,44.453591836734695,44.453591836734695,13.735450311583316,245
Pancreas,23.57608231707317,23.57608231707317,8.091776906741053,328
Nerve_Tibial,55.194636510500814,55.194636510500814,8.249978645217857,619
Brain_Hippocampus,17.1323807106599,17.1323807106599,9.522803499473103,197
Spleen,61.3502489626556,61.3502489626556,13.308858620495645,241
Colon_Sigmoid,54.466327077748,54.466327077748,15.17183840579377,373
Brain_Anterior_cingulate_cortex_BA24,21.04322159090909,21.04322159090909,11.831517835262083,176
Esophagus_Gastroesophageal_Junction,52.446362666666666,52.446362666666666,16.95930971666613,375
Brain_Hypothalamus,24.29010891089109,24.29010891089109,14.96678808304547,202
Brain_Cortex,26.019392156862743,26.019392156862743,9.545705388696092,255
Heart_Left_Ventricle,25.103187500000004,25.103187500000004,16.35600557430781,432
Artery_Tibial,61.76039215686274,61.76039215686274,11.142289754011594,663
Uterus,70.05922535211268,70.05922535211268,14.914893920760088,142
Ovary,57.82077777777778,57.82077777777778,11.891957574370053,180
Cells_EBV-transformed_lymphocytes,112.26781609195402,112.26781609195402,16.223639834618467,174
Artery_Coronary,53.331500000000005,53.331500000000005,11.639838998743352,240
Brain_Spinal_cord_cervical_c-1,22.281654088050313,22.281654088050313,9.892872476501442,159
Adipose_Visceral_Omentum,42.751665434380776,42.751665434380776,9.738954033006431,541
Brain_Nucleus_accumbens_basal_ganglia,20.517146341463413,20.517146341463413,11.708903114347894,246
Brain_Cerebellar_Hemisphere,71.96097674418606,71.96097674418606,25.754421868684158,215
Esophagus_Mucosa,43.13243963963964,43.13243963963964,13.994047581233103,555
Cells_Cultured_fibroblasts,99.28531746031747,99.28531746031747,17.738646522628905,504
Artery_Aorta,54.58171296296297,54.58171296296297,11.223710675396847,432
Brain_Putamen_basal_ganglia,15.926717073170732,15.926717073170732,8.652771562067167,205
Kidney_Medulla,28.62,28.62,8.22975698304634,4
Lung,53.2171107266436,53.2171107266436,10.666380945876126,578
Kidney_Cortex,22.81354117647059,22.81354117647059,12.973900172407625,85
Brain_Substantia_nigra,16.932021582733814,16.932021582733814,9.676240637997086,139
Cervix_Endocervix,64.702,64.702,12.345740804018202,10
Skin_Sun_Exposed_Lower_leg,53.55569186875893,53.55569186875893,11.573887081780375,701
Cervix_Ectocervix,59.25,59.25,12.213260552912697,9
