tissueSiteDetailId,mean,median,std,count
Thyroid,17.31103981623277,17.31103981623277,4.868531191402723,653
Testis,27.140969529085872,27.140969529085872,4.944336181819549,361
Small_Intestine_Terminal_Ileum,18.650673796791445,18.650673796791445,9.218848679117029,187
Skin_Not_Sun_Exposed_Suprapubic,15.440437086092714,15.440437086092714,5.661255056280984,604
Brain_Frontal_Cortex_BA9,3.882277511961723,3.882277511961723,1.565898641217259,209
Fallopian_Tube,23.737777777777776,23.737777777777776,7.865991182549763,9
Bladder,14.756428571428572,14.756428571428572,3.8282824766582255,21
Vagina,16.569608974358975,16.569608974358975,5.841934954050358,156
Whole_Blood,11.941954172185431,11.941954172185431,10.377896487436148,755
Brain_Amygdala,3.339748684210526,3.339748684210526,1.9785860469027545,152
Pituitary,14.245749116607776,14.245749116607776,4.402858939157328,283
Minor_Salivary_Gland,10.947308641975308,10.947308641975308,3.6401435297369544,162
Adipose_Subcutaneous,19.217690799396685,19.217690799396685,5.453677424767126,663
Adrenal_Gland,10.988313953488372,10.988313953488372,9.136387061687353,258
Heart_Atrial_Appendage,6.532722610722611,6.532722610722611,3.378098467883896,429
Breast_Mammary_Tissue,18.699322440087144,18.699322440087144,6.234762460035621,459
Stomach,11.504891364902505,11.504891364902505,8.12781406794086,359
Brain_Caudate_basal_ganglia,3.4405532520325206,3.4405532520325206,1.3927045104633768,246
Colon_Transverse,13.982012315270936,13.982012315270936,5.128186472803844,406
Brain_Cerebellum,20.99579668049792,20.99579668049792,6.236098550611195,241
Esophagus_Muscularis,13.021522330097088,13.021522330097088,4.668584931549773,515
Liver,6.5642787610619475,6.5642787610619475,2.455577814811242,226
Muscle_Skeletal,8.326202241594022,8.326202241594022,4.385250355804489,803
Prostate,15.506522448979592,15.506522448979592,5.7624913401596025,245
Pancreas,5.781304878048781,5.781304878048781,2.086028537553693,328
Nerve_Tibial,23.249363489499192,23.249363489499192,6.110965110382712,619
Brain_Hippocampus,3.5627629441624364,3.5627629441624364,1.8868464551405904,197
Spleen,20.61142323651452,20.61142323651452,6.1346282240594565,241
Colon_Sigmoid,15.247579088471849,15.247579088471849,5.937325281056679,373
Brain_Anterior_cingulate_cortex_BA24,3.2007272727272724,3.2007272727272724,1.5660265383452645,176
Esophagus_Gastroesophageal_Junction,13.954693333333333,13.954693333333333,6.304855015141549,375
Brain_Hypothalamus,4.263733168316832,4.263733168316832,2.662165068440091,202
Brain_Cortex,4.3446,4.3446,1.836343147052176,255
Heart_Left_Ventricle,3.7354562499999995,3.7354562499999995,2.391388598867669,432
Artery_Tibial,21.118184012066365,21.118184012066365,10.540478203263355,663
Uterus,22.6506338028169,22.6506338028169,6.753031266656096,142
Ovary,36.88783333333333,36.88783333333333,25.929086719036853,180
Cells_EBV-transformed_lymphocytes,29.22591954022988,29.22591954022988,5.7768239906382455,174
Artery_Coronary,16.2892,16.2892,7.207515737177871,240
Brain_Spinal_cord_cervical_c-1,6.171911949685534,6.171911949685534,2.5384197936611894,159
Adipose_Visceral_Omentum,23.140046210720886,23.140046210720886,12.155123637654333,541
Brain_Nucleus_accumbens_basal_ganglia,3.3930886178861788,3.3930886178861788,1.6524758959757981,246
Brain_Cerebellar_Hemisphere,20.478218604651158,20.478218604651158,7.146103262984328,215
Esophagus_Mucosa,10.538556756756757,10.538556756756757,3.415730488915189,555
Cells_Cultured_fibroblasts,16.95402182539683,16.95402182539683,4.426804653247726,504
Artery_Aorta,14.636562500000002,14.636562500000002,6.756113967745646,432
Brain_Putamen_basal_ganglia,2.9431409756097566,2.9431409756097566,1.279024722917112,205
Kidney_Medulla,9.90275,9.90275,3.9488014241665788,4
Lung,24.783346020761247,24.783346020761247,11.864244821365904,578
Kidney_Cortex,7.1923176470588235,7.1923176470588235,4.473209097338522,85
Brain_Substantia_nigra,3.8354028776978426,3.8354028776978426,1.7116786691626846,139
Cervix_Endocervix,21.626,21.626,4.939083315758098,10
Skin_Sun_Exposed_Lower_leg,14.217995720399427,14.217995720399427,4.6162692069301885,701
Cervix_Ectocervix,19.14677777777778,19.14677777777778,6.497432377960762,9
