tissueSiteDetailId,mean,median,std,count
Thyroid,24.93074119448698,24.93074119448698,5.701165810934645,653
Testis,12.485218836565096,12.485218836565096,2.807882307332975,361
Small_Intestine_Terminal_Ileum,27.726572192513366,27.726572192513366,19.663601118309316,187
Skin_Not_Sun_Exposed_Suprapubic,23.565447019867552,23.565447019867552,5.792372922360612,604
Brain_Frontal_Cortex_BA9,4.512484210526316,4.512484210526316,1.886293810850041,209
Fallopian_Tube,23.101111111111113,23.101111111111113,3.132260257543688,9
Bladder,21.902095238095235,21.902095238095235,7.947852311906789,21
Vagina,26.20040384615385,26.20040384615385,5.748162718485824,156
Whole_Blood,11.48130728476821,11.48130728476821,7.083434557798158,755
Brain_Amygdala,3.191710526315789,3.191710526315789,2.001687643233431,152
Pituitary,12.188851590106008,12.188851590106008,3.19083020188599,283
Minor_Salivary_Gland,16.913845679012347,16.913845679012347,4.673317372735185,162
Adipose_Subcutaneous,27.57420814479638,27.57420814479638,8.225399187503292,663
Adrenal_Gland,10.096647286821705,10.096647286821705,2.581064700466944,258
Heart_Atrial_Appendage,8.984505827505828,8.984505827505828,2.9645492797024344,429
Breast_Mammary_Tissue,21.387257080610024,21.387257080610024,6.056235321503082,459
Stomach,13.022869080779945,13.022869080779945,4.505278827899778,359
Brain_Caudate_basal_ganglia,3.112538211382114,3.112538211382114,1.4300804695660307,246
Colon_Transverse,14.587073891625616,14.587073891625616,4.812467880715092,406
Brain_Cerebellum,10.42843153526971,10.42843153526971,2.7036548178240665,241
Esophagus_Muscularis,18.231829126213594,18.231829126213594,5.26872288000955,515
Liver,5.41245575221239,5.41245575221239,2.1719846008775505,226
Muscle_Skeletal,20.724861768368616,20.724861768368616,12.015925113296067,803
Prostate,17.14431020408163,17.14431020408163,5.282237962796656,245
Pancreas,6.076243902439026,6.076243902439026,2.0738046428266,328
Nerve_Tibial,29.251631663974155,29.251631663974155,5.846100291127812,619
Brain_Hippocampus,3.5506192893401014,3.5506192893401014,1.9800553307485858,197
Spleen,37.74410788381742,37.74410788381742,11.599629417673878,241
Colon_Sigmoid,17.043324396782843,17.043324396782843,3.942134985762558,373
Brain_Anterior_cingulate_cortex_BA24,3.4700568181818183,3.4700568181818183,1.8130073481646363,176
Esophagus_Gastroesophageal_Junction,17.672341333333332,17.672341333333332,5.01686072952913,375
Brain_Hypothalamus,4.265240099009901,4.265240099009901,2.513728779651754,202
Brain_Cortex,4.237309803921569,4.237309803921569,1.3383026190290304,255
Heart_Left_Ventricle,8.209305555555556,8.209305555555556,4.2603306480495,432
Artery_Tibial,39.68398190045248,39.68398190045248,12.807852905932526,663
Uterus,27.359577464788735,27.359577464788735,5.485599826387887,142
Ovary,23.618055555555557,23.618055555555557,4.2831295797481514,180
Cells_EBV-transformed_lymphocytes,97.93735632183908,97.93735632183908,21.9656359338054,174
Artery_Coronary,27.290541666666666,27.290541666666666,6.784318631220865,240
Brain_Spinal_cord_cervical_c-1,7.217163522012578,7.217163522012578,3.5254025380120155,159
Adipose_Visceral_Omentum,21.178347504621073,21.178347504621073,6.917453651566417,541
Brain_Nucleus_accumbens_basal_ganglia,2.858493902439024,2.858493902439024,1.5522930041245038,246
Brain_Cerebellar_Hemisphere,10.759446511627907,10.759446511627907,4.076726181480295,215
Esophagus_Mucosa,21.506354954954954,21.506354954954954,5.312326549422642,555
Cells_Cultured_fibroblasts,28.538765873015873,28.538765873015873,9.90161929060782,504
Artery_Aorta,30.937013888888888,30.937013888888888,6.5560345483994436,432
Brain_Putamen_basal_ganglia,2.5050209756097557,2.5050209756097557,1.1287953407792317,205
Kidney_Medulla,10.31025,10.31025,4.346291314155092,4
Lung,32.21031141868512,32.21031141868512,9.9611086242509,578
Kidney_Cortex,8.493788235294117,8.493788235294117,6.026820143119309,85
Brain_Substantia_nigra,3.9732309352517983,3.9732309352517983,1.964916537296028,139
Cervix_Endocervix,23.794,23.794,3.7106635525199536,10
Skin_Sun_Exposed_Lower_leg,24.233523537803134,24.233523537803134,6.063585476083067,701
Cervix_Ectocervix,25.456666666666663,25.456666666666663,5.55741146778086,9
