tissueSiteDetailId,mean,median,std,count
Thyroid,122.66419601837673,122.66419601837673,24.547871501560696,653
Testis,98.38612188365651,98.38612188365651,15.54858315557431,361
Small_Intestine_Terminal_Ileum,91.29080213903742,91.29080213903742,27.2419141493829,187
Skin_Not_Sun_Exposed_Suprapubic,106.0026655629139,106.0026655629139,16.369439180583655,604
Brain_Frontal_Cortex_BA9,50.82124401913875,50.82124401913875,17.501142720935132,209
Fallopian_Tube,133.36666666666667,133.36666666666667,14.196321902364554,9
Bladder,107.68047619047618,107.68047619047618,26.783584787308754,21
Vagina,111.57051282051282,111.57051282051282,21.649782162546877,156
Whole_Blood,25.546829139072848,25.546829139072848,18.66939552141539,755
Brain_Amygdala,30.76693421052632,30.76693421052632,12.64219384675103,152
Pituitary,111.78021201413428,111.78021201413428,22.195505560650318,283
Minor_Salivary_Gland,84.23839506172838,84.23839506172838,22.182394612789363,162
Adipose_Subcutaneous,94.80236802413273,94.80236802413273,19.279287394682417,663
Adrenal_Gland,59.935077519379846,59.935077519379846,15.190756145788544,258
Heart_Atrial_Appendage,34.317543123543125,34.317543123543125,11.432128949707156,429
Breast_Mammary_Tissue,100.0904357298475,100.0904357298475,24.966273176513564,459
Stomach,78.59186629526462,78.59186629526462,26.337754013755365,359
Brain_Caudate_basal_ganglia,36.586439024390245,36.586439024390245,13.664330873253974,246
Colon_Transverse,83.70615763546799,83.70615763546799,21.34513785073258,406
Brain_Cerebellum,94.27560165975103,94.27560165975103,21.986696292295118,241
Esophagus_Muscularis,91.2853786407767,91.2853786407767,24.879815439688088,515
Liver,30.036553097345134,30.036553097345134,15.228447459473395,226
Muscle_Skeletal,82.19597758405978,82.19597758405978,47.174335056832454,803
Prostate,92.3778775510204,92.3778775510204,23.911167819987764,245
Pancreas,50.20027439024391,50.20027439024391,15.641178655772178,328
Nerve_Tibial,129.10980613893378,129.10980613893378,20.50322973008593,619
Brain_Hippocampus,32.84287817258883,32.84287817258883,14.753414581808562,197
Spleen,91.08365145228214,91.08365145228214,18.253022870974196,241
Colon_Sigmoid,92.02769436997319,92.02769436997319,19.431511486549333,373
Brain_Anterior_cingulate_cortex_BA24,36.16375,36.16375,14.905286494494314,176
Esophagus_Gastroesophageal_Junction,92.67189333333333,92.67189333333333,24.602518665412198,375
Brain_Hypothalamus,41.86003465346535,41.86003465346535,18.623600571886612,202
Brain_Cortex,50.97474509803922,50.97474509803922,14.790208149038598,255
Heart_Left_Ventricle,24.813627314814816,24.813627314814816,14.904557274491776,432
Artery_Tibial,93.8636500754148,93.8636500754148,17.114745830330897,663
Uterus,154.0526056338028,154.0526056338028,27.163266923756353,142
Ovary,152.89738888888888,152.89738888888888,24.431787249034784,180
Cells_EBV-transformed_lymphocytes,221.08505747126438,221.08505747126438,44.30028548398096,174
Artery_Coronary,84.93566666666668,84.93566666666668,19.075681540176284,240
Brain_Spinal_cord_cervical_c-1,39.83064150943396,39.83064150943396,13.799427027246079,159
Adipose_Visceral_Omentum,85.6730314232902,85.6730314232902,22.063954270626873,541
Brain_Nucleus_accumbens_basal_ganglia,39.147813008130086,39.147813008130086,16.520296660336395,246
Brain_Cerebellar_Hemisphere,95.92972093023255,95.92972093023255,27.704911778713647,215
Esophagus_Mucosa,97.15455855855856,97.15455855855856,27.784445449734527,555
Cells_Cultured_fibroblasts,207.32250000000002,207.32250000000002,82.99297821524249,504
Artery_Aorta,85.55863425925926,85.55863425925926,16.56109542571285,432
Brain_Putamen_basal_ganglia,31.515697560975603,31.515697560975603,13.460252019756537,205
Kidney_Medulla,67.045,67.045,17.108747031854787,4
Lung,107.27143598615916,107.27143598615916,23.654631159110977,578
Kidney_Cortex,47.85482352941176,47.85482352941176,26.167744204144995,85
Brain_Substantia_nigra,32.061438848920865,32.061438848920865,11.659539741965032,139
Cervix_Endocervix,143.24,143.24,20.83478821586627,10
Skin_Sun_Exposed_Lower_leg,111.8139087018545,111.8139087018545,16.784657507995473,701
Cervix_Ectocervix,129.82222222222222,129.82222222222222,19.427859593765387,9
