tissueSiteDetailId,mean,median,std,count
Thyroid,31.36133231240429,31.36133231240429,8.178677141626578,653
Testis,14.245202216066483,14.245202216066483,2.689793065925707,361
Small_Intestine_Terminal_Ileum,17.99893582887701,17.99893582887701,4.618492930356582,187
Skin_Not_Sun_Exposed_Suprapubic,18.762109271523176,18.762109271523176,5.6017372871061255,604
Brain_Frontal_Cortex_BA9,14.817473684210526,14.817473684210526,6.166383858119046,209
Fallopian_Tube,19.571111111111108,19.571111111111108,2.3452526253142136,9
Bladder,18.07523809523809,18.07523809523809,4.118878278930319,21
Vagina,22.51846153846154,22.51846153846154,4.760020759737934,156
Whole_Blood,3.268333245033112,3.268333245033112,2.6824461099702948,755
Brain_Amygdala,8.581019736842105,8.581019736842105,4.448400348898932,152
Pituitary,25.77689045936396,25.77689045936396,7.267309266181879,283
Minor_Salivary_Gland,33.6231049382716,33.6231049382716,8.8654322919729,162
Adipose_Subcutaneous,20.97018099547511,20.97018099547511,4.111035029893858,663
Adrenal_Gland,20.484782945736438,20.484782945736438,5.337174731604554,258
Heart_Atrial_Appendage,6.662121212121212,6.662121212121212,2.129073410908423,429
Breast_Mammary_Tissue,21.522483660130717,21.522483660130717,5.1464102531513864,459
Stomach,20.220573816155987,20.220573816155987,7.160022794075595,359
Brain_Caudate_basal_ganglia,9.093451219512195,9.093451219512195,4.619513625242308,246
Colon_Transverse,16.59508866995074,16.59508866995074,4.0943765324139365,406
Brain_Cerebellum,26.941634854771785,26.941634854771785,7.337596023919375,241
Esophagus_Muscularis,16.063904854368932,16.063904854368932,3.9877060462546203,515
Liver,20.858128318584072,20.858128318584072,6.518265301184948,226
Muscle_Skeletal,6.75679202988792,6.75679202988792,2.4507580701981446,803
Prostate,26.12338775510204,26.12338775510204,8.506960580550126,245
Pancreas,17.269134146341464,17.269134146341464,6.259957085612654,328
Nerve_Tibial,17.43006785137318,17.43006785137318,3.1487959098657803,619
Brain_Hippocampus,8.710147208121827,8.710147208121827,4.798102769475826,197
Spleen,20.38871369294606,20.38871369294606,4.765983939306711,241
Colon_Sigmoid,17.09244504021448,17.09244504021448,3.4632296183000304,373
Brain_Anterior_cingulate_cortex_BA24,10.952176136363635,10.952176136363635,5.606969476757847,176
Esophagus_Gastroesophageal_Junction,16.083738666666665,16.083738666666665,4.272865752595662,375
Brain_Hypothalamus,13.127643564356438,13.127643564356438,7.2900704448431375,202
Brain_Cortex,11.576321568627453,11.576321568627453,3.9902591353421966,255
Heart_Left_Ventricle,4.814475462962963,4.814475462962963,2.566105913834872,432
Artery_Tibial,18.89026093514329,18.89026093514329,4.288888129506076,663
Uterus,21.38049295774648,21.38049295774648,4.010213075626062,142
Ovary,19.804722222222217,19.804722222222217,3.798291784262376,180
Cells_EBV-transformed_lymphocytes,48.671264367816086,48.671264367816086,7.3496297982611996,174
Artery_Coronary,17.37634166666667,17.37634166666667,3.7387863549905993,240
Brain_Spinal_cord_cervical_c-1,10.140968553459118,10.140968553459118,3.8121665647306267,159
Adipose_Visceral_Omentum,18.71347430683919,18.71347430683919,4.514295742908469,541
Brain_Nucleus_accumbens_basal_ganglia,10.553223577235771,10.553223577235771,5.160465526482395,246
Brain_Cerebellar_Hemisphere,29.171883720930232,29.171883720930232,8.95397733947219,215
Esophagus_Mucosa,26.991511711711713,26.991511711711713,6.553411356570057,555
Cells_Cultured_fibroblasts,29.97494047619048,29.97494047619048,7.948310941442449,504
Artery_Aorta,16.512386574074075,16.512386574074075,3.1793812096103617,432
Brain_Putamen_basal_ganglia,7.604858536585366,7.604858536585366,4.268759265045867,205
Kidney_Medulla,26.7575,26.7575,13.170708741369994,4
Lung,22.494025951557095,22.494025951557095,5.4854185162697,578
Kidney_Cortex,18.198611764705884,18.198611764705884,8.127539150167696,85
Brain_Substantia_nigra,8.486388489208634,8.486388489208634,3.8647930161535466,139
Cervix_Endocervix,22.198,22.198,3.5358189998923866,10
Skin_Sun_Exposed_Lower_leg,19.05181027104137,19.05181027104137,5.665483878740226,701
Cervix_Ectocervix,21.218888888888888,21.218888888888888,2.9158053754759288,9
