tissueSiteDetailId,mean,median,std,count
Thyroid,27.550750382848392,27.550750382848392,6.83029632072887,653
Testis,43.56869806094183,43.56869806094183,10.085348261289347,361
Small_Intestine_Terminal_Ileum,25.053155080213905,25.053155080213905,7.437405763031322,187
Skin_Not_Sun_Exposed_Suprapubic,24.731225165562915,24.731225165562915,5.590929014098748,604
Brain_Frontal_Cortex_BA9,14.697153110047847,14.697153110047847,5.445570337615351,209
Fallopian_Tube,28.555555555555557,28.555555555555557,6.285090136560601,9
Bladder,26.961904761904766,26.961904761904766,7.554400558644844,21
Vagina,26.45666666666667,26.45666666666667,5.612670799563564,156
Whole_Blood,11.751205298013245,11.751205298013245,8.198638173391792,755
Brain_Amygdala,10.085315789473682,10.085315789473682,8.78287292376554,152
Pituitary,27.43766784452297,27.43766784452297,6.290273006029186,283
Minor_Salivary_Gland,22.40220987654321,22.40220987654321,5.52163849634752,162
Adipose_Subcutaneous,22.039280542986425,22.039280542986425,5.202575012424905,663
Adrenal_Gland,27.331391472868216,27.331391472868216,9.769844210087726,258
Heart_Atrial_Appendage,10.346804195804197,10.346804195804197,4.642293068734426,429
Breast_Mammary_Tissue,23.299557734204793,23.299557734204793,6.921850573204963,459
Stomach,18.68590250696379,18.68590250696379,6.246590432124297,359
Brain_Caudate_basal_ganglia,11.9819837398374,11.9819837398374,4.830966825727571,246
Colon_Transverse,19.11680541871921,19.11680541871921,4.859247174463573,406
Brain_Cerebellum,19.20748132780083,19.20748132780083,4.973663343515582,241
Esophagus_Muscularis,19.78053786407767,19.78053786407767,5.89976727531987,515
Liver,14.837871681415931,14.837871681415931,8.55402585943533,226
Muscle_Skeletal,15.208982565379825,15.208982565379825,5.139397657424517,803
Prostate,21.12105714285714,21.12105714285714,5.522456437019265,245
Pancreas,9.663573170731707,9.663573170731707,3.133189155035395,328
Nerve_Tibial,26.58080775444265,26.58080775444265,4.525881200378537,619
Brain_Hippocampus,9.313142131979697,9.313142131979697,6.660985679571254,197
Spleen,29.917759336099582,29.917759336099582,7.256734056743203,241
Colon_Sigmoid,18.665268096514747,18.665268096514747,4.8952300882729,373
Brain_Anterior_cingulate_cortex_BA24,11.555835227272727,11.555835227272727,8.853710437586193,176
Esophagus_Gastroesophageal_Junction,20.207479999999997,20.207479999999997,6.105523387360006,375
Brain_Hypothalamus,12.787950495049506,12.787950495049506,10.015984042228848,202
Brain_Cortex,12.284376470588235,12.284376470588235,3.276790320922214,255
Heart_Left_Ventricle,8.617847453703703,8.617847453703703,4.97385449169259,432
Artery_Tibial,21.400119155354453,21.400119155354453,4.929870308670584,663
Uterus,34.12739436619719,34.12739436619719,10.19772859821172,142
Ovary,32.589777777777776,32.589777777777776,8.436050613327144,180
Cells_EBV-transformed_lymphocytes,55.965862068965514,55.965862068965514,9.879981915349932,174
Artery_Coronary,21.304575,21.304575,6.175592268037266,240
Brain_Spinal_cord_cervical_c-1,12.085125786163523,12.085125786163523,4.310143447454732,159
Adipose_Visceral_Omentum,20.7031719038817,20.7031719038817,5.274012335288767,541
Brain_Nucleus_accumbens_basal_ganglia,12.531788617886178,12.531788617886178,6.7641455757509945,246
Brain_Cerebellar_Hemisphere,22.716855813953487,22.716855813953487,7.125009236886785,215
Esophagus_Mucosa,26.20747927927928,26.20747927927928,7.845837353495074,555
Cells_Cultured_fibroblasts,51.59228174603175,51.59228174603175,12.174005636848376,504
Artery_Aorta,23.231692129629632,23.231692129629632,7.011841709719372,432
Brain_Putamen_basal_ganglia,9.834941463414633,9.834941463414633,4.516238621284126,205
Kidney_Medulla,16.5975,16.5975,3.9556439109201933,4
Lung,21.387465397923876,21.387465397923876,8.734272832931369,578
Kidney_Cortex,12.197682352941175,12.197682352941175,6.423585757305128,85
Brain_Substantia_nigra,9.970302158273382,9.970302158273382,3.972277429969214,139
Cervix_Endocervix,36.012,36.012,8.669461113587165,10
Skin_Sun_Exposed_Lower_leg,24.990965763195433,24.990965763195433,5.123997059956204,701
Cervix_Ectocervix,34.09444444444444,34.09444444444444,11.261180233302083,9
