tissueSiteDetailId,mean,median,std,count
Thyroid,29.470036753445637,29.470036753445637,6.275804393036792,653
Testis,53.53662049861496,53.53662049861496,10.762532304172701,361
Small_Intestine_Terminal_Ileum,19.780358288770053,19.780358288770053,6.735432013741667,187
Skin_Not_Sun_Exposed_Suprapubic,21.510794701986757,21.510794701986757,4.531780350290952,604
Brain_Frontal_Cortex_BA9,8.950976076555023,8.950976076555023,2.9372724652835385,209
Fallopian_Tube,26.88555555555556,26.88555555555556,4.9418307698690676,9
Bladder,21.894761904761904,21.894761904761904,4.807563108119202,21
Vagina,20.796025641025643,20.796025641025643,4.423509843176102,156
Whole_Blood,4.728426225165563,4.728426225165563,3.542798717779909,755
Brain_Amygdala,5.678644736842105,5.678644736842105,2.5251966583341137,152
Pituitary,25.228395759717316,25.228395759717316,6.055964868333021,283
Minor_Salivary_Gland,16.071185185185186,16.071185185185186,3.978208696743077,162
Adipose_Subcutaneous,20.870781297134236,20.870781297134236,4.8767494993250935,663
Adrenal_Gland,15.432426356589147,15.432426356589147,3.486218623535861,258
Heart_Atrial_Appendage,7.355717948717949,7.355717948717949,2.2802038385099914,429
Breast_Mammary_Tissue,20.9847037037037,20.9847037037037,5.731520233853808,459
Stomach,15.417520891364903,15.417520891364903,6.541003763402866,359
Brain_Caudate_basal_ganglia,6.814743902439024,6.814743902439024,2.5584192026577393,246
Colon_Transverse,16.65433497536946,16.65433497536946,6.957332634728238,406
Brain_Cerebellum,32.9796887966805,32.9796887966805,8.151798289922539,241
Esophagus_Muscularis,22.154609708737862,22.154609708737862,5.162846947847286,515
Liver,8.0144203539823,8.0144203539823,2.47250258468361,226
Muscle_Skeletal,13.269244084682441,13.269244084682441,5.356839408505477,803
Prostate,22.666338775510205,22.666338775510205,5.682294776771891,245
Pancreas,8.073749999999999,8.073749999999999,2.5278903292604076,328
Nerve_Tibial,26.915201938610664,26.915201938610664,4.401329665765684,619
Brain_Hippocampus,6.124370558375634,6.124370558375634,2.598281165495904,197
Spleen,22.954854771784234,22.954854771784234,5.313475868843697,241
Colon_Sigmoid,25.46009651474531,25.46009651474531,6.872797274526863,373
Brain_Anterior_cingulate_cortex_BA24,6.7640340909090915,6.7640340909090915,2.5709509867188323,176
Esophagus_Gastroesophageal_Junction,22.748306666666664,22.748306666666664,5.674462140675145,375
Brain_Hypothalamus,7.50254504950495,7.50254504950495,3.1365223870010337,202
Brain_Cortex,11.478831372549019,11.478831372549019,3.781650258996554,255
Heart_Left_Ventricle,5.6230256944444434,5.6230256944444434,2.528453175364553,432
Artery_Tibial,23.060734539969832,23.060734539969832,5.889452145580393,663
Uterus,34.8819014084507,34.8819014084507,6.864482267963194,142
Ovary,29.115333333333336,29.115333333333336,5.752154417646005,180
Cells_EBV-transformed_lymphocytes,18.660655172413794,18.660655172413794,3.745714249300896,174
Artery_Coronary,18.778795833333334,18.778795833333334,4.2021876628905215,240
Brain_Spinal_cord_cervical_c-1,6.804578616352203,6.804578616352203,2.598131823710879,159
Adipose_Visceral_Omentum,17.084362292051754,17.084362292051754,4.415228186095018,541
Brain_Nucleus_accumbens_basal_ganglia,6.93039105691057,6.93039105691057,2.999688100331368,246
Brain_Cerebellar_Hemisphere,27.821506976744185,27.821506976744185,8.080227649838038,215
Esophagus_Mucosa,14.659985585585584,14.659985585585584,3.8219514735876605,555
Cells_Cultured_fibroblasts,16.77534126984127,16.77534126984127,7.002877638857096,504
Artery_Aorta,20.201111111111114,20.201111111111114,4.500421448028678,432
Brain_Putamen_basal_ganglia,6.0387268292682945,6.0387268292682945,2.5669226699825676,205
Kidney_Medulla,12.45475,12.45475,5.372614139085367,4
Lung,19.149782006920415,19.149782006920415,5.162629717788993,578
Kidney_Cortex,10.51265882352941,10.51265882352941,6.1553499208659535,85
Brain_Substantia_nigra,5.359223021582734,5.359223021582734,2.2579880585520224,139
Cervix_Endocervix,29.439999999999998,29.439999999999998,4.22268634875952,10
Skin_Sun_Exposed_Lower_leg,23.300527817403708,23.300527817403708,4.676861077256778,701
Cervix_Ectocervix,24.83777777777778,24.83777777777778,6.807523252953762,9
