tissueSiteDetailId,mean,median,std,count
Thyroid,24.23799081163859,24.23799081163859,5.366514541541,653
Testis,53.47617728531856,53.47617728531856,16.22211461435801,361
Small_Intestine_Terminal_Ileum,15.66045989304813,15.66045989304813,6.644197001030176,187
Skin_Not_Sun_Exposed_Suprapubic,23.018064569536424,23.018064569536424,6.159467857336856,604
Brain_Frontal_Cortex_BA9,7.246004784688995,7.246004784688995,2.798146581550569,209
Fallopian_Tube,28.88111111111111,28.88111111111111,6.629599358507344,9
Bladder,27.627238095238095,27.627238095238095,7.349085734551396,21
Vagina,23.66657692307692,23.66657692307692,7.734488748819879,156
Whole_Blood,2.7182727152317883,2.7182727152317883,1.9530178068241206,755
Brain_Amygdala,4.610302631578947,4.610302631578947,2.3324805438334306,152
Pituitary,17.16636042402827,17.16636042402827,4.029789875729587,283
Minor_Salivary_Gland,12.415018518518519,12.415018518518519,2.958997689559348,162
Adipose_Subcutaneous,20.265251885369533,20.265251885369533,4.502473033366416,663
Adrenal_Gland,11.938562015503875,11.938562015503875,2.8023803001964724,258
Heart_Atrial_Appendage,11.507200466200466,11.507200466200466,4.4475239350999,429
Breast_Mammary_Tissue,18.72684531590414,18.72684531590414,5.020831669951707,459
Stomach,12.295069637883008,12.295069637883008,8.554116158726686,359
Brain_Caudate_basal_ganglia,5.956126016260162,5.956126016260162,2.5361252943240298,246
Colon_Transverse,16.731258620689655,16.731258620689655,8.967153159329277,406
Brain_Cerebellum,20.3178755186722,20.3178755186722,5.368399168835778,241
Esophagus_Muscularis,23.144547572815533,23.144547572815533,6.486736279544451,515
Liver,6.1933977876106185,6.1933977876106185,1.8398564729142077,226
Muscle_Skeletal,8.918977584059776,8.918977584059776,2.988069360825065,803
Prostate,17.336469387755102,17.336469387755102,5.2758179646384376,245
Pancreas,5.880963414634147,5.880963414634147,1.8071765300757514,328
Nerve_Tibial,22.511694668820677,22.511694668820677,4.378902106278352,619
Brain_Hippocampus,4.87441116751269,4.87441116751269,2.58299938360675,197
Spleen,12.941116182572616,12.941116182572616,3.348133910642919,241
Colon_Sigmoid,28.097957104557644,28.097957104557644,8.287788863107387,373
Brain_Anterior_cingulate_cortex_BA24,5.436886363636363,5.436886363636363,2.380787872990302,176
Esophagus_Gastroesophageal_Junction,23.428733333333334,23.428733333333334,7.322793942084006,375
Brain_Hypothalamus,6.344133663366337,6.344133663366337,3.797408634005465,202
Brain_Cortex,7.047811764705882,7.047811764705882,2.3441767508183506,255
Heart_Left_Ventricle,6.595290509259259,6.595290509259259,3.6432228600941645,432
Artery_Tibial,25.656233785822018,25.656233785822018,6.264772762507592,663
Uterus,31.64070422535211,31.64070422535211,6.798428634503186,142
Ovary,30.776444444444447,30.776444444444447,6.036068958282021,180
Cells_EBV-transformed_lymphocytes,21.234137931034486,21.234137931034486,5.086187414729881,174
Artery_Coronary,22.614804166666666,22.614804166666666,6.468922136452304,240
Brain_Spinal_cord_cervical_c-1,7.220811320754716,7.220811320754716,3.1421926150077035,159
Adipose_Visceral_Omentum,17.04410905730129,17.04410905730129,5.596793085020684,541
Brain_Nucleus_accumbens_basal_ganglia,6.165674390243903,6.165674390243903,3.0338416571544413,246
Brain_Cerebellar_Hemisphere,20.16276279069767,20.16276279069767,7.586354455235791,215
Esophagus_Mucosa,14.605115315315315,14.605115315315315,3.911332312956552,555
Cells_Cultured_fibroblasts,19.80007341269841,19.80007341269841,3.2303370058242957,504
Artery_Aorta,23.927474537037035,23.927474537037035,6.298847805742507,432
Brain_Putamen_basal_ganglia,4.742706829268292,4.742706829268292,2.3292463791079525,205
Kidney_Medulla,9.77375,9.77375,4.217923089329629,4
Lung,18.787662629757786,18.787662629757786,4.45902076764064,578
Kidney_Cortex,8.339941176470589,8.339941176470589,4.849672858228058,85
Brain_Substantia_nigra,4.971057553956835,4.971057553956835,2.132025131689392,139
Cervix_Endocervix,29.374000000000002,29.374000000000002,4.043882293044643,10
Skin_Sun_Exposed_Lower_leg,22.513603423680458,22.513603423680458,5.689906279454473,701
Cervix_Ectocervix,29.55111111111111,29.55111111111111,7.128899625927077,9
