tissueSiteDetailId,mean,median,std,count
Thyroid,23.799416539050537,23.799416539050537,5.55965717743729,653
Testis,13.637822714681437,13.637822714681437,4.677340215562219,361
Small_Intestine_Terminal_Ileum,15.482016042780748,15.482016042780748,8.331817366943797,187
Skin_Not_Sun_Exposed_Suprapubic,14.362718543046356,14.362718543046356,4.942869484953582,604
Brain_Frontal_Cortex_BA9,27.211933014354067,27.211933014354067,10.80911475536068,209
Fallopian_Tube,31.197777777777773,31.197777777777773,6.54901651272545,9
Bladder,28.419999999999998,28.419999999999998,6.769052828164084,21
Vagina,23.439634615384616,23.439634615384616,7.935475503247926,156
Whole_Blood,4.8374833112582785,4.8374833112582785,4.322681375927181,755
Brain_Amygdala,19.86019736842105,19.86019736842105,8.925709556815338,152
Pituitary,25.582936395759717,25.582936395759717,6.231293957489655,283
Minor_Salivary_Gland,14.505734567901236,14.505734567901236,4.268322466316174,162
Adipose_Subcutaneous,24.476849170437404,24.476849170437404,6.032184711740567,663
Adrenal_Gland,11.808519379844961,11.808519379844961,3.63323339582515,258
Heart_Atrial_Appendage,11.992487179487178,11.992487179487178,3.9560163691823744,429
Breast_Mammary_Tissue,23.229679738562094,23.229679738562094,5.8381467740902515,459
Stomach,18.281392757660164,18.281392757660164,15.75005994290412,359
Brain_Caudate_basal_ganglia,18.522329268292683,18.522329268292683,7.962076631500813,246
Colon_Transverse,17.303807881773402,17.303807881773402,10.891233480494181,406
Brain_Cerebellum,23.317373443983403,23.317373443983403,6.648320711561387,241
Esophagus_Muscularis,40.04970097087378,40.04970097087378,12.86178498339656,515
Liver,5.630681415929204,5.630681415929204,2.3808743588571577,226
Muscle_Skeletal,12.882626400996264,12.882626400996264,5.228721551527923,803
Prostate,24.996938775510205,24.996938775510205,7.133854442048365,245
Pancreas,7.196387195121951,7.196387195121951,2.7690570354046233,328
Nerve_Tibial,26.401809369951536,26.401809369951536,5.3071569888719665,619
Brain_Hippocampus,17.40579695431472,17.40579695431472,8.692412125397485,197
Spleen,13.318751037344398,13.318751037344398,4.042484785490498,241
Colon_Sigmoid,28.311541554959785,28.311541554959785,7.416517630285627,373
Brain_Anterior_cingulate_cortex_BA24,24.25628409090909,24.25628409090909,11.395548712753891,176
Esophagus_Gastroesophageal_Junction,41.62021599999999,41.62021599999999,15.209034138388846,375
Brain_Hypothalamus,23.789717821782176,23.789717821782176,12.488833570238972,202
Brain_Cortex,18.303764705882354,18.303764705882354,5.6058322094335775,255
Heart_Left_Ventricle,8.267669212962964,8.267669212962964,4.628412573527588,432
Artery_Tibial,37.02031674208145,37.02031674208145,8.406052121400306,663
Uterus,38.52366197183098,38.52366197183098,8.779465115639042,142
Ovary,25.503555555555554,25.503555555555554,7.767128428492178,180
Cells_EBV-transformed_lymphocytes,24.221724137931034,24.221724137931034,5.725384232831478,174
Artery_Coronary,29.231658333333332,29.231658333333332,8.226308848237904,240
Brain_Spinal_cord_cervical_c-1,27.704018867924532,27.704018867924532,12.204508049197003,159
Adipose_Visceral_Omentum,22.07976155268022,22.07976155268022,7.387704504457129,541
Brain_Nucleus_accumbens_basal_ganglia,21.21552845528455,21.21552845528455,10.438388280745107,246
Brain_Cerebellar_Hemisphere,31.45235813953489,31.45235813953489,11.161526030828059,215
Esophagus_Mucosa,15.96586846846847,15.96586846846847,5.320310103303385,555
Cells_Cultured_fibroblasts,27.41323412698413,27.41323412698413,8.180725196389092,504
Artery_Aorta,24.916337962962963,24.916337962962963,5.74778184483206,432
Brain_Putamen_basal_ganglia,15.252458536585365,15.252458536585365,7.047114009155584,205
Kidney_Medulla,14.285,14.285,1.6810785228537068,4
Lung,20.01226124567474,20.01226124567474,5.731080028523628,578
Kidney_Cortex,12.590235294117647,12.590235294117647,7.3336211048391755,85
Brain_Substantia_nigra,18.391791366906478,18.391791366906478,8.817223487901899,139
Cervix_Endocervix,34.326,34.326,8.1172325333207,10
Skin_Sun_Exposed_Lower_leg,14.972196861626248,14.972196861626248,5.055591257194253,701
Cervix_Ectocervix,33.22777777777779,33.22777777777779,8.747909944384528,9
