tissueSiteDetailId,mean,median,std,count
Thyroid,43.879846860643184,43.879846860643184,11.063342888675809,653
Testis,36.38645429362881,36.38645429362881,5.74567462545962,361
Small_Intestine_Terminal_Ileum,32.5027807486631,32.5027807486631,12.841002083693708,187
Skin_Not_Sun_Exposed_Suprapubic,27.215749999999996,27.215749999999996,6.947014748745541,604
Brain_Frontal_Cortex_BA9,20.579033492822965,20.579033492822965,7.018627230096387,209
Fallopian_Tube,35.08555555555555,35.08555555555555,10.723347436640928,9
Bladder,28.757619047619045,28.757619047619045,6.732254207322994,21
Vagina,32.5125,32.5125,11.481694439913408,156
Whole_Blood,11.127229933774835,11.127229933774835,6.355892461172655,755
Brain_Amygdala,12.959901315789471,12.959901315789471,5.227183860862503,152
Pituitary,41.82427561837456,41.82427561837456,10.301658195540403,283
Minor_Salivary_Gland,25.27746913580247,25.27746913580247,6.891838822851164,162
Adipose_Subcutaneous,22.66729864253394,22.66729864253394,4.741523373533327,663
Adrenal_Gland,41.27333333333333,41.27333333333333,22.42181759788365,258
Heart_Atrial_Appendage,10.923452214452215,10.923452214452215,3.689940809839295,429
Breast_Mammary_Tissue,27.91823311546841,27.91823311546841,10.907641948665976,459
Stomach,21.248974930362117,21.248974930362117,5.298012303144834,359
Brain_Caudate_basal_ganglia,15.358357723577235,15.358357723577235,6.224919686855904,246
Colon_Transverse,22.861320197044336,22.861320197044336,5.025819433315486,406
Brain_Cerebellum,53.40771784232366,53.40771784232366,13.055160415098525,241
Esophagus_Muscularis,20.928852427184466,20.928852427184466,5.794918169217837,515
Liver,12.970482300884957,12.970482300884957,4.020391461826063,226
Muscle_Skeletal,9.992290161892901,9.992290161892901,3.4500702967899626,803
Prostate,38.047877551020406,38.047877551020406,11.895729039145158,245
Pancreas,16.892314024390245,16.892314024390245,5.586717870903417,328
Nerve_Tibial,38.142681744749595,38.142681744749595,8.893950345241688,619
Brain_Hippocampus,13.933862944162435,13.933862944162435,5.88936710693959,197
Spleen,38.81460580912863,38.81460580912863,11.383980807937307,241
Colon_Sigmoid,23.29306970509383,23.29306970509383,5.391007516540722,373
Brain_Anterior_cingulate_cortex_BA24,15.123750000000001,15.123750000000001,5.617986597952395,176
Esophagus_Gastroesophageal_Junction,23.14765333333333,23.14765333333333,6.466828202848406,375
Brain_Hypothalamus,15.12101485148515,15.12101485148515,5.95076255823839,202
Brain_Cortex,21.845976470588237,21.845976470588237,6.685531723279441,255
Heart_Left_Ventricle,7.37200462962963,7.37200462962963,3.274173200691545,432
Artery_Tibial,24.462975867269986,24.462975867269986,5.387935676688199,663
Uterus,41.407676056338026,41.407676056338026,13.529404631014197,142
Ovary,43.896722222222216,43.896722222222216,12.603696363922396,180
Cells_EBV-transformed_lymphocytes,20.283563218390807,20.283563218390807,3.108155374528489,174
Artery_Coronary,25.225925,25.225925,9.11974848397924,240
Brain_Spinal_cord_cervical_c-1,15.923163522012576,15.923163522012576,5.9460200640589305,159
Adipose_Visceral_Omentum,18.20133826247689,18.20133826247689,6.26388843185186,541
Brain_Nucleus_accumbens_basal_ganglia,15.653439024390245,15.653439024390245,6.253027347003972,246
Brain_Cerebellar_Hemisphere,51.107069767441864,51.107069767441864,15.76641945961504,215
Esophagus_Mucosa,18.877834234234236,18.877834234234236,5.560509238256683,555
Cells_Cultured_fibroblasts,16.33960119047619,16.33960119047619,2.8614611093349978,504
Artery_Aorta,28.838842592592595,28.838842592592595,8.096388972940272,432
Brain_Putamen_basal_ganglia,13.225039024390243,13.225039024390243,6.277712608006279,205
Kidney_Medulla,20.395,20.395,8.685552659445454,4
Lung,26.40345847750865,26.40345847750865,8.18575283970718,578
Kidney_Cortex,17.41165882352941,17.41165882352941,10.254326852089365,85
Brain_Substantia_nigra,12.31528057553957,12.31528057553957,5.114635937913125,139
Cervix_Endocervix,44.452000000000005,44.452000000000005,11.097473406140697,10
Skin_Sun_Exposed_Lower_leg,25.801356633380884,25.801356633380884,6.385234148934661,701
Cervix_Ectocervix,41.84777777777778,41.84777777777778,14.797263844506883,9
