tissueSiteDetailId,mean,median,std,count
Thyroid,57.38977029096478,57.38977029096478,11.56395551597339,653
Testis,58.192382271468134,58.192382271468134,9.499035313499446,361
Small_Intestine_Terminal_Ileum,28.712834224598925,28.712834224598925,7.770956003466539,187
Skin_Not_Sun_Exposed_Suprapubic,44.46087748344371,44.46087748344371,9.362351532429113,604
Brain_Frontal_Cortex_BA9,28.670349282296655,28.670349282296655,10.037012578452387,209
Fallopian_Tube,46.88444444444444,46.88444444444444,6.51781679724654,9
Bladder,38.44619047619047,38.44619047619047,6.843189507122061,21
Vagina,43.62057692307692,43.62057692307692,8.478026140043584,156
Whole_Blood,9.099922649006622,9.099922649006622,5.462999313653967,755
Brain_Amygdala,18.701513157894738,18.701513157894738,8.233034763735636,152
Pituitary,62.72127208480566,62.72127208480566,13.158662941041332,283
Minor_Salivary_Gland,33.96037037037037,33.96037037037037,6.449701006457768,162
Adipose_Subcutaneous,46.65941176470589,46.65941176470589,8.255799357576553,663
Adrenal_Gland,43.85786821705425,43.85786821705425,11.198715618409688,258
Heart_Atrial_Appendage,19.31366433566433,19.31366433566433,6.06272801914968,429
Breast_Mammary_Tissue,47.81923747276688,47.81923747276688,11.628813777684659,459
Stomach,28.690952646239552,28.690952646239552,9.381935716219385,359
Brain_Caudate_basal_ganglia,24.57110162601626,24.57110162601626,10.834610198258575,246
Colon_Transverse,30.229088669950734,30.229088669950734,7.913525175076601,406
Brain_Cerebellum,38.6809958506224,38.6809958506224,11.736451597638753,241
Esophagus_Muscularis,33.52920388349515,33.52920388349515,6.723363030073542,515
Liver,15.419132743362832,15.419132743362832,5.941961464392554,226
Muscle_Skeletal,21.364570361145702,21.364570361145702,6.254172450617309,803
Prostate,45.31167346938775,45.31167346938775,9.922428071402345,245
Pancreas,16.018990853658536,16.018990853658536,3.84934815948949,328
Nerve_Tibial,55.3814054927302,55.3814054927302,7.494577391030634,619
Brain_Hippocampus,19.97359390862944,19.97359390862944,9.78084530087031,197
Spleen,33.26004149377594,33.26004149377594,5.974319489220016,241
Colon_Sigmoid,35.09329758713137,35.09329758713137,6.293787916486808,373
Brain_Anterior_cingulate_cortex_BA24,21.360545454545456,21.360545454545456,8.64777134572451,176
Esophagus_Gastroesophageal_Junction,35.228159999999995,35.228159999999995,7.825997125887538,375
Brain_Hypothalamus,29.254074257425746,29.254074257425746,13.498178883381017,202
Brain_Cortex,25.07302352941176,25.07302352941176,7.233218140907695,255
Heart_Left_Ventricle,12.359289351851851,12.359289351851851,6.581482632417451,432
Artery_Tibial,44.78926093514329,44.78926093514329,7.665553411651056,663
Uterus,50.041478873239434,50.041478873239434,7.664167948847756,142
Ovary,45.39077777777778,45.39077777777778,6.629806554539678,180
Cells_EBV-transformed_lymphocytes,53.38517241379311,53.38517241379311,9.70529116999647,174
Artery_Coronary,45.730125,45.730125,8.782439034860515,240
Brain_Spinal_cord_cervical_c-1,34.36911320754717,34.36911320754717,13.989867680233951,159
Adipose_Visceral_Omentum,36.51597042513863,36.51597042513863,8.063251090180856,541
Brain_Nucleus_accumbens_basal_ganglia,26.139845528455286,26.139845528455286,11.813996256014056,246
Brain_Cerebellar_Hemisphere,42.32377209302326,42.32377209302326,15.49577753226516,215
Esophagus_Mucosa,36.021927927927926,36.021927927927926,8.463836929098598,555
Cells_Cultured_fibroblasts,40.28837301587301,40.28837301587301,8.42145013361254,504
Artery_Aorta,49.32115740740741,49.32115740740741,7.19545899452492,432
Brain_Putamen_basal_ganglia,20.926829268292682,20.926829268292682,10.53516459385572,205
Kidney_Medulla,34.21,34.21,4.790161792674648,4
Lung,36.94288927335641,36.94288927335641,9.598070008104399,578
Kidney_Cortex,28.28224705882353,28.28224705882353,13.661562499479963,85
Brain_Substantia_nigra,24.304589928057553,24.304589928057553,10.889469337747375,139
Cervix_Endocervix,55.312,55.312,5.882545027451976,10
Skin_Sun_Exposed_Lower_leg,46.53320970042796,46.53320970042796,9.345457147640973,701
Cervix_Ectocervix,52.900000000000006,52.900000000000006,9.395319165532495,9
