tissueSiteDetailId,mean,median,std,count
Thyroid,13.436580398162327,13.436580398162327,2.9240123341417372,653
Testis,5.525243767313019,5.525243767313019,1.5634384743299528,361
Small_Intestine_Terminal_Ileum,8.139470588235294,8.139470588235294,2.9731617091238394,187
Skin_Not_Sun_Exposed_Suprapubic,12.418774834437086,12.418774834437086,3.218955349490841,604
Brain_Frontal_Cortex_BA9,4.546542583732057,4.546542583732057,1.7376733280122563,209
Fallopian_Tube,11.528444444444444,11.528444444444444,1.6713685085456245,9
Bladder,10.800523809523808,10.800523809523808,3.2270759965529705,21
Vagina,11.224878205128206,11.224878205128206,3.0039670636978353,156
Whole_Blood,2.0647794701986757,2.0647794701986757,1.5301298936904937,755
Brain_Amygdala,2.9206467105263156,2.9206467105263156,1.286820242421205,152
Pituitary,7.768166077738514,7.768166077738514,1.6987223958233713,283
Minor_Salivary_Gland,7.9175308641975315,7.9175308641975315,1.7669447306427462,162
Adipose_Subcutaneous,9.095380090497738,9.095380090497738,1.8011305642646223,663
Adrenal_Gland,5.098841085271318,5.098841085271318,1.2667093523272184,258
Heart_Atrial_Appendage,3.9920198135198133,3.9920198135198133,1.2586650410275406,429
Breast_Mammary_Tissue,9.548263616557735,9.548263616557735,2.9035135777336483,459
Stomach,5.487105849582173,5.487105849582173,2.227165800769265,359
Brain_Caudate_basal_ganglia,3.5271869918699186,3.5271869918699186,1.4937632253772097,246
Colon_Transverse,6.2943472906403946,6.2943472906403946,2.358401861426577,406
Brain_Cerebellum,10.783203319502075,10.783203319502075,2.71178867571419,241
Esophagus_Muscularis,7.833735922330098,7.833735922330098,1.8419079734585464,515
Liver,1.9367411504424776,1.9367411504424776,0.5374343415229753,226
Muscle_Skeletal,6.643480697384807,6.643480697384807,2.2304132980265026,803
Prostate,9.20277142857143,9.20277142857143,2.2843594674058045,245
Pancreas,3.31082012195122,3.31082012195122,0.9206134659125387,328
Nerve_Tibial,10.520434571890146,10.520434571890146,1.700565859497404,619
Brain_Hippocampus,3.2048477157360407,3.2048477157360407,1.5405872736964605,197
Spleen,8.290165975103733,8.290165975103733,2.827578250169924,241
Colon_Sigmoid,8.925865951742628,8.925865951742628,2.029149546030156,373
Brain_Anterior_cingulate_cortex_BA24,3.4503596590909096,3.4503596590909096,1.4733282568026262,176
Esophagus_Gastroesophageal_Junction,8.057080000000001,8.057080000000001,1.9740635785776166,375
Brain_Hypothalamus,3.2492683168316834,3.2492683168316834,1.6271857830197274,202
Brain_Cortex,4.025223529411765,4.025223529411765,1.2929224871885163,255
Heart_Left_Ventricle,2.603897916666666,2.603897916666666,1.4230868871733497,432
Artery_Tibial,11.689859728506786,11.689859728506786,2.209255019345866,663
Uterus,13.516781690140846,13.516781690140846,2.3935186548118557,142
Ovary,15.472461111111109,15.472461111111109,3.0006899546676276,180
Cells_EBV-transformed_lymphocytes,10.968247126436781,10.968247126436781,3.3341705721881967,174
Artery_Coronary,9.662762500000001,9.662762500000001,2.1299811594066,240
Brain_Spinal_cord_cervical_c-1,4.132992452830189,4.132992452830189,1.81842641128982,159
Adipose_Visceral_Omentum,7.660678373382624,7.660678373382624,2.1909999034181014,541
Brain_Nucleus_accumbens_basal_ganglia,3.7772321138211384,3.7772321138211384,1.8576223023740983,246
Brain_Cerebellar_Hemisphere,12.381725581395349,12.381725581395349,4.199544177263463,215
Esophagus_Mucosa,6.93303963963964,6.93303963963964,1.6411132450606154,555
Cells_Cultured_fibroblasts,7.846255952380953,7.846255952380953,1.4247047243382998,504
Artery_Aorta,10.495648148148147,10.495648148148147,1.9642884529010178,432
Brain_Putamen_basal_ganglia,2.83647268292683,2.83647268292683,1.3672073913496425,205
Kidney_Medulla,5.173,5.173,2.445473164849698,4
Lung,9.261228373702421,9.261228373702421,2.330114838139553,578
Kidney_Cortex,4.008364705882353,4.008364705882353,2.277184912520972,85
Brain_Substantia_nigra,2.612704316546763,2.612704316546763,1.2212594419637803,139
Cervix_Endocervix,13.601000000000003,13.601000000000003,2.119737955502991,10
Skin_Sun_Exposed_Lower_leg,13.038436519258202,13.038436519258202,2.941102093458204,701
Cervix_Ectocervix,13.063777777777778,13.063777777777778,2.9260239908554624,9
