tissueSiteDetailId,mean,median,std,count
Thyroid,48.66349157733538,48.66349157733538,10.13474351395865,653
Testis,43.027368421052635,43.027368421052635,5.702591382560589,361
Small_Intestine_Terminal_Ileum,31.659786096256685,31.659786096256685,6.230805645474616,187
Skin_Not_Sun_Exposed_Suprapubic,46.181092715231784,46.181092715231784,8.714631705334185,604
Brain_Frontal_Cortex_BA9,27.039746411483254,27.039746411483254,9.560030544775083,209
Fallopian_Tube,39.553333333333335,39.553333333333335,8.123893428919686,9
Bladder,37.855714285714285,37.855714285714285,10.8477285625142,21
Vagina,42.68929487179487,42.68929487179487,8.151864354337121,156
Whole_Blood,19.73596953642384,19.73596953642384,9.184791270564627,755
Brain_Amygdala,15.849967105263156,15.849967105263156,8.435317537168668,152
Pituitary,57.796077738515905,57.796077738515905,11.381857603033149,283
Minor_Salivary_Gland,34.0383950617284,34.0383950617284,7.680391492206361,162
Adipose_Subcutaneous,45.19978883861236,45.19978883861236,10.409761123687874,663
Adrenal_Gland,31.618197674418607,31.618197674418607,11.075902659230026,258
Heart_Atrial_Appendage,14.48602097902098,14.48602097902098,5.109523930312067,429
Breast_Mammary_Tissue,39.2758605664488,39.2758605664488,8.513390213683932,459
Stomach,30.850696378830083,30.850696378830083,8.185781600215183,359
Brain_Caudate_basal_ganglia,14.181934959349594,14.181934959349594,5.142301828299336,246
Colon_Transverse,31.958004926108377,31.958004926108377,7.612811227670963,406
Brain_Cerebellum,36.10517427385893,36.10517427385893,8.698793295595898,241
Esophagus_Muscularis,34.28681553398058,34.28681553398058,7.573087066926792,515
Liver,24.555026548672565,24.555026548672565,9.99844630183223,226
Muscle_Skeletal,13.121787048567871,13.121787048567871,5.537659554424052,803
Prostate,38.60742857142857,38.60742857142857,8.645097910235084,245
Pancreas,16.790524390243903,16.790524390243903,4.85480002533477,328
Nerve_Tibial,43.882294022617124,43.882294022617124,6.087536214325428,619
Brain_Hippocampus,18.261375634517766,18.261375634517766,8.964150265969353,197
Spleen,36.61767634854772,36.61767634854772,6.912417444902625,241
Colon_Sigmoid,35.422975871313675,35.422975871313675,6.877113888378915,373
Brain_Anterior_cingulate_cortex_BA24,19.812625,19.812625,8.384123711885051,176
Esophagus_Gastroesophageal_Junction,34.19717333333333,34.19717333333333,7.869685974884188,375
Brain_Hypothalamus,22.734,22.734,10.150540892284539,202
Brain_Cortex,24.71314901960784,24.71314901960784,7.432261117517981,255
Heart_Left_Ventricle,10.43124074074074,10.43124074074074,6.274068199770961,432
Artery_Tibial,42.01168929110106,42.01168929110106,7.8704284447201465,663
Uterus,40.76718309859155,40.76718309859155,6.493953131670574,142
Ovary,38.776500000000006,38.776500000000006,8.78614183277026,180
Cells_EBV-transformed_lymphocytes,51.829655172413794,51.829655172413794,7.226641554481307,174
Artery_Coronary,43.234249999999996,43.234249999999996,8.993688820732384,240
Brain_Spinal_cord_cervical_c-1,28.488855345911944,28.488855345911944,11.495111843728617,159
Adipose_Visceral_Omentum,37.536913123844734,37.536913123844734,9.686939904020136,541
Brain_Nucleus_accumbens_basal_ganglia,14.056325203252033,14.056325203252033,6.395295014707074,246
Brain_Cerebellar_Hemisphere,37.614474418604644,37.614474418604644,10.677219103503932,215
Esophagus_Mucosa,49.03497297297297,49.03497297297297,9.774754730647444,555
Cells_Cultured_fibroblasts,68.88744047619046,68.88744047619046,10.856150202474133,504
Artery_Aorta,46.31497685185185,46.31497685185185,8.043148855888637,432
Brain_Putamen_basal_ganglia,13.90521951219512,13.90521951219512,6.756540525938083,205
Kidney_Medulla,30.232499999999998,30.232499999999998,6.820536544143721,4
Lung,41.40249134948097,41.40249134948097,11.546955740486863,578
Kidney_Cortex,24.270494117647054,24.270494117647054,10.044109296877073,85
Brain_Substantia_nigra,19.4283309352518,19.4283309352518,8.12983190901873,139
Cervix_Endocervix,44.135,44.135,6.808705089809663,10
Skin_Sun_Exposed_Lower_leg,50.787788873038515,50.787788873038515,10.12695282749265,701
Cervix_Ectocervix,41.699999999999996,41.699999999999996,7.265620719831476,9
