tissueSiteDetailId,mean,median,std,count
Thyroid,20.556972434915775,20.556972434915775,4.043803518549931,653
Testis,13.480138504155125,13.480138504155125,3.2799720039152116,361
Small_Intestine_Terminal_Ileum,15.066491978609625,15.066491978609625,3.5177245887108923,187
Skin_Not_Sun_Exposed_Suprapubic,12.961291390728475,12.961291390728475,3.539153366393301,604
Brain_Frontal_Cortex_BA9,9.912693779904307,9.912693779904307,2.668598835259775,209
Fallopian_Tube,19.064444444444444,19.064444444444444,2.734683045258571,9
Bladder,17.03747619047619,17.03747619047619,3.1822477473671946,21
Vagina,20.371051282051283,20.371051282051283,6.614876066047271,156
Whole_Blood,5.750929403973509,5.750929403973509,4.577272048519213,755
Brain_Amygdala,9.281881578947369,9.281881578947369,3.555212353814227,152
Pituitary,17.10412367491166,17.10412367491166,3.3232151705103554,283
Minor_Salivary_Gland,15.814907407407409,15.814907407407409,3.6432836901594925,162
Adipose_Subcutaneous,14.900788838612367,14.900788838612367,2.944398559208858,663
Adrenal_Gland,15.859341085271318,15.859341085271318,4.500474501246954,258
Heart_Atrial_Appendage,8.267923076923077,8.267923076923077,2.3271517443366445,429
Breast_Mammary_Tissue,16.483688453159044,16.483688453159044,4.832515925572561,459
Stomach,13.12907799442897,13.12907799442897,3.0996308055004103,359
Brain_Caudate_basal_ganglia,9.17760162601626,9.17760162601626,3.0952355814562487,246
Colon_Transverse,14.757628078817733,14.757628078817733,4.424996825814982,406
Brain_Cerebellum,10.175746887966802,10.175746887966802,2.201598905548772,241
Esophagus_Muscularis,14.052349514563106,14.052349514563106,2.8511843606512177,515
Liver,7.778836283185841,7.778836283185841,2.1325844295837384,226
Muscle_Skeletal,12.211343711083439,12.211343711083439,3.0144351674483505,803
Prostate,19.892208163265305,19.892208163265305,4.891802187994111,245
Pancreas,7.394786585365854,7.394786585365854,2.1990787698855883,328
Nerve_Tibial,21.434135702746364,21.434135702746364,3.697709550108608,619
Brain_Hippocampus,8.739857868020305,8.739857868020305,4.00623676602916,197
Spleen,16.303900414937758,16.303900414937758,3.6119741200657467,241
Colon_Sigmoid,19.183364611260053,19.183364611260053,3.8526052953071384,373
Brain_Anterior_cingulate_cortex_BA24,9.468318181818182,9.468318181818182,2.96146989204476,176
Esophagus_Gastroesophageal_Junction,13.294482666666667,13.294482666666667,2.7457437771393662,375
Brain_Hypothalamus,10.508752475247524,10.508752475247524,4.1146598331687025,202
Brain_Cortex,9.19893725490196,9.19893725490196,2.027624052437689,255
Heart_Left_Ventricle,6.179844212962962,6.179844212962962,3.094613005095969,432
Artery_Tibial,15.42062895927602,15.42062895927602,2.5590964111409136,663
Uterus,22.86274647887324,22.86274647887324,5.770870530709029,142
Ovary,17.534461111111113,17.534461111111113,3.7008024780878253,180
Cells_EBV-transformed_lymphocytes,32.676206896551726,32.676206896551726,5.047069308110597,174
Artery_Coronary,14.929,14.929,3.0825522461103563,240
Brain_Spinal_cord_cervical_c-1,14.604383647798743,14.604383647798743,5.6791547025797104,159
Adipose_Visceral_Omentum,13.341687615526803,13.341687615526803,4.602427503459135,541
Brain_Nucleus_accumbens_basal_ganglia,9.700947154471544,9.700947154471544,3.6079374297799776,246
Brain_Cerebellar_Hemisphere,10.097762790697676,10.097762790697676,2.7295198835865873,215
Esophagus_Mucosa,12.494886486486488,12.494886486486488,2.6956102278757212,555
Cells_Cultured_fibroblasts,17.726111111111113,17.726111111111113,4.100739554810142,504
Artery_Aorta,16.000879629629626,16.000879629629626,2.4429512632060146,432
Brain_Putamen_basal_ganglia,8.081151219512195,8.081151219512195,2.795800137935293,205
Kidney_Medulla,14.7825,14.7825,1.9699920685119523,4
Lung,15.80726643598616,15.80726643598616,3.893099028622175,578
Kidney_Cortex,11.370870588235293,11.370870588235293,5.335547286087541,85
Brain_Substantia_nigra,10.270741007194246,10.270741007194246,3.7808234464098858,139
Cervix_Endocervix,21.267,21.267,4.766191456498574,10
Skin_Sun_Exposed_Lower_leg,13.099084165477887,13.099084165477887,3.4781934433194084,701
Cervix_Ectocervix,23.30777777777778,23.30777777777778,7.406298787410285,9
