tissueSiteDetailId,mean,median,std,count
Thyroid,79.06450229709034,79.06450229709034,14.234381546599069,653
Testis,246.05013850415514,246.05013850415514,68.88317927046783,361
Small_Intestine_Terminal_Ileum,49.12967914438503,49.12967914438503,11.72664491517375,187
Skin_Not_Sun_Exposed_Suprapubic,61.51834437086093,61.51834437086093,8.353015292541683,604
Brain_Frontal_Cortex_BA9,35.002966507177035,35.002966507177035,11.297374162617174,209
Fallopian_Tube,83.49444444444445,83.49444444444445,17.184740072460357,9
Bladder,65.31904761904762,65.31904761904762,14.291588903221532,21
Vagina,68.30602564102564,68.30602564102564,14.070637215150144,156
Whole_Blood,36.19723841059603,36.19723841059603,14.742098245846154,755
Brain_Amygdala,31.78303289473684,31.78303289473684,13.724810266840121,152
Pituitary,82.88466431095407,82.88466431095407,15.143693067686703,283
Minor_Salivary_Gland,49.30407407407407,49.30407407407407,11.241319919181075,162
Adipose_Subcutaneous,69.01134238310709,69.01134238310709,10.824104302186576,663
Adrenal_Gland,60.24375968992248,60.24375968992248,19.109683292892484,258
Heart_Atrial_Appendage,32.689617715617715,32.689617715617715,9.569923207329564,429
Breast_Mammary_Tissue,70.75047930283225,70.75047930283225,15.12458242960945,459
Stomach,48.25412256267409,48.25412256267409,13.227170767561228,359
Brain_Caudate_basal_ganglia,32.96480487804878,32.96480487804878,11.790395511587006,246
Colon_Transverse,48.32433497536946,48.32433497536946,12.12446319673468,406
Brain_Cerebellum,44.43634854771784,44.43634854771784,8.910789205241993,241
Esophagus_Muscularis,57.657106796116494,57.657106796116494,10.460351456822332,515
Liver,16.860867256637167,16.860867256637167,10.086201818522774,226
Muscle_Skeletal,31.44470734744707,31.44470734744707,16.66043707842378,803
Prostate,66.14522448979592,66.14522448979592,14.833305453063726,245
Pancreas,28.25131097560976,28.25131097560976,8.635416780704038,328
Nerve_Tibial,86.52620355411955,86.52620355411955,12.624565891117983,619
Brain_Hippocampus,31.909385786802027,31.909385786802027,14.654411540466626,197
Spleen,61.802323651452284,61.802323651452284,14.08293571731659,241
Colon_Sigmoid,59.687962466487924,59.687962466487924,10.912768531774228,373
Brain_Anterior_cingulate_cortex_BA24,31.10305113636364,31.10305113636364,11.054086443724765,176
Esophagus_Gastroesophageal_Junction,60.05152,60.05152,11.652757342775143,375
Brain_Hypothalamus,38.95145544554455,38.95145544554455,15.350226496877516,202
Brain_Cortex,35.22376470588236,35.22376470588236,9.390629160129158,255
Heart_Left_Ventricle,25.129361111111113,25.129361111111113,13.509678547357524,432
Artery_Tibial,76.63013574660633,76.63013574660633,13.54769223293343,663
Uterus,91.85316901408451,91.85316901408451,17.997062020391006,142
Ovary,84.95177777777778,84.95177777777778,14.316466322057872,180
Cells_EBV-transformed_lymphocytes,62.22459770114941,62.22459770114941,5.933151903063186,174
Artery_Coronary,74.50720833333334,74.50720833333334,14.43469561934937,240
Brain_Spinal_cord_cervical_c-1,55.484276729559745,55.484276729559745,19.493083580997332,159
Adipose_Visceral_Omentum,59.912292051756005,59.912292051756005,13.029002849952056,541
Brain_Nucleus_accumbens_basal_ganglia,35.10590650406504,35.10590650406504,13.77912010312929,246
Brain_Cerebellar_Hemisphere,41.13948837209302,41.13948837209302,9.47384812749751,215
Esophagus_Mucosa,55.242018018018015,55.242018018018015,9.898618443943299,555
Cells_Cultured_fibroblasts,82.92041666666667,82.92041666666667,16.051241843151615,504
Artery_Aorta,81.65148148148148,81.65148148148148,12.439920195559106,432
Brain_Putamen_basal_ganglia,29.943360975609753,29.943360975609753,12.058106321270454,205
Kidney_Medulla,53.315,53.315,6.899726443852684,4
Lung,72.31595155709343,72.31595155709343,13.736075687968954,578
Kidney_Cortex,42.99470588235294,42.99470588235294,20.99436571969533,85
Brain_Substantia_nigra,38.302158273381295,38.302158273381295,14.01819002071822,139
Cervix_Endocervix,89.394,89.394,12.087909000319288,10
Skin_Sun_Exposed_Lower_leg,64.8444793152639,64.8444793152639,9.313558025944713,701
Cervix_Ectocervix,83.55111111111111,83.55111111111111,17.927405119564508,9
