tissueSiteDetailId,mean,median,std,count
Thyroid,97.7946248085758,97.7946248085758,21.727646429059327,653
Testis,246.05030470914127,246.05030470914127,75.57890294065697,361
Small_Intestine_Terminal_Ileum,68.90994652406417,68.90994652406417,18.184536814049604,187
Skin_Not_Sun_Exposed_Suprapubic,56.581506622516564,56.581506622516564,9.308789918671286,604
Brain_Frontal_Cortex_BA9,53.98578947368421,53.98578947368421,13.14527962919927,209
Fallopian_Tube,90.42555555555555,90.42555555555555,21.441103884885894,9
Bladder,81.30333333333333,81.30333333333333,26.67948406250147,21
Vagina,69.6273076923077,69.6273076923077,15.14800047506287,156
Whole_Blood,106.71418543046359,106.71418543046359,40.68155597794666,755
Brain_Amygdala,58.10519736842107,58.10519736842107,19.331370331883203,152
Pituitary,108.04802120141343,108.04802120141343,23.30111258447678,283
Minor_Salivary_Gland,63.19820987654322,63.19820987654322,14.20658497570761,162
Adipose_Subcutaneous,69.28680241327301,69.28680241327301,14.99166466351493,663
Adrenal_Gland,105.30720930232559,105.30720930232559,31.223842919003598,258
Heart_Atrial_Appendage,49.462736596736605,49.462736596736605,15.735634640416615,429
Breast_Mammary_Tissue,74.07830065359478,74.07830065359478,17.637438349569923,459
Stomach,72.77849582172702,72.77849582172702,18.455573169759745,359
Brain_Caudate_basal_ganglia,49.490406504065035,49.490406504065035,14.846512245339461,246
Colon_Transverse,61.305591133004924,61.305591133004924,15.845811680165554,406
Brain_Cerebellum,33.980414937759335,33.980414937759335,6.892011961210588,241
Esophagus_Muscularis,55.80205825242718,55.80205825242718,15.675879896225236,515
Liver,56.84252212389381,56.84252212389381,22.52248420948108,226
Muscle_Skeletal,49.23244084682441,49.23244084682441,18.837273343523087,803
Prostate,93.09412244897958,93.09412244897958,24.19011231097655,245
Pancreas,57.17176829268293,57.17176829268293,22.833989759491345,328
Nerve_Tibial,77.35019386106624,77.35019386106624,19.19493081374995,619
Brain_Hippocampus,56.50705583756345,56.50705583756345,20.484174861543814,197
Spleen,121.2496265560166,121.2496265560166,29.19835416171014,241
Colon_Sigmoid,68.37265415549598,68.37265415549598,20.614276728030063,373
Brain_Anterior_cingulate_cortex_BA24,53.21261363636365,53.21261363636365,14.022396573656906,176
Esophagus_Gastroesophageal_Junction,59.73141333333334,59.73141333333334,17.170398818970074,375
Brain_Hypothalamus,55.81128712871288,55.81128712871288,16.652471922077424,202
Brain_Cortex,48.69643137254902,48.69643137254902,10.312759706067732,255
Heart_Left_Ventricle,40.84402546296296,40.84402546296296,18.512283450025116,432
Artery_Tibial,54.40265460030166,54.40265460030166,14.80755823512885,663
Uterus,90.4875352112676,90.4875352112676,23.276802427497643,142
Ovary,66.17288888888888,66.17288888888888,15.403980022812608,180
Cells_EBV-transformed_lymphocytes,113.11270114942529,113.11270114942529,16.389505618777207,174
Artery_Coronary,74.029375,74.029375,19.01455622304594,240
Brain_Spinal_cord_cervical_c-1,72.60930817610064,72.60930817610064,22.627874837181814,159
Adipose_Visceral_Omentum,74.0945101663586,74.0945101663586,18.953464209384077,541
Brain_Nucleus_accumbens_basal_ganglia,50.70593495934959,50.70593495934959,14.884235472111614,246
Brain_Cerebellar_Hemisphere,32.976976744186054,32.976976744186054,7.7660838459151815,215
Esophagus_Mucosa,82.45001801801801,82.45001801801801,21.871823064020507,555
Cells_Cultured_fibroblasts,117.37295634920635,117.37295634920635,22.06812201605644,504
Artery_Aorta,66.18157407407408,66.18157407407408,15.72177667676725,432
Brain_Putamen_basal_ganglia,47.98073170731707,47.98073170731707,15.931279523926584,205
Kidney_Medulla,71.66,71.66,11.584250083626477,4
Lung,95.17153979238755,95.17153979238755,20.621560672850556,578
Kidney_Cortex,59.624588235294105,59.624588235294105,26.15461815268582,85
Brain_Substantia_nigra,59.223525179856125,59.223525179856125,17.859061777515272,139
Cervix_Endocervix,82.408,82.408,25.130844713220448,10
Skin_Sun_Exposed_Lower_leg,57.15673323823109,57.15673323823109,10.147208959641837,701
Cervix_Ectocervix,77.91111111111111,77.91111111111111,9.561734436392738,9
