tissueSiteDetailId,mean,median,std,count
Thyroid,18.77709800918836,18.77709800918836,4.3474759070311775,653
Testis,24.773628808864267,24.773628808864267,5.531205542572423,361
Small_Intestine_Terminal_Ileum,14.588491978609625,14.588491978609625,4.680949658400644,187
Skin_Not_Sun_Exposed_Suprapubic,17.18235761589404,17.18235761589404,4.321926342790704,604
Brain_Frontal_Cortex_BA9,6.8449090909090895,6.8449090909090895,2.484538343678604,209
Fallopian_Tube,16.37,16.37,1.8850935726848623,9
Bladder,15.768142857142855,15.768142857142855,3.2223343547617076,21
Vagina,18.131064102564103,18.131064102564103,3.5823265228624375,156
Whole_Blood,6.125298013245033,6.125298013245033,4.022989630476718,755
Brain_Amygdala,5.542598684210526,5.542598684210526,2.32324511377566,152
Pituitary,11.536360424028269,11.536360424028269,3.0366402668701484,283
Minor_Salivary_Gland,14.06256172839506,14.06256172839506,3.5637552307860645,162
Adipose_Subcutaneous,17.502909502262444,17.502909502262444,3.8180836365197965,663
Adrenal_Gland,10.843782945736434,10.843782945736434,2.9244475737824702,258
Heart_Atrial_Appendage,6.695797202797204,6.695797202797204,2.297405606471103,429
Breast_Mammary_Tissue,15.855015250544662,15.855015250544662,4.408424978943658,459
Stomach,10.649532033426185,10.649532033426185,4.283917380903977,359
Brain_Caudate_basal_ganglia,6.0940772357723585,6.0940772357723585,2.430730278981316,246
Colon_Transverse,12.185546798029558,12.185546798029558,3.6263896309137973,406
Brain_Cerebellum,14.78482572614108,14.78482572614108,4.079139359170918,241
Esophagus_Muscularis,12.895048543689319,12.895048543689319,3.4254003997510107,515
Liver,6.851017699115044,6.851017699115044,2.004025521724247,226
Muscle_Skeletal,15.550971357409715,15.550971357409715,6.091508310738997,803
Prostate,14.559734693877552,14.559734693877552,3.8709534509483037,245
Pancreas,6.131701219512196,6.131701219512196,1.8562369542282082,328
Nerve_Tibial,20.999206785137318,20.999206785137318,4.035555330205828,619
Brain_Hippocampus,5.917071065989847,5.917071065989847,2.7813315466902897,197
Spleen,11.696796680497926,11.696796680497926,3.623404925952434,241
Colon_Sigmoid,13.954426273458445,13.954426273458445,3.3739197938592875,373
Brain_Anterior_cingulate_cortex_BA24,5.665471590909092,5.665471590909092,2.133842356815137,176
Esophagus_Gastroesophageal_Junction,13.463506666666667,13.463506666666667,3.622899517875458,375
Brain_Hypothalamus,6.106856435643564,6.106856435643564,3.058785039036388,202
Brain_Cortex,6.113227450980392,6.113227450980392,1.6598483568910427,255
Heart_Left_Ventricle,4.470714814814814,4.470714814814814,2.524406676479197,432
Artery_Tibial,19.08398642533937,19.08398642533937,4.729921846502738,663
Uterus,21.179647887323945,21.179647887323945,4.145278735080383,142
Ovary,19.939944444444443,19.939944444444443,4.3141245033316915,180
Cells_EBV-transformed_lymphocytes,22.41345977011494,22.41345977011494,4.057398323609297,174
Artery_Coronary,17.88190416666667,17.88190416666667,4.330079462702269,240
Brain_Spinal_cord_cervical_c-1,9.812169811320755,9.812169811320755,4.199038448193003,159
Adipose_Visceral_Omentum,15.807317929759705,15.807317929759705,4.286814274866784,541
Brain_Nucleus_accumbens_basal_ganglia,6.224610569105692,6.224610569105692,2.957030948388213,246
Brain_Cerebellar_Hemisphere,15.581800000000001,15.581800000000001,5.415802162406377,215
Esophagus_Mucosa,14.29024864864865,14.29024864864865,3.403070619172448,555
Cells_Cultured_fibroblasts,22.726892857142857,22.726892857142857,6.3654143847912765,504
Artery_Aorta,20.52069444444444,20.52069444444444,5.015314601775641,432
Brain_Putamen_basal_ganglia,5.091278048780488,5.091278048780488,2.245142634559805,205
Kidney_Medulla,8.523,8.523,2.6569702670523054,4
Lung,20.808145328719725,20.808145328719725,6.17998538421587,578
Kidney_Cortex,7.031376470588234,7.031376470588234,3.8912555601939696,85
Brain_Substantia_nigra,5.942453237410072,5.942453237410072,2.5238235701571705,139
Cervix_Endocervix,18.746000000000002,18.746000000000002,2.182838518993103,10
Skin_Sun_Exposed_Lower_leg,17.95344079885877,17.95344079885877,4.54639854720872,701
Cervix_Ectocervix,18.38666666666667,18.38666666666667,2.945154212148038,9
