tissueSiteDetailId,mean,median,std,count
Thyroid,64.73689127105666,64.73689127105666,13.422822362206507,653
Testis,111.20396121883655,111.20396121883655,21.140518410336483,361
Small_Intestine_Terminal_Ileum,61.322887700534764,61.322887700534764,29.714753320921538,187
Skin_Not_Sun_Exposed_Suprapubic,55.82094370860928,55.82094370860928,9.920679282220162,604
Brain_Frontal_Cortex_BA9,39.965602870813385,39.965602870813385,12.390949598876821,209
Fallopian_Tube,62.84777777777779,62.84777777777779,14.507616220284495,9
Bladder,49.24619047619048,49.24619047619048,12.71951199879651,21
Vagina,55.80615384615385,55.80615384615385,11.407777849498599,156
Whole_Blood,20.938941721854306,20.938941721854306,11.777641856272286,755
Brain_Amygdala,27.75846710526316,27.75846710526316,11.722743140959711,152
Pituitary,64.90335689045936,64.90335689045936,12.483996980297535,283
Minor_Salivary_Gland,47.52172839506173,47.52172839506173,11.606730251716343,162
Adipose_Subcutaneous,44.89630467571644,44.89630467571644,10.674099454525017,663
Adrenal_Gland,45.525503875968994,45.525503875968994,11.915175650934428,258
Heart_Atrial_Appendage,26.108286713286716,26.108286713286716,8.415679863830144,429
Breast_Mammary_Tissue,52.07799564270153,52.07799564270153,15.590540604197653,459
Stomach,36.675933147632314,36.675933147632314,10.119749419205421,359
Brain_Caudate_basal_ganglia,30.06932520325203,30.06932520325203,11.018706433673538,246
Colon_Transverse,41.72268472906404,41.72268472906404,9.652981975474255,406
Brain_Cerebellum,91.97817427385893,91.97817427385893,23.775839247783317,241
Esophagus_Muscularis,37.43504854368933,37.43504854368933,9.126303760967488,515
Liver,18.374986725663714,18.374986725663714,6.9847235098229445,226
Muscle_Skeletal,25.616017434620176,25.616017434620176,8.685572152778176,803
Prostate,50.939551020408175,50.939551020408175,12.588353452916714,245
Pancreas,20.712530487804877,20.712530487804877,6.62737462037771,328
Nerve_Tibial,60.50928917609047,60.50928917609047,12.61106375602558,619
Brain_Hippocampus,26.41302538071066,26.41302538071066,12.195599313423225,197
Spleen,61.7608713692946,61.7608713692946,13.82540303030111,241
Colon_Sigmoid,39.97892761394102,39.97892761394102,9.00190941482543,373
Brain_Anterior_cingulate_cortex_BA24,32.36023863636364,32.36023863636364,11.349161885850183,176
Esophagus_Gastroesophageal_Junction,38.382826666666666,38.382826666666666,10.133962726559087,375
Brain_Hypothalamus,34.971202970297036,34.971202970297036,15.03660496866083,202
Brain_Cortex,39.274235294117645,39.274235294117645,11.63175602980021,255
Heart_Left_Ventricle,19.607601851851854,19.607601851851854,10.931316714587782,432
Artery_Tibial,47.90957767722473,47.90957767722473,10.460872906379432,663
Uterus,74.24584507042253,74.24584507042253,29.20856900224822,142
Ovary,93.99855555555554,93.99855555555554,25.122799453047122,180
Cells_EBV-transformed_lymphocytes,143.10867816091957,143.10867816091957,34.38862497342815,174
Artery_Coronary,44.334624999999996,44.334624999999996,9.704530506901145,240
Brain_Spinal_cord_cervical_c-1,36.05537735849057,36.05537735849057,14.055438332294958,159
Adipose_Visceral_Omentum,40.28090573012939,40.28090573012939,10.139904994705287,541
Brain_Nucleus_accumbens_basal_ganglia,32.23256097560976,32.23256097560976,12.741636716441166,246
Brain_Cerebellar_Hemisphere,94.40009302325583,94.40009302325583,29.447718133111106,215
Esophagus_Mucosa,50.646144144144145,50.646144144144145,10.409307819279809,555
Cells_Cultured_fibroblasts,79.24986111111112,79.24986111111112,18.01444059693202,504
Artery_Aorta,43.667245370370374,43.667245370370374,8.241519578227786,432
Brain_Putamen_basal_ganglia,25.992175609756096,25.992175609756096,11.193950237533697,205
Kidney_Medulla,38.4125,38.4125,8.634339508613268,4
Lung,46.23671280276817,46.23671280276817,13.82178618259519,578
Kidney_Cortex,36.21082352941177,36.21082352941177,17.77621750355131,85
Brain_Substantia_nigra,27.5693381294964,27.5693381294964,10.587378969642087,139
Cervix_Endocervix,82.37100000000001,82.37100000000001,22.103882215574707,10
Skin_Sun_Exposed_Lower_leg,57.805221112696145,57.805221112696145,10.132366571564258,701
Cervix_Ectocervix,77.15777777777778,77.15777777777778,21.922184997434186,9
