tissueSiteDetailId,mean,median,std,count
Thyroid,169.98758039816232,169.98758039816232,41.55086882875303,653
Testis,184.33407202216068,184.33407202216068,27.868395254405208,361
Small_Intestine_Terminal_Ileum,141.32491978609627,141.32491978609627,33.89727647269457,187
Skin_Not_Sun_Exposed_Suprapubic,175.1269867549669,175.1269867549669,31.677599051203853,604
Brain_Frontal_Cortex_BA9,93.35483253588515,93.35483253588515,29.506227030652294,209
Fallopian_Tube,164.58888888888887,164.58888888888887,27.942935678288844,9
Bladder,152.6714285714286,152.6714285714286,40.253011042146696,21
Vagina,159.945641025641,159.945641025641,29.826314469701018,156
Whole_Blood,91.81781456953642,91.81781456953642,41.25149116139274,755
Brain_Amygdala,74.72217105263158,74.72217105263158,34.13263777872872,152
Pituitary,233.1856183745583,233.1856183745583,60.18958382723757,283
Minor_Salivary_Gland,126.59654320987654,126.59654320987654,32.13398176925633,162
Adipose_Subcutaneous,154.70509803921567,154.70509803921567,33.17324123734357,663
Adrenal_Gland,201.28403100775193,201.28403100775193,76.4747749212435,258
Heart_Atrial_Appendage,93.8855944055944,93.8855944055944,29.201302856484777,429
Breast_Mammary_Tissue,156.82089324618738,156.82089324618738,45.94920920833085,459
Stomach,124.11537604456824,124.11537604456824,34.79777083294498,359
Brain_Caudate_basal_ganglia,79.36463414634149,79.36463414634149,31.278334882091027,246
Colon_Transverse,148.77625615763546,148.77625615763546,34.22186262537658,406
Brain_Cerebellum,77.18634854771784,77.18634854771784,16.6913414315051,241
Esophagus_Muscularis,144.67254368932038,144.67254368932038,27.5421908149818,515
Liver,109.99168141592922,109.99168141592922,53.54011810530831,226
Muscle_Skeletal,102.40951432129513,102.40951432129513,30.791730936009397,803
Prostate,167.08008163265305,167.08008163265305,38.90991447015746,245
Pancreas,81.72896341463415,81.72896341463415,25.87349894594812,328
Nerve_Tibial,168.6269789983845,168.6269789983845,35.47737542611584,619
Brain_Hippocampus,75.48720812182741,75.48720812182741,34.87384339471521,197
Spleen,166.76016597510372,166.76016597510372,33.01377578638495,241
Colon_Sigmoid,148.16983914209115,148.16983914209115,29.46624970748722,373
Brain_Anterior_cingulate_cortex_BA24,78.015625,78.015625,28.66411453558918,176
Esophagus_Gastroesophageal_Junction,143.53696,143.53696,33.962805024885675,375
Brain_Hypothalamus,92.45460396039604,92.45460396039604,34.36753976064606,202
Brain_Cortex,77.03419607843136,77.03419607843136,20.15564927475777,255
Heart_Left_Ventricle,78.64539120370371,78.64539120370371,38.49898640407227,432
Artery_Tibial,157.58348416289593,157.58348416289593,37.53635352126762,663
Uterus,176.63661971830987,176.63661971830987,34.53093016223963,142
Ovary,174.52944444444447,174.52944444444447,26.335906408514305,180
Cells_EBV-transformed_lymphocytes,304.2235632183908,304.2235632183908,46.39504366803255,174
Artery_Coronary,169.94670833333336,169.94670833333336,41.947551959738135,240
Brain_Spinal_cord_cervical_c-1,100.36949685534593,100.36949685534593,34.9965118621005,159
Adipose_Visceral_Omentum,143.84654343807765,143.84654343807765,36.774008899847225,541
Brain_Nucleus_accumbens_basal_ganglia,94.0630081300813,94.0630081300813,35.38512334817822,246
Brain_Cerebellar_Hemisphere,85.13916279069768,85.13916279069768,23.370528633332327,215
Esophagus_Mucosa,180.8002882882883,180.8002882882883,41.174588300536676,555
Cells_Cultured_fibroblasts,248.91805555555555,248.91805555555555,43.123944332476874,504
Artery_Aorta,170.64837962962963,170.64837962962963,30.833649355202592,432
Brain_Putamen_basal_ganglia,75.14663414634147,75.14663414634147,32.53409588435635,205
Kidney_Medulla,164.67499999999998,164.67499999999998,26.019932263555184,4
Lung,161.41979238754325,161.41979238754325,44.54650565861348,578
Kidney_Cortex,138.9721176470588,138.9721176470588,60.34151432313983,85
Brain_Substantia_nigra,81.74561151079138,81.74561151079138,29.00762866952299,139
Cervix_Endocervix,193.57000000000002,193.57000000000002,27.628827336678626,10
Skin_Sun_Exposed_Lower_leg,181.388302425107,181.388302425107,33.89449107271411,701
Cervix_Ectocervix,182.03333333333336,182.03333333333336,38.33243477207723,9
