tissueSiteDetailId,mean,median,std,count
Thyroid,15.305715160796325,15.305715160796325,2.9384845040828322,653
Testis,21.68268698060942,21.68268698060942,3.4582704648986105,361
Small_Intestine_Terminal_Ileum,11.802245989304815,11.802245989304815,5.429460601272717,187
Skin_Not_Sun_Exposed_Suprapubic,27.66230132450331,27.66230132450331,8.642574268431975,604
Brain_Frontal_Cortex_BA9,9.516397129186604,9.516397129186604,2.991523855204852,209
Fallopian_Tube,15.614444444444445,15.614444444444445,4.422601323783979,9
Bladder,20.130000000000003,20.130000000000003,6.714545688989227,21
Vagina,19.856089743589745,19.856089743589745,4.259372280361898,156
Whole_Blood,3.9380014569536423,3.9380014569536423,2.47269190208973,755
Brain_Amygdala,10.064736842105264,10.064736842105264,4.285114857112077,152
Pituitary,16.968742049469967,16.968742049469967,3.610461112142803,283
Minor_Salivary_Gland,13.14646913580247,13.14646913580247,3.9591716994017445,162
Adipose_Subcutaneous,13.348446455505279,13.348446455505279,2.930385804818489,663
Adrenal_Gland,15.61062015503876,15.61062015503876,3.894692119851193,258
Heart_Atrial_Appendage,9.562785547785548,9.562785547785548,3.0669519686901965,429
Breast_Mammary_Tissue,13.900986928104574,13.900986928104574,4.188832000078732,459
Stomach,11.308384401114207,11.308384401114207,7.194931513541166,359
Brain_Caudate_basal_ganglia,9.993479674796747,9.993479674796747,3.9953971227258593,246
Colon_Transverse,14.737369458128079,14.737369458128079,5.738828452853765,406
Brain_Cerebellum,8.585477178423234,8.585477178423234,1.8277474540272904,241
Esophagus_Muscularis,12.402102912621359,12.402102912621359,2.6596177291364915,515
Liver,4.807362389380531,4.807362389380531,2.17368675126201,226
Muscle_Skeletal,11.275971357409713,11.275971357409713,3.533341468521987,803
Prostate,14.57709387755102,14.57709387755102,4.138618134181355,245
Pancreas,4.9977987804878055,4.9977987804878055,1.8182579765442544,328
Nerve_Tibial,30.613053311793212,30.613053311793212,6.691185643351826,619
Brain_Hippocampus,9.67869543147208,9.67869543147208,4.6133624951112315,197
Spleen,11.993112033195022,11.993112033195022,2.9944680253900557,241
Colon_Sigmoid,22.54629490616622,22.54629490616622,5.615855435008789,373
Brain_Anterior_cingulate_cortex_BA24,8.58134090909091,8.58134090909091,3.0245729972343494,176
Esophagus_Gastroesophageal_Junction,12.323434666666666,12.323434666666666,3.2358300755341833,375
Brain_Hypothalamus,12.117752475247524,12.117752475247524,4.764279568835001,202
Brain_Cortex,8.148682352941178,8.148682352941178,1.9227061232427716,255
Heart_Left_Ventricle,8.966730092592593,8.966730092592593,4.61059494091457,432
Artery_Tibial,15.350119155354449,15.350119155354449,2.6861872135022526,663
Uterus,18.33906338028169,18.33906338028169,3.7102142078071347,142
Ovary,17.432738888888885,17.432738888888885,3.46663429530381,180
Cells_EBV-transformed_lymphocytes,22.413620689655176,22.413620689655176,3.2920367337142005,174
Artery_Coronary,15.824858333333333,15.824858333333333,4.207471764206769,240
Brain_Spinal_cord_cervical_c-1,12.573584905660375,12.573584905660375,4.750226861582689,159
Adipose_Visceral_Omentum,12.605473197781885,12.605473197781885,4.8538707729332105,541
Brain_Nucleus_accumbens_basal_ganglia,11.519337398373983,11.519337398373983,5.098402426727565,246
Brain_Cerebellar_Hemisphere,9.789879069767444,9.789879069767444,2.693931910584277,215
Esophagus_Mucosa,16.207327927927928,16.207327927927928,4.9031212982585135,555
Cells_Cultured_fibroblasts,25.80827380952381,25.80827380952381,8.334621971580674,504
Artery_Aorta,14.841375000000001,14.841375000000001,2.9542282556070125,432
Brain_Putamen_basal_ganglia,8.300131707317073,8.300131707317073,3.6909876630780882,205
Kidney_Medulla,13.039250000000001,13.039250000000001,3.297830603214786,4
Lung,13.667806228373703,13.667806228373703,3.646702842279859,578
Kidney_Cortex,8.349435294117647,8.349435294117647,4.577801721214487,85
Brain_Substantia_nigra,11.597870503597123,11.597870503597123,4.220639640627525,139
Cervix_Endocervix,18.907999999999998,18.907999999999998,3.562563122247801,10
Skin_Sun_Exposed_Lower_leg,27.116944365192577,27.116944365192577,8.24690255421405,701
Cervix_Ectocervix,19.78666666666667,19.78666666666667,3.1769622108059283,9
