tissueSiteDetailId,mean,median,std,count
Thyroid,25.425589586523735,25.425589586523735,4.733600027034452,653
Testis,23.78240997229917,23.78240997229917,4.319763126817477,361
Small_Intestine_Terminal_Ileum,23.968288770053473,23.968288770053473,5.5959500502363495,187
Skin_Not_Sun_Exposed_Suprapubic,28.042996688741724,28.042996688741724,7.45195448338928,604
Brain_Frontal_Cortex_BA9,16.09783732057416,16.09783732057416,5.885425430659299,209
Fallopian_Tube,31.396666666666665,31.396666666666665,3.9173034943270166,9
Bladder,24.883809523809525,24.883809523809525,5.987052280658476,21
Vagina,27.941474358974354,27.941474358974354,4.8608414124019745,156
Whole_Blood,17.63149668874172,17.63149668874172,10.68297743963811,755
Brain_Amygdala,11.380263157894738,11.380263157894738,15.935163450905161,152
Pituitary,23.70434628975265,23.70434628975265,4.783799794485863,283
Minor_Salivary_Gland,21.3920987654321,21.3920987654321,4.785160888725282,162
Adipose_Subcutaneous,25.76475113122172,25.76475113122172,5.635535808784421,663
Adrenal_Gland,22.200003875968996,22.200003875968996,5.753815339850703,258
Heart_Atrial_Appendage,8.681508158508159,8.681508158508159,2.9218855900682676,429
Breast_Mammary_Tissue,26.951459694989108,26.951459694989108,8.233371321391598,459
Stomach,18.863264623955434,18.863264623955434,7.8902263193197175,359
Brain_Caudate_basal_ganglia,11.068439024390244,11.068439024390244,4.724482721538875,246
Colon_Transverse,20.43829064039409,20.43829064039409,4.747095070683695,406
Brain_Cerebellum,16.977074688796684,16.977074688796684,4.153646253322625,241
Esophagus_Muscularis,20.861607766990293,20.861607766990293,4.869873536917642,515
Liver,12.392858407079647,12.392858407079647,4.88252305635935,226
Muscle_Skeletal,10.947686176836863,10.947686176836863,4.358347060471721,803
Prostate,21.8397306122449,21.8397306122449,5.71893293893916,245
Pancreas,9.722600609756098,9.722600609756098,3.224907645056827,328
Nerve_Tibial,28.716882067851373,28.716882067851373,4.7797773862072095,619
Brain_Hippocampus,10.96430456852792,10.96430456852792,7.2633262729160055,197
Spleen,29.4703734439834,29.4703734439834,4.8709411303560595,241
Colon_Sigmoid,22.68742091152815,22.68742091152815,4.936448099214486,373
Brain_Anterior_cingulate_cortex_BA24,12.547369318181815,12.547369318181815,11.331916483932952,176
Esophagus_Gastroesophageal_Junction,21.808309333333334,21.808309333333334,6.063622056849593,375
Brain_Hypothalamus,15.055727722772277,15.055727722772277,8.968483922682232,202
Brain_Cortex,12.949772549019608,12.949772549019608,3.9504133875557605,255
Heart_Left_Ventricle,5.819191435185185,5.819191435185185,2.864941883192426,432
Artery_Tibial,32.54078431372549,32.54078431372549,10.611566371793643,663
Uterus,30.560492957746472,30.560492957746472,5.499081911525661,142
Ovary,34.02733333333333,34.02733333333333,6.868563864124404,180
Cells_EBV-transformed_lymphocytes,41.44626436781609,41.44626436781609,4.807452471261987,174
Artery_Coronary,24.351875,24.351875,5.70712393134303,240
Brain_Spinal_cord_cervical_c-1,14.88125786163522,14.88125786163522,5.552132403780089,159
Adipose_Visceral_Omentum,24.679815157116447,24.679815157116447,7.95350541551765,541
Brain_Nucleus_accumbens_basal_ganglia,11.8385162601626,11.8385162601626,5.711321601584653,246
Brain_Cerebellar_Hemisphere,19.736446511627904,19.736446511627904,5.550114237724316,215
Esophagus_Mucosa,22.75194594594595,22.75194594594595,5.5554236822199305,555
Cells_Cultured_fibroblasts,29.528829365079368,29.528829365079368,3.8275473956728243,504
Artery_Aorta,27.020648148148148,27.020648148148148,6.3548768489317835,432
Brain_Putamen_basal_ganglia,9.33289756097561,9.33289756097561,4.459525298399733,205
Kidney_Medulla,17.8325,17.8325,3.6041044310618964,4
Lung,27.443702422145332,27.443702422145332,5.035341787297822,578
Kidney_Cortex,11.769623529411765,11.769623529411765,5.687937041466059,85
Brain_Substantia_nigra,11.727899280575539,11.727899280575539,5.270910195783445,139
Cervix_Endocervix,29.445,29.445,2.3974663709841684,10
Skin_Sun_Exposed_Lower_leg,28.186524964336662,28.186524964336662,7.2042673269879645,701
Cervix_Ectocervix,29.695555555555554,29.695555555555554,2.602448040301504,9
