tissueSiteDetailId,mean,median,std,count
Thyroid,19.83481163859112,19.83481163859112,4.365123511517022,653
Testis,14.76898060941828,14.76898060941828,3.917841287873301,361
Small_Intestine_Terminal_Ileum,16.90722459893048,16.90722459893048,6.0787333532161,187
Skin_Not_Sun_Exposed_Suprapubic,24.521673841059602,24.521673841059602,6.696662537189539,604
Brain_Frontal_Cortex_BA9,6.320028708133971,6.320028708133971,2.3028535406746675,209
Fallopian_Tube,21.94666666666667,21.94666666666667,4.477963326731869,9
Bladder,16.866904761904763,16.866904761904763,3.5224391157638255,21
Vagina,20.265519230769232,20.265519230769232,5.801579566598987,156
Whole_Blood,21.06561536423841,21.06561536423841,16.232254044049007,755
Brain_Amygdala,5.597138157894737,5.597138157894737,2.6816806077958253,152
Pituitary,12.142833922261485,12.142833922261485,2.6876322057674216,283
Minor_Salivary_Gland,12.340030864197532,12.340030864197532,3.1342322714097253,162
Adipose_Subcutaneous,20.589232277526396,20.589232277526396,5.264651046639248,663
Adrenal_Gland,7.739282945736433,7.739282945736433,1.9611073662888152,258
Heart_Atrial_Appendage,6.295109557109557,6.295109557109557,2.4047697978264013,429
Breast_Mammary_Tissue,20.4750871459695,20.4750871459695,6.438968146017956,459
Stomach,10.40666852367688,10.40666852367688,5.077046354602333,359
Brain_Caudate_basal_ganglia,6.054260162601627,6.054260162601627,2.3315673235718375,246
Colon_Transverse,11.718546798029555,11.718546798029555,4.386445770671452,406
Brain_Cerebellum,19.077647302904563,19.077647302904563,4.5740062154535,241
Esophagus_Muscularis,14.783584466019418,14.783584466019418,4.035438712468421,515
Liver,5.080141592920354,5.080141592920354,1.7438049404153353,226
Muscle_Skeletal,9.53418181818182,9.53418181818182,3.60031776262162,803
Prostate,14.55812244897959,14.55812244897959,3.7107387857442427,245
Pancreas,4.641734756097561,4.641734756097561,1.508599049194662,328
Nerve_Tibial,24.93037802907916,24.93037802907916,5.14880786232464,619
Brain_Hippocampus,5.713949238578681,5.713949238578681,3.014084965651167,197
Spleen,17.305099585062244,17.305099585062244,5.055894947931835,241
Colon_Sigmoid,15.43749329758713,15.43749329758713,4.254428413936664,373
Brain_Anterior_cingulate_cortex_BA24,5.368772727272727,5.368772727272727,2.3087492886609757,176
Esophagus_Gastroesophageal_Junction,15.449447999999999,15.449447999999999,4.103918755770229,375
Brain_Hypothalamus,6.4494900990099016,6.4494900990099016,3.6508702492193073,202
Brain_Cortex,6.230976470588235,6.230976470588235,1.6349741808344822,255
Heart_Left_Ventricle,4.072469444444444,4.072469444444444,2.4688930272945737,432
Artery_Tibial,18.360533936651585,18.360533936651585,4.76273846550269,663
Uterus,27.209014084507043,27.209014084507043,5.875358461927208,142
Ovary,23.970499999999998,23.970499999999998,5.098102400240047,180
Cells_EBV-transformed_lymphocytes,17.26244827586207,17.26244827586207,4.230240250938231,174
Artery_Coronary,15.903316666666665,15.903316666666665,4.950380473565194,240
Brain_Spinal_cord_cervical_c-1,9.58450314465409,9.58450314465409,4.096294089644692,159
Adipose_Visceral_Omentum,18.357325323475045,18.357325323475045,5.791762929481666,541
Brain_Nucleus_accumbens_basal_ganglia,5.573508130081301,5.573508130081301,2.667779858212653,246
Brain_Cerebellar_Hemisphere,22.07220465116279,22.07220465116279,7.9008716342802146,215
Esophagus_Mucosa,13.0383009009009,13.0383009009009,2.8555803142409197,555
Cells_Cultured_fibroblasts,18.58960515873016,18.58960515873016,6.5040433557187045,504
Artery_Aorta,15.615446759259259,15.615446759259259,3.6009831658943243,432
Brain_Putamen_basal_ganglia,5.06109756097561,5.06109756097561,2.207471222969385,205
Kidney_Medulla,6.94875,6.94875,2.6973630062525884,4
Lung,31.57756055363322,31.57756055363322,13.557952169805025,578
Kidney_Cortex,6.107235294117647,6.107235294117647,3.9059543554667426,85
Brain_Substantia_nigra,6.132309352517987,6.132309352517987,2.7034294363364952,139
Cervix_Endocervix,24.495,24.495,3.34029714247101,10
Skin_Sun_Exposed_Lower_leg,25.531436519258204,25.531436519258204,5.987621972934109,701
Cervix_Ectocervix,24.162222222222223,24.162222222222223,6.04940911306914,9
