tissueSiteDetailId,mean,median,std,count
Thyroid,57.66825421133232,57.66825421133232,10.922387465551099,653
Testis,34.145512465373955,34.145512465373955,9.286914293345765,361
Small_Intestine_Terminal_Ileum,50.198181818181816,50.198181818181816,10.949126056452965,187
Skin_Not_Sun_Exposed_Suprapubic,50.75867549668874,50.75867549668874,10.046103816309838,604
Brain_Frontal_Cortex_BA9,35.22664593301436,35.22664593301436,11.465293672394694,209
Fallopian_Tube,64.10222222222222,64.10222222222222,8.226516446194353,9
Bladder,56.15095238095238,56.15095238095238,13.163056131158072,21
Vagina,65.07602564102565,65.07602564102565,10.762614285374758,156
Whole_Blood,36.47864768211921,36.47864768211921,18.09636786242742,755
Brain_Amygdala,31.09793421052632,31.09793421052632,13.626080711206113,152
Pituitary,47.3891519434629,47.3891519434629,9.550404575165985,283
Minor_Salivary_Gland,41.97944444444445,41.97944444444445,13.40798238612606,162
Adipose_Subcutaneous,61.30954751131221,61.30954751131221,9.740687819242321,663
Adrenal_Gland,37.77949612403101,37.77949612403101,9.626957715830484,258
Heart_Atrial_Appendage,36.8323006993007,36.8323006993007,11.412299793172872,429
Breast_Mammary_Tissue,54.34429193899782,54.34429193899782,9.885041431703398,459
Stomach,37.6216713091922,37.6216713091922,15.523801134501502,359
Brain_Caudate_basal_ganglia,31.303243902439025,31.303243902439025,12.68446559810926,246
Colon_Transverse,58.42487684729064,58.42487684729064,14.264446651914895,406
Brain_Cerebellum,42.40311203319502,42.40311203319502,10.704578918263161,241
Esophagus_Muscularis,59.5886213592233,59.5886213592233,13.338289662061563,515
Liver,16.180765486725665,16.180765486725665,6.7985903681333895,226
Muscle_Skeletal,49.23288916562888,49.23288916562888,11.581190223599116,803
Prostate,49.78718367346939,49.78718367346939,11.67852582896029,245
Pancreas,15.05487195121951,15.05487195121951,5.037810314421467,328
Nerve_Tibial,64.43156704361874,64.43156704361874,9.217400800229104,619
Brain_Hippocampus,29.055137055837562,29.055137055837562,13.36965843871928,197
Spleen,49.5401244813278,49.5401244813278,9.269421082485216,241
Colon_Sigmoid,63.45048257372654,63.45048257372654,13.073770141732844,373
Brain_Anterior_cingulate_cortex_BA24,31.48096022727273,31.48096022727273,11.940196258742223,176
Esophagus_Gastroesophageal_Junction,56.219519999999996,56.219519999999996,12.379522264729497,375
Brain_Hypothalamus,34.17183663366337,34.17183663366337,15.32412372498532,202
Brain_Cortex,26.644627450980394,26.644627450980394,6.445078967741429,255
Heart_Left_Ventricle,32.571037037037044,32.571037037037044,17.519612035476936,432
Artery_Tibial,75.07126696832579,75.07126696832579,11.795095379699523,663
Uterus,66.33211267605634,66.33211267605634,12.97860367231694,142
Ovary,50.95327777777778,50.95327777777778,10.275835074503439,180
Cells_EBV-transformed_lymphocytes,75.93781609195402,75.93781609195402,10.162875014673702,174
Artery_Coronary,68.244375,68.244375,12.187313332972188,240
Brain_Spinal_cord_cervical_c-1,50.70614465408804,50.70614465408804,18.300654757794348,159
Adipose_Visceral_Omentum,56.45486136783734,56.45486136783734,12.496808488289352,541
Brain_Nucleus_accumbens_basal_ganglia,33.93616666666666,33.93616666666666,15.52041008648644,246
Brain_Cerebellar_Hemisphere,48.04464186046511,48.04464186046511,15.046749087415629,215
Esophagus_Mucosa,71.16772972972973,71.16772972972973,11.578968767932478,555
Cells_Cultured_fibroblasts,92.84809523809524,92.84809523809524,11.313725525253428,504
Artery_Aorta,68.66881944444445,68.66881944444445,9.390409397496196,432
Brain_Putamen_basal_ganglia,27.3447512195122,27.3447512195122,11.907328063887176,205
Kidney_Medulla,51.6125,51.6125,8.137055287387447,4
Lung,63.76887543252596,63.76887543252596,13.384324144998617,578
Kidney_Cortex,35.44270588235294,35.44270588235294,16.76872322392357,85
Brain_Substantia_nigra,34.82697841726619,34.82697841726619,13.71497383945009,139
Cervix_Endocervix,68.33099999999999,68.33099999999999,13.149179023802208,10
Skin_Sun_Exposed_Lower_leg,52.82425106990015,52.82425106990015,9.289336156934786,701
Cervix_Ectocervix,66.89333333333335,66.89333333333335,7.045036077504029,9
