tissueSiteDetailId,mean,median,std,count
Thyroid,14.20486830015314,14.20486830015314,4.442864920567597,653
Testis,4.784202216066482,4.784202216066482,1.163229369366533,361
Small_Intestine_Terminal_Ileum,4.825693048128342,4.825693048128342,3.945912051799927,187
Skin_Not_Sun_Exposed_Suprapubic,11.813422185430465,11.813422185430465,3.099344045998777,604
Brain_Frontal_Cortex_BA9,18.255511961722487,18.255511961722487,7.922679631093148,209
Fallopian_Tube,9.541555555555554,9.541555555555554,4.150757524198608,9
Bladder,8.426714285714285,8.426714285714285,3.7955889453649836,21
Vagina,8.69628846153846,8.69628846153846,2.9118488399623255,156
Whole_Blood,0.8626708344370861,0.8626708344370861,0.9641740028400209,755
Brain_Amygdala,7.580828947368421,7.580828947368421,3.6000471685073574,152
Pituitary,10.402671378091874,10.402671378091874,2.730436972003818,283
Minor_Salivary_Gland,7.321203703703703,7.321203703703703,2.6511702893155027,162
Adipose_Subcutaneous,4.37077556561086,4.37077556561086,1.7112238676617233,663
Adrenal_Gland,3.292475581395349,3.292475581395349,1.0236575503422636,258
Heart_Atrial_Appendage,5.798530069930071,5.798530069930071,2.410323509446682,429
Breast_Mammary_Tissue,6.767844008714598,6.767844008714598,4.432207290803474,459
Stomach,4.462930362116992,4.462930362116992,1.354876650800048,359
Brain_Caudate_basal_ganglia,10.000569105691058,10.000569105691058,5.154816696261243,246
Colon_Transverse,4.556748768472906,4.556748768472906,1.977992054439196,406
Brain_Cerebellum,25.647360995850622,25.647360995850622,6.135867256212814,241
Esophagus_Muscularis,4.687559223300971,4.687559223300971,1.4337002794004035,515
Liver,3.346788495575221,3.346788495575221,1.1232969416675553,226
Muscle_Skeletal,7.224307596513076,7.224307596513076,3.3581013610317756,803
Prostate,8.92193469387755,8.92193469387755,3.1498709976533257,245
Pancreas,5.611969512195122,5.611969512195122,1.8418784036815627,328
Nerve_Tibial,3.936403877221325,3.936403877221325,1.0476406904109234,619
Brain_Hippocampus,7.900263959390863,7.900263959390863,4.135543346764127,197
Spleen,5.798286307053942,5.798286307053942,3.4471106075139084,241
Colon_Sigmoid,6.7750080428954425,6.7750080428954425,2.3432510155019943,373
Brain_Anterior_cingulate_cortex_BA24,11.811982954545455,11.811982954545455,5.8533199830158855,176
Esophagus_Gastroesophageal_Junction,4.699600533333333,4.699600533333333,1.5604621807314167,375
Brain_Hypothalamus,7.451123762376238,7.451123762376238,3.3774848746874175,202
Brain_Cortex,15.797956862745096,15.797956862745096,5.895014193974328,255
Heart_Left_Ventricle,4.993526851851851,4.993526851851851,3.191419422643069,432
Artery_Tibial,10.398837104072399,10.398837104072399,4.155403174070571,663
Uterus,7.79112676056338,7.79112676056338,3.1515688622955573,142
Ovary,5.7950333333333335,5.7950333333333335,1.7270034578232127,180
Cells_EBV-transformed_lymphocytes,7.557674712643678,7.557674712643678,6.185680786266815,174
Artery_Coronary,7.209533333333334,7.209533333333334,3.2561984082498547,240
Brain_Spinal_cord_cervical_c-1,5.493710691823899,5.493710691823899,2.2352803359873503,159
Adipose_Visceral_Omentum,3.9474456561922366,3.9474456561922366,1.8280934823340165,541
Brain_Nucleus_accumbens_basal_ganglia,11.697700000000001,11.697700000000001,6.089046565733818,246
Brain_Cerebellar_Hemisphere,27.600237209302325,27.600237209302325,7.951328984399423,215
Esophagus_Mucosa,3.589523243243243,3.589523243243243,1.1628634845165247,555
Cells_Cultured_fibroblasts,4.363619047619048,4.363619047619048,1.9496934541595876,504
Artery_Aorta,9.585592592592594,9.585592592592594,3.775805809966233,432
Brain_Putamen_basal_ganglia,8.386136585365854,8.386136585365854,4.76848930732023,205
Kidney_Medulla,13.546750000000001,13.546750000000001,8.12333759531758,4
Lung,7.264491349480969,7.264491349480969,2.3431777326108594,578
Kidney_Cortex,8.030341176470591,8.030341176470591,4.324271432828319,85
Brain_Substantia_nigra,5.41021582733813,5.41021582733813,2.2179848906160955,139
Cervix_Endocervix,9.699000000000002,9.699000000000002,3.1059856728581345,10
Skin_Sun_Exposed_Lower_leg,10.928587731811698,10.928587731811698,2.6551471725006817,701
Cervix_Ectocervix,9.465222222222222,9.465222222222222,2.4614869840889892,9
