tissueSiteDetailId,mean,median,std,count
Thyroid,60.14407350689126,60.14407350689126,12.906545365384039,653
Testis,34.411163434903045,34.411163434903045,7.81192431653723,361
Small_Intestine_Terminal_Ileum,40.892085561497325,40.892085561497325,14.551542705695292,187
Skin_Not_Sun_Exposed_Suprapubic,25.107748344370858,25.107748344370858,6.469294993390229,604
Brain_Frontal_Cortex_BA9,31.682636363636366,31.682636363636366,12.190675982129187,209
Fallopian_Tube,54.80111111111111,54.80111111111111,13.681100056846018,9
Bladder,41.19857142857143,41.19857142857143,7.393711797849566,21
Vagina,44.471346153846156,44.471346153846156,13.32432742741629,156
Whole_Blood,10.239112582781457,10.239112582781457,6.500922513591626,755
Brain_Amygdala,17.41321052631579,17.41321052631579,8.232867388058846,152
Pituitary,65.18010600706714,65.18010600706714,12.835639030347666,283
Minor_Salivary_Gland,27.843456790123458,27.843456790123458,7.487938640750142,162
Adipose_Subcutaneous,34.683227752639525,34.683227752639525,6.2198024989631,663
Adrenal_Gland,34.90589147286821,34.90589147286821,8.521101360230533,258
Heart_Atrial_Appendage,24.35763403263403,24.35763403263403,7.271265817335219,429
Breast_Mammary_Tissue,38.57854030501089,38.57854030501089,8.815825777759015,459
Stomach,29.55725069637883,29.55725069637883,9.444616470023657,359
Brain_Caudate_basal_ganglia,24.58819512195122,24.58819512195122,11.288074724518689,246
Colon_Transverse,33.76522167487684,33.76522167487684,9.529398190702738,406
Brain_Cerebellum,62.10759336099584,62.10759336099584,14.131525012798223,241
Esophagus_Muscularis,37.66423300970874,37.66423300970874,8.694108346789019,515
Liver,18.470438053097343,18.470438053097343,5.842215320230204,226
Muscle_Skeletal,16.907905354919052,16.907905354919052,5.545201996687629,803
Prostate,49.34832653061225,49.34832653061225,12.816608232572896,245
Pancreas,15.849490853658535,15.849490853658535,6.692053331116072,328
Nerve_Tibial,57.39628432956382,57.39628432956382,10.919553126153641,619
Brain_Hippocampus,19.90249746192893,19.90249746192893,9.48568930067166,197
Spleen,52.92622406639004,52.92622406639004,17.656702965198416,241
Colon_Sigmoid,40.27729222520107,40.27729222520107,8.50754762916986,373
Brain_Anterior_cingulate_cortex_BA24,22.25963068181818,22.25963068181818,10.57834728106576,176
Esophagus_Gastroesophageal_Junction,38.83061333333333,38.83061333333333,9.342622866402252,375
Brain_Hypothalamus,27.493549504950497,27.493549504950497,14.243893712016824,202
Brain_Cortex,31.26116862745098,31.26116862745098,10.017833674815662,255
Heart_Left_Ventricle,15.961344907407407,15.961344907407407,7.1786569948072065,432
Artery_Tibial,38.57834087481147,38.57834087481147,6.540616501189272,663
Uterus,60.26514084507042,60.26514084507042,14.436593504785545,142
Ovary,62.13822222222222,62.13822222222222,13.670201744246315,180
Cells_EBV-transformed_lymphocytes,32.21327586206897,32.21327586206897,4.2109785582632675,174
Artery_Coronary,46.87733333333333,46.87733333333333,11.856287202249371,240
Brain_Spinal_cord_cervical_c-1,26.0377610062893,26.0377610062893,10.741204509748453,159
Adipose_Visceral_Omentum,38.92597042513864,38.92597042513864,11.136243440157902,541
Brain_Nucleus_accumbens_basal_ganglia,25.85912195121951,25.85912195121951,12.442870798848443,246
Brain_Cerebellar_Hemisphere,60.61366046511629,60.61366046511629,18.261412254439048,215
Esophagus_Mucosa,27.375976576576576,27.375976576576576,8.512873141212093,555
Cells_Cultured_fibroblasts,38.29944444444444,38.29944444444444,7.608865996641686,504
Artery_Aorta,46.60349537037037,46.60349537037037,8.3831390277337,432
Brain_Putamen_basal_ganglia,20.296785365853662,20.296785365853662,10.502433717617864,205
Kidney_Medulla,32.64,32.64,9.144935757018745,4
Lung,45.873858131487886,45.873858131487886,11.33929973613119,578
Kidney_Cortex,25.293176470588236,25.293176470588236,13.608726889650386,85
Brain_Substantia_nigra,20.17255395683453,20.17255395683453,9.555978044709684,139
Cervix_Endocervix,61.162,61.162,17.175355483948504,10
Skin_Sun_Exposed_Lower_leg,22.269796005706134,22.269796005706134,5.6424353383574255,701
Cervix_Ectocervix,54.15555555555556,54.15555555555556,18.599282609290253,9
