tissueSiteDetailId,mean,median,std,count
Thyroid,19.783252679938744,19.783252679938744,5.616966844741719,653
Testis,19.945706371191136,19.945706371191136,3.391682773442378,361
Small_Intestine_Terminal_Ileum,13.26096256684492,13.26096256684492,5.37421635562818,187
Skin_Not_Sun_Exposed_Suprapubic,23.105009933774834,23.105009933774834,7.640063135329567,604
Brain_Frontal_Cortex_BA9,17.892344497607656,17.892344497607656,6.9999785157551955,209
Fallopian_Tube,20.02777777777778,20.02777777777778,5.4980658776575,9
Bladder,15.81709523809524,15.81709523809524,3.297891706107922,21
Vagina,19.508480769230772,19.508480769230772,6.168881453769056,156
Whole_Blood,2.6761062251655625,2.6761062251655625,2.0033818742418323,755
Brain_Amygdala,9.786822368421053,9.786822368421053,4.971974724315933,152
Pituitary,22.178233215547706,22.178233215547706,4.805207759655667,283
Minor_Salivary_Gland,12.37632098765432,12.37632098765432,3.1481735674112974,162
Adipose_Subcutaneous,13.856927601809955,13.856927601809955,3.643809781846725,663
Adrenal_Gland,11.22339534883721,11.22339534883721,3.334589522798835,258
Heart_Atrial_Appendage,6.521876456876457,6.521876456876457,2.4678401891510946,429
Breast_Mammary_Tissue,14.51067102396514,14.51067102396514,5.509824389240686,459
Stomach,11.415362116991643,11.415362116991643,3.5620077836866093,359
Brain_Caudate_basal_ganglia,10.29859756097561,10.29859756097561,4.892185512223581,246
Colon_Transverse,11.686783251231526,11.686783251231526,3.3343059125606955,406
Brain_Cerebellum,65.73078838174276,65.73078838174276,17.317525523290662,241
Esophagus_Muscularis,13.707295145631068,13.707295145631068,4.705621005030701,515
Liver,23.678601769911502,23.678601769911502,7.252069699741472,226
Muscle_Skeletal,10.080539227895391,10.080539227895391,3.572393570152601,803
Prostate,17.288273469387754,17.288273469387754,5.456527361953306,245
Pancreas,7.711624999999999,7.711624999999999,2.7372592136419387,328
Nerve_Tibial,18.85460904684976,18.85460904684976,4.43234887629692,619
Brain_Hippocampus,10.38634010152284,10.38634010152284,5.081103442558085,197
Spleen,17.17055601659751,17.17055601659751,6.974627309454126,241
Colon_Sigmoid,13.972249329758714,13.972249329758714,4.571709256097228,373
Brain_Anterior_cingulate_cortex_BA24,14.115244318181821,14.115244318181821,6.57224601781748,176
Esophagus_Gastroesophageal_Junction,14.195754666666668,14.195754666666668,4.6830290309953115,375
Brain_Hypothalamus,15.823222772277228,15.823222772277228,8.32256493122949,202
Brain_Cortex,14.194047058823529,14.194047058823529,5.231821473177122,255
Heart_Left_Ventricle,4.687311574074074,4.687311574074074,2.170933440612527,432
Artery_Tibial,13.553585218702866,13.553585218702866,4.556597303341521,663
Uterus,20.940845070422533,20.940845070422533,7.859691558740205,142
Ovary,22.099500000000003,22.099500000000003,5.980741989920648,180
Cells_EBV-transformed_lymphocytes,14.34504022988506,14.34504022988506,2.2987677192611673,174
Artery_Coronary,12.907316666666668,12.907316666666668,4.335886550989954,240
Brain_Spinal_cord_cervical_c-1,13.97245283018868,13.97245283018868,5.912231908050247,159
Adipose_Visceral_Omentum,11.648288354898337,11.648288354898337,4.130950746307999,541
Brain_Nucleus_accumbens_basal_ganglia,11.762776422764228,11.762776422764228,5.561978772401722,246
Brain_Cerebellar_Hemisphere,78.45767441860465,78.45767441860465,23.82561568908061,215
Esophagus_Mucosa,14.696875675675676,14.696875675675676,5.396759136995245,555
Cells_Cultured_fibroblasts,11.090013888888889,11.090013888888889,2.508888844871014,504
Artery_Aorta,12.827701388888888,12.827701388888888,3.9031647607111504,432
Brain_Putamen_basal_ganglia,8.684326829268294,8.684326829268294,4.715690480493474,205
Kidney_Medulla,13.9035,13.9035,4.810249135959592,4
Lung,19.331385813148792,19.331385813148792,6.069438870183888,578
Kidney_Cortex,10.390482352941175,10.390482352941175,4.7105248330339755,85
Brain_Substantia_nigra,9.301776978417267,9.301776978417267,4.851452210151479,139
Cervix_Endocervix,23.809,23.809,5.789777975017695,10
Skin_Sun_Exposed_Lower_leg,23.023526390870185,23.023526390870185,7.182898119776553,701
Cervix_Ectocervix,22.20444444444444,22.20444444444444,7.009810761609778,9
