tissueSiteDetailId,mean,median,std,count
Thyroid,68.31036753445635,68.31036753445635,17.270652111811398,653
Testis,54.21385041551247,54.21385041551247,12.452834467796222,361
Small_Intestine_Terminal_Ileum,54.84914438502673,54.84914438502673,16.508080870509488,187
Skin_Not_Sun_Exposed_Suprapubic,57.786192052980134,57.786192052980134,9.80159199815086,604
Brain_Frontal_Cortex_BA9,30.685387559808618,30.685387559808618,11.023518687628554,209
Fallopian_Tube,63.32333333333333,63.32333333333333,9.862638817499322,9
Bladder,65.58190476190477,65.58190476190477,18.36255548639485,21
Vagina,55.104807692307695,55.104807692307695,12.003561996509344,156
Whole_Blood,34.564414569536424,34.564414569536424,21.429873619737783,755
Brain_Amygdala,20.458822368421053,20.458822368421053,9.64235443587982,152
Pituitary,70.80056537102473,70.80056537102473,15.55783784490219,283
Minor_Salivary_Gland,46.467160493827166,46.467160493827166,10.859343560017274,162
Adipose_Subcutaneous,59.79859728506788,59.79859728506788,11.733658473368216,663
Adrenal_Gland,48.66124031007752,48.66124031007752,13.350704595275603,258
Heart_Atrial_Appendage,24.811715617715613,24.811715617715613,7.228709553710165,429
Breast_Mammary_Tissue,55.44211328976035,55.44211328976035,14.264553936939114,459
Stomach,44.77924791086351,44.77924791086351,18.486104869618096,359
Brain_Caudate_basal_ganglia,23.882674796747967,23.882674796747967,9.192829697845623,246
Colon_Transverse,47.43748768472905,47.43748768472905,18.496815665064762,406
Brain_Cerebellum,59.7951867219917,59.7951867219917,15.315264375466919,241
Esophagus_Muscularis,63.67749514563108,63.67749514563108,16.142795012422205,515
Liver,26.621619469026548,26.621619469026548,11.151760120068499,226
Muscle_Skeletal,45.9386799501868,45.9386799501868,20.163630007871358,803
Prostate,61.24653061224489,61.24653061224489,17.518704890047466,245
Pancreas,22.103673780487803,22.103673780487803,7.92661824674031,328
Nerve_Tibial,76.31072697899839,76.31072697899839,12.380241813275898,619
Brain_Hippocampus,21.329974619289345,21.329974619289345,10.14312320539201,197
Spleen,62.73240663900414,62.73240663900414,15.47322554385188,241
Colon_Sigmoid,69.24941018766756,69.24941018766756,17.290143581464875,373
Brain_Anterior_cingulate_cortex_BA24,22.83007386363636,22.83007386363636,10.056184598080952,176
Esophagus_Gastroesophageal_Junction,64.18777066666667,64.18777066666667,18.462864695908006,375
Brain_Hypothalamus,27.036009900990095,27.036009900990095,12.97061228697057,202
Brain_Cortex,32.87050588235294,32.87050588235294,10.624243254387428,255
Heart_Left_Ventricle,19.332011574074073,19.332011574074073,9.49421853206404,432
Artery_Tibial,77.57410256410257,77.57410256410257,17.864082303959332,663
Uterus,72.57676056338028,72.57676056338028,13.610513673766942,142
Ovary,70.51922222222221,70.51922222222221,12.132184444487388,180
Cells_EBV-transformed_lymphocytes,65.39793103448275,65.39793103448275,11.151547146712813,174
Artery_Coronary,56.861958333333334,56.861958333333334,14.074010234527941,240
Brain_Spinal_cord_cervical_c-1,28.08069182389937,28.08069182389937,10.20100987105219,159
Adipose_Visceral_Omentum,46.58127541589649,46.58127541589649,9.767957558328122,541
Brain_Nucleus_accumbens_basal_ganglia,26.60510162601626,26.60510162601626,12.578094908945973,246
Brain_Cerebellar_Hemisphere,60.12944186046512,60.12944186046512,18.48821964752128,215
Esophagus_Mucosa,40.794108108108105,40.794108108108105,9.477510528939046,555
Cells_Cultured_fibroblasts,65.91007936507937,65.91007936507937,9.371503495783319,504
Artery_Aorta,65.45356481481483,65.45356481481483,11.8883414635961,432
Brain_Putamen_basal_ganglia,22.35725365853659,22.35725365853659,9.703243402132259,205
Kidney_Medulla,33.86,33.86,12.168847521437682,4
Lung,62.37671280276816,62.37671280276816,14.466628424870173,578
Kidney_Cortex,30.10161176470588,30.10161176470588,15.353720309533811,85
Brain_Substantia_nigra,22.485604316546766,22.485604316546766,8.429916744870557,139
Cervix_Endocervix,68.999,68.999,4.325451305933289,10
Skin_Sun_Exposed_Lower_leg,66.8186733238231,66.8186733238231,11.412102634587345,701
Cervix_Ectocervix,61.33777777777779,61.33777777777779,12.220718998467566,9
