tissueSiteDetailId,mean,median,std,count
Thyroid,6.489607963246554,6.489607963246554,1.5041904273438929,653
Testis,11.518911357340722,11.518911357340722,2.0934102061735187,361
Small_Intestine_Terminal_Ileum,5.788037433155079,5.788037433155079,2.278444627017487,187
Skin_Not_Sun_Exposed_Suprapubic,6.417054635761589,6.417054635761589,1.861672772512827,604
Brain_Frontal_Cortex_BA9,4.170411483253589,4.170411483253589,1.7192547353535481,209
Fallopian_Tube,6.983999999999999,6.983999999999999,1.5700662406408208,9
Bladder,5.719095238095239,5.719095238095239,1.1463655572851554,21
Vagina,7.069769230769231,7.069769230769231,1.6736039373320244,156
Whole_Blood,0.8602109271523178,0.8602109271523178,0.7459068946268398,755
Brain_Amygdala,2.9664151315789473,2.9664151315789473,1.3119216413317982,152
Pituitary,6.4646289752650175,6.4646289752650175,1.5566082976702846,283
Minor_Salivary_Gland,4.73130864197531,4.73130864197531,1.259833970464042,162
Adipose_Subcutaneous,6.38667269984917,6.38667269984917,1.651437081560403,663
Adrenal_Gland,4.5072112403100775,4.5072112403100775,1.4766627625861428,258
Heart_Atrial_Appendage,3.003235431235431,3.003235431235431,1.0889936122658463,429
Breast_Mammary_Tissue,6.026958605664488,6.026958605664488,1.9233503245777648,459
Stomach,4.047364902506963,4.047364902506963,1.5435435023757456,359
Brain_Caudate_basal_ganglia,3.572939837398374,3.572939837398374,1.559761189389317,246
Colon_Transverse,4.53145566502463,4.53145566502463,1.4630691614503804,406
Brain_Cerebellum,10.628240663900415,10.628240663900415,3.316472144561047,241
Esophagus_Muscularis,5.751928155339805,5.751928155339805,1.6162261583201605,515
Liver,2.0493907079646014,2.0493907079646014,0.8007202546161775,226
Muscle_Skeletal,2.569694271481943,2.569694271481943,1.0878601749609473,803
Prostate,5.16204081632653,5.16204081632653,1.6434008039476127,245
Pancreas,1.6496310975609754,1.6496310975609754,0.6423156015229359,328
Nerve_Tibial,9.218681744749595,9.218681744749595,1.8994623328626443,619
Brain_Hippocampus,3.204849746192893,3.204849746192893,1.6551345449511947,197
Spleen,6.434987551867219,6.434987551867219,1.7159078297924308,241
Colon_Sigmoid,5.207166219839142,5.207166219839142,1.3506457235316336,373
Brain_Anterior_cingulate_cortex_BA24,3.236733522727272,3.236733522727272,1.3870835628794387,176
Esophagus_Gastroesophageal_Junction,5.400818666666666,5.400818666666666,1.5563092834603567,375
Brain_Hypothalamus,4.199520297029703,4.199520297029703,2.4021521782887394,202
Brain_Cortex,3.6632431372549017,3.6632431372549017,1.1729233078007761,255
Heart_Left_Ventricle,2.1740925925925927,2.1740925925925927,1.3388471175794068,432
Artery_Tibial,5.913570135746606,5.913570135746606,1.5525566160323927,663
Uterus,8.538415492957746,8.538415492957746,1.627469206315882,142
Ovary,7.007688888888889,7.007688888888889,1.6340709262754678,180
Cells_EBV-transformed_lymphocytes,18.515316091954023,18.515316091954023,3.195473590729768,174
Artery_Coronary,6.3623125,6.3623125,1.5391827100262496,240
Brain_Spinal_cord_cervical_c-1,5.034422012578616,5.034422012578616,2.287481034588811,159
Adipose_Visceral_Omentum,5.173857670979667,5.173857670979667,1.710515577732286,541
Brain_Nucleus_accumbens_basal_ganglia,3.871669105691057,3.871669105691057,1.96075631148526,246
Brain_Cerebellar_Hemisphere,12.251423255813954,12.251423255813954,5.059659020813658,215
Esophagus_Mucosa,5.6133855855855845,5.6133855855855845,1.7241171421316548,555
Cells_Cultured_fibroblasts,10.91970238095238,10.91970238095238,2.586963012048803,504
Artery_Aorta,6.07505324074074,6.07505324074074,1.1789027342777885,432
Brain_Putamen_basal_ganglia,2.9435248780487804,2.9435248780487804,1.4654872301964583,205
Kidney_Medulla,2.83925,2.83925,0.8261148149621819,4
Lung,5.903974048442906,5.903974048442906,1.6227854820584895,578
Kidney_Cortex,2.3636611764705884,2.3636611764705884,1.4568065886479329,85
Brain_Substantia_nigra,3.3699165467625902,3.3699165467625902,1.6636195184297113,139
Cervix_Endocervix,6.9307,6.9307,1.4533009358009783,10
Skin_Sun_Exposed_Lower_leg,6.798269614835948,6.798269614835948,1.9677441663483588,701
Cervix_Ectocervix,7.383777777777777,7.383777777777777,1.1974487488710486,9
