tissueSiteDetailId,mean,median,std,count
Thyroid,13.531724349157734,13.531724349157734,3.1952379973482543,653
Testis,20.19625484764543,20.19625484764543,5.26212745716938,361
Small_Intestine_Terminal_Ileum,10.24560962566845,10.24560962566845,3.4554840846649237,187
Skin_Not_Sun_Exposed_Suprapubic,11.973504966887417,11.973504966887417,3.6244007504198823,604
Brain_Frontal_Cortex_BA9,3.495193301435407,3.495193301435407,1.8089683205726717,209
Fallopian_Tube,12.315444444444445,12.315444444444445,1.8977698672746925,9
Bladder,9.992714285714287,9.992714285714287,3.3204376668324507,21
Vagina,12.408351923076921,12.408351923076921,3.0451795413464153,156
Whole_Blood,10.34326013245033,10.34326013245033,6.2298772650129965,755
Brain_Amygdala,2.7842269736842105,2.7842269736842105,2.0741774212916564,152
Pituitary,9.819795053003535,9.819795053003535,2.5689692190557856,283
Minor_Salivary_Gland,10.501376543209878,10.501376543209878,2.71787868672354,162
Adipose_Subcutaneous,10.808546003016591,10.808546003016591,2.6591552754218366,663
Adrenal_Gland,7.13203488372093,7.13203488372093,2.5020586180664295,258
Heart_Atrial_Appendage,5.048898834498835,5.048898834498835,1.9976853043160294,429
Breast_Mammary_Tissue,10.847244008714597,10.847244008714597,2.938690048256026,459
Stomach,7.996440111420613,7.996440111420613,3.250663540775484,359
Brain_Caudate_basal_ganglia,3.2713048780487806,3.2713048780487806,1.5995022468313327,246
Colon_Transverse,8.905495073891625,8.905495073891625,2.4868851248821224,406
Brain_Cerebellum,7.6933983402489625,7.6933983402489625,2.491564215440833,241
Esophagus_Muscularis,8.142572815533981,8.142572815533981,2.36146557916712,515
Liver,2.719814159292036,2.719814159292036,1.6185214797794556,226
Muscle_Skeletal,9.193655043586551,9.193655043586551,3.3120468581143365,803
Prostate,8.936444897959184,8.936444897959184,2.9359262339243806,245
Pancreas,3.6861676829268295,3.6861676829268295,1.3584071507196722,328
Nerve_Tibial,12.097657512116315,12.097657512116315,2.554205674145318,619
Brain_Hippocampus,2.7809639593908626,2.7809639593908626,2.0245648321965546,197
Spleen,7.9588921161825725,7.9588921161825725,2.8148058202633566,241
Colon_Sigmoid,8.653879356568364,8.653879356568364,2.1155836312296104,373
Brain_Anterior_cingulate_cortex_BA24,2.8498857954545453,2.8498857954545453,1.7977095010900939,176
Esophagus_Gastroesophageal_Junction,8.446658666666666,8.446658666666666,2.518597506184389,375
Brain_Hypothalamus,3.5229603960396036,3.5229603960396036,2.4142445155590133,202
Brain_Cortex,3.8283333333333336,3.8283333333333336,1.2289081662377184,255
Heart_Left_Ventricle,3.420298611111111,3.420298611111111,2.2380342948663836,432
Artery_Tibial,10.869766214177979,10.869766214177979,2.4686450105634434,663
Uterus,13.66467605633803,13.66467605633803,3.028553842006733,142
Ovary,16.61293333333333,16.61293333333333,3.494666174806019,180
Cells_EBV-transformed_lymphocytes,30.405149425287355,30.405149425287355,6.498925570844248,174
Artery_Coronary,10.239624999999998,10.239624999999998,2.36601271151312,240
Brain_Spinal_cord_cervical_c-1,5.675277987421383,5.675277987421383,2.8383052195281926,159
Adipose_Visceral_Omentum,10.779504621072087,10.779504621072087,2.9985461027921754,541
Brain_Nucleus_accumbens_basal_ganglia,3.317317195121951,3.317317195121951,2.4041098825094354,246
Brain_Cerebellar_Hemisphere,7.005801395348836,7.005801395348836,2.956735818361094,215
Esophagus_Mucosa,10.571663063063063,10.571663063063063,4.197434467466014,555
Cells_Cultured_fibroblasts,21.610121031746033,21.610121031746033,6.255447943627273,504
Artery_Aorta,10.300891203703705,10.300891203703705,2.0422615776607294,432
Brain_Putamen_basal_ganglia,2.496209756097561,2.496209756097561,1.4804031727720657,205
Kidney_Medulla,4.7575,4.7575,1.7659304204866058,4
Lung,13.854505190311418,13.854505190311418,4.328294695338598,578
Kidney_Cortex,5.266576470588235,5.266576470588235,2.9525252337477075,85
Brain_Substantia_nigra,3.1763302158273383,3.1763302158273383,1.719243837367002,139
Cervix_Endocervix,13.0066,13.0066,2.097743559160652,10
Skin_Sun_Exposed_Lower_leg,11.917188302425108,11.917188302425108,3.3899591708380146,701
Cervix_Ectocervix,12.639444444444445,12.639444444444445,2.843513519539246,9
