tissueSiteDetailId,mean,median,std,count
Thyroid,39.06162940275651,39.06162940275651,8.675586223892962,653
Testis,37.35304709141275,37.35304709141275,6.387683363197875,361
Small_Intestine_Terminal_Ileum,27.558181818181822,27.558181818181822,9.458640896202043,187
Skin_Not_Sun_Exposed_Suprapubic,32.84054635761589,32.84054635761589,7.294826425782046,604
Brain_Frontal_Cortex_BA9,11.792861244019138,11.792861244019138,4.325260637651516,209
Fallopian_Tube,39.48444444444445,39.48444444444445,7.741214534498821,9
Bladder,31.344285714285714,31.344285714285714,8.726695535309249,21
Vagina,33.21692307692308,33.21692307692308,9.11577680104063,156
Whole_Blood,18.171137615894043,18.171137615894043,11.479247867014628,755
Brain_Amygdala,7.414348684210525,7.414348684210525,2.9126328392110974,152
Pituitary,22.289102473498236,22.289102473498236,6.1598361021827195,283
Minor_Salivary_Gland,21.682462962962965,21.682462962962965,5.742133615521744,162
Adipose_Subcutaneous,31.62571644042232,31.62571644042232,7.57841373926333,663
Adrenal_Gland,13.46824418604651,13.46824418604651,3.1626334329275103,258
Heart_Atrial_Appendage,11.338317016317015,11.338317016317015,3.694172616623657,429
Breast_Mammary_Tissue,31.5584531590414,31.5584531590414,10.794995249831487,459
Stomach,19.527715877437327,19.527715877437327,10.004540001594695,359
Brain_Caudate_basal_ganglia,8.973467479674797,8.973467479674797,3.478246504329069,246
Colon_Transverse,22.246731527093594,22.246731527093594,9.833325229960037,406
Brain_Cerebellum,43.134439834024896,43.134439834024896,11.01825059902785,241
Esophagus_Muscularis,29.72949514563107,29.72949514563107,8.132172242161994,515
Liver,8.64620353982301,8.64620353982301,2.156103247808116,226
Muscle_Skeletal,20.510894146948942,20.510894146948942,8.963544584138226,803
Prostate,28.005836734693876,28.005836734693876,7.032765169727205,245
Pancreas,9.712868902439023,9.712868902439023,3.005267061994822,328
Nerve_Tibial,38.89922455573506,38.89922455573506,7.100124828567361,619
Brain_Hippocampus,7.5697461928934,7.5697461928934,3.3032038664450742,197
Spleen,29.1136846473029,29.1136846473029,6.986626095570584,241
Colon_Sigmoid,33.211576407506705,33.211576407506705,9.459913026522123,373
Brain_Anterior_cingulate_cortex_BA24,8.997994318181817,8.997994318181817,3.326388017698161,176
Esophagus_Gastroesophageal_Junction,30.851314666666667,30.851314666666667,8.779179876787175,375
Brain_Hypothalamus,8.835004950495051,8.835004950495051,4.091600286674651,202
Brain_Cortex,13.785764705882352,13.785764705882352,4.42045160406178,255
Heart_Left_Ventricle,7.483463425925926,7.483463425925926,3.595382195480614,432
Artery_Tibial,41.621553544494724,41.621553544494724,10.416198828698892,663
Uterus,54.18239436619718,54.18239436619718,11.739273913385333,142
Ovary,49.18355555555556,49.18355555555556,11.154255770891625,180
Cells_EBV-transformed_lymphocytes,23.621333333333332,23.621333333333332,6.060667976854573,174
Artery_Coronary,28.052833333333336,28.052833333333336,6.847282938428124,240
Brain_Spinal_cord_cervical_c-1,8.737540880503145,8.737540880503145,3.809952926865706,159
Adipose_Visceral_Omentum,23.37195933456562,23.37195933456562,6.437591407474131,541
Brain_Nucleus_accumbens_basal_ganglia,9.224353658536584,9.224353658536584,4.051027920457228,246
Brain_Cerebellar_Hemisphere,39.495595348837206,39.495595348837206,13.28083517263764,215
Esophagus_Mucosa,19.69365045045045,19.69365045045045,4.0554596740573325,555
Cells_Cultured_fibroblasts,27.180374999999998,27.180374999999998,10.080907134529607,504
Artery_Aorta,35.9275462962963,35.9275462962963,8.209891081611907,432
Brain_Putamen_basal_ganglia,7.26510731707317,7.26510731707317,3.1529322594032188,205
Kidney_Medulla,13.0515,13.0515,6.738834413309175,4
Lung,28.126799307958475,28.126799307958475,7.039702531207465,578
Kidney_Cortex,11.032717647058822,11.032717647058822,6.860110255693914,85
Brain_Substantia_nigra,6.7609208633093525,6.7609208633093525,2.816683189139664,139
Cervix_Endocervix,48.635000000000005,48.635000000000005,10.107289696056009,10
Skin_Sun_Exposed_Lower_leg,35.749315263908706,35.749315263908706,8.009821919203707,701
Cervix_Ectocervix,41.44666666666667,41.44666666666667,14.063547837504508,9
