tissueSiteDetailId,mean,median,std,count
Thyroid,69.1999234303216,69.1999234303216,14.035459550820303,653
Testis,64.89432132963988,64.89432132963988,7.989202002648921,361
Small_Intestine_Terminal_Ileum,43.89139037433155,43.89139037433155,14.139955116165684,187
Skin_Not_Sun_Exposed_Suprapubic,45.59185430463576,45.59185430463576,7.7159816862630235,604
Brain_Frontal_Cortex_BA9,35.90268421052632,35.90268421052632,11.360177432057865,209
Fallopian_Tube,76.33777777777777,76.33777777777777,15.098258750066202,9
Bladder,48.87714285714286,48.87714285714286,9.440916088952356,21
Vagina,52.41961538461538,52.41961538461538,15.870582724207614,156
Whole_Blood,47.17729668874173,47.17729668874173,30.95371191293214,755
Brain_Amygdala,22.099427631578948,22.099427631578948,8.95450231403908,152
Pituitary,53.533604240282685,53.533604240282685,10.34531541167543,283
Minor_Salivary_Gland,36.98228395061729,36.98228395061729,7.658495748464484,162
Adipose_Subcutaneous,43.063680241327305,43.063680241327305,8.214405458951918,663
Adrenal_Gland,36.06523255813954,36.06523255813954,7.969030130761615,258
Heart_Atrial_Appendage,29.558736596736598,29.558736596736598,9.017432524886178,429
Breast_Mammary_Tissue,48.276230936819175,48.276230936819175,14.278445429280858,459
Stomach,33.493899721448464,33.493899721448464,12.472520741618807,359
Brain_Caudate_basal_ganglia,25.538069105691054,25.538069105691054,9.395076299102424,246
Colon_Transverse,38.6671921182266,38.6671921182266,12.903404980705501,406
Brain_Cerebellum,100.1,100.1,19.570383119287282,241
Esophagus_Muscularis,48.57881553398058,48.57881553398058,9.535037317981125,515
Liver,17.688358407079644,17.688358407079644,4.38842132094543,226
Muscle_Skeletal,33.22630136986301,33.22630136986301,12.272052116781321,803
Prostate,54.45216326530612,54.45216326530612,12.104988506762602,245
Pancreas,19.302896341463413,19.302896341463413,6.78522779927361,328
Nerve_Tibial,80.51273021001616,80.51273021001616,14.306915173672628,619
Brain_Hippocampus,23.904416243654822,23.904416243654822,10.053825877291871,197
Spleen,61.02767634854771,61.02767634854771,14.155052541158849,241
Colon_Sigmoid,54.08624664879357,54.08624664879357,11.173330985992601,373
Brain_Anterior_cingulate_cortex_BA24,26.799420454545455,26.799420454545455,9.456831370666285,176
Esophagus_Gastroesophageal_Junction,51.230293333333336,51.230293333333336,10.491446403965895,375
Brain_Hypothalamus,27.59277227722772,27.59277227722772,11.035558994200475,202
Brain_Cortex,35.437294117647056,35.437294117647056,10.679395854422458,255
Heart_Left_Ventricle,21.106981481481483,21.106981481481483,8.839461512614351,432
Artery_Tibial,49.27378582202111,49.27378582202111,8.23663564896835,663
Uterus,80.4738028169014,80.4738028169014,16.709244204230536,142
Ovary,103.25594444444444,103.25594444444444,20.17750471020257,180
Cells_EBV-transformed_lymphocytes,32.23821839080459,32.23821839080459,4.148555868177011,174
Artery_Coronary,47.85441666666667,47.85441666666667,9.806039108276876,240
Brain_Spinal_cord_cervical_c-1,30.320270440251576,30.320270440251576,10.752469102247474,159
Adipose_Visceral_Omentum,38.99025878003697,38.99025878003697,10.791900276509903,541
Brain_Nucleus_accumbens_basal_ganglia,25.750682926829267,25.750682926829267,9.654594101531057,246
Brain_Cerebellar_Hemisphere,106.02255813953488,106.02255813953488,25.896167004963214,215
Esophagus_Mucosa,26.53333153153153,26.53333153153153,7.631296729099473,555
Cells_Cultured_fibroblasts,26.184841269841268,26.184841269841268,5.645453815622668,504
Artery_Aorta,53.19224537037038,53.19224537037038,9.214909130446483,432
Brain_Putamen_basal_ganglia,22.494853658536584,22.494853658536584,9.817574817420915,205
Kidney_Medulla,34.185,34.185,13.217617977532868,4
Lung,55.42335640138408,55.42335640138408,9.858541296025228,578
Kidney_Cortex,25.095176470588235,25.095176470588235,13.415349734474681,85
Brain_Substantia_nigra,21.15586330935252,21.15586330935252,8.305726073884761,139
Cervix_Endocervix,77.739,77.739,14.948502567146987,10
Skin_Sun_Exposed_Lower_leg,44.59771754636234,44.59771754636234,7.283859097319671,701
Cervix_Ectocervix,69.85444444444444,69.85444444444444,21.3883754050918,9
