tissueSiteDetailId,mean,median,std,count
Thyroid,31.79707656967841,31.79707656967841,9.92210309427556,653
Testis,4.895844875346261,4.895844875346261,1.66053031888167,361
Small_Intestine_Terminal_Ileum,24.44101069518716,24.44101069518716,9.625845001862725,187
Skin_Not_Sun_Exposed_Suprapubic,18.018705298013245,18.018705298013245,5.5767322239154264,604
Brain_Frontal_Cortex_BA9,26.64277990430622,26.64277990430622,10.314161521159741,209
Fallopian_Tube,21.12333333333333,21.12333333333333,5.760592176349774,9
Bladder,22.420238095238094,22.420238095238094,6.7995168729267395,21
Vagina,33.31044871794872,33.31044871794872,9.671483415966698,156
Whole_Blood,16.285708609271524,16.285708609271524,9.809184337079207,755
Brain_Amygdala,36.99469736842105,36.99469736842105,14.140577130818412,152
Pituitary,23.006204946996466,23.006204946996466,22.39566246337769,283
Minor_Salivary_Gland,21.99112962962963,21.99112962962963,5.961154386442162,162
Adipose_Subcutaneous,23.615410256410254,23.615410256410254,7.205968011797175,663
Adrenal_Gland,9.571992248062013,9.571992248062013,3.0552658177307865,258
Heart_Atrial_Appendage,17.01125407925408,17.01125407925408,7.3151317347501745,429
Breast_Mammary_Tissue,18.542424836601306,18.542424836601306,6.609984010171343,459
Stomach,18.691966573816153,18.691966573816153,8.954992051650422,359
Brain_Caudate_basal_ganglia,30.321727642276418,30.321727642276418,10.893524149014903,246
Colon_Transverse,18.311805418719214,18.311805418719214,9.674408447900984,406
Brain_Cerebellum,38.1336929460581,38.1336929460581,10.696029940432606,241
Esophagus_Muscularis,29.484223300970875,29.484223300970875,9.677007441555633,515
Liver,11.717110619469027,11.717110619469027,4.3253259144860285,226
Muscle_Skeletal,30.250108343711084,30.250108343711084,10.338914190671083,803
Prostate,22.231053061224486,22.231053061224486,6.940881629088717,245
Pancreas,8.221359756097561,8.221359756097561,2.771206261714525,328
Nerve_Tibial,56.67098546042004,56.67098546042004,19.92930449219439,619
Brain_Hippocampus,28.383390862944164,28.383390862944164,13.748110116711906,197
Spleen,23.137647302904565,23.137647302904565,6.4458628357405745,241
Colon_Sigmoid,27.3015764075067,27.3015764075067,8.423983043621877,373
Brain_Anterior_cingulate_cortex_BA24,27.699647727272733,27.699647727272733,10.293649030017326,176
Esophagus_Gastroesophageal_Junction,29.610912000000003,29.610912000000003,8.970578501463699,375
Brain_Hypothalamus,28.94890594059406,28.94890594059406,12.462439538213538,202
Brain_Cortex,27.139098039215682,27.139098039215682,7.620577326837506,255
Heart_Left_Ventricle,15.517846296296296,15.517846296296296,10.020535612197103,432
Artery_Tibial,33.33854600301659,33.33854600301659,9.412189806029003,663
Uterus,25.089859154929577,25.089859154929577,7.943710417143255,142
Ovary,32.13420555555555,32.13420555555555,8.895916155865644,180
Cells_EBV-transformed_lymphocytes,15.260396551724138,15.260396551724138,3.677493033224318,174
Artery_Coronary,28.462791666666664,28.462791666666664,8.502814296254929,240
Brain_Spinal_cord_cervical_c-1,39.093566037735854,39.093566037735854,14.811390051730692,159
Adipose_Visceral_Omentum,21.275465804066545,21.275465804066545,8.612477145916936,541
Brain_Nucleus_accumbens_basal_ganglia,31.20280894308943,31.20280894308943,13.926534749832564,246
Brain_Cerebellar_Hemisphere,34.6619023255814,34.6619023255814,11.843644773493178,215
Esophagus_Mucosa,26.854333333333333,26.854333333333333,9.992631737627674,555
Cells_Cultured_fibroblasts,11.000964285714288,11.000964285714288,3.1916772365102686,504
Artery_Aorta,31.817578703703703,31.817578703703703,8.305085631725131,432
Brain_Putamen_basal_ganglia,29.273639024390242,29.273639024390242,11.129626810145579,205
Kidney_Medulla,12.34725,12.34725,8.1385489300919,4
Lung,25.547134948096883,25.547134948096883,9.337793947279959,578
Kidney_Cortex,9.74884705882353,9.74884705882353,6.207198071131294,85
Brain_Substantia_nigra,38.127482014388484,38.127482014388484,15.73990991598572,139
Cervix_Endocervix,26.679000000000002,26.679000000000002,4.8190568579339255,10
Skin_Sun_Exposed_Lower_leg,20.121081312410844,20.121081312410844,6.377855796403843,701
Cervix_Ectocervix,29.580000000000002,29.580000000000002,5.946961876080554,9
