tissueSiteDetailId,mean,median,std,count
Thyroid,23.755350689127106,23.755350689127106,6.959789222782707,653
Testis,27.50783933518006,27.50783933518006,5.527892585747373,361
Small_Intestine_Terminal_Ileum,13.209946524064172,13.209946524064172,7.0198128162900435,187
Skin_Not_Sun_Exposed_Suprapubic,16.83694205298013,16.83694205298013,5.634004597347569,604
Brain_Frontal_Cortex_BA9,17.038454545454545,17.038454545454545,7.3023957115673115,209
Fallopian_Tube,27.365555555555556,27.365555555555556,10.028635789700868,9
Bladder,24.266190476190477,24.266190476190477,5.364679439400675,21
Vagina,29.37192307692308,29.37192307692308,7.672137076943827,156
Whole_Blood,3.8341803973509934,3.8341803973509934,2.3792291218289137,755
Brain_Amygdala,9.482598684210526,9.482598684210526,4.2753329006422485,152
Pituitary,22.05268551236749,22.05268551236749,6.794002228896936,283
Minor_Salivary_Gland,20.261962962962965,20.261962962962965,6.050747691670666,162
Adipose_Subcutaneous,17.839995475113124,17.839995475113124,4.963685327318518,663
Adrenal_Gland,22.072112403100775,22.072112403100775,7.3539421906335045,258
Heart_Atrial_Appendage,14.407200466200464,14.407200466200464,5.428972565840839,429
Breast_Mammary_Tissue,18.262668845315904,18.262668845315904,5.962687551420948,459
Stomach,14.419961002785515,14.419961002785515,8.337701135618346,359
Brain_Caudate_basal_ganglia,10.803337398373984,10.803337398373984,4.93812684813545,246
Colon_Transverse,15.375554187192117,15.375554187192117,8.288549248576528,406
Brain_Cerebellum,16.000568464730293,16.000568464730293,4.891778835007137,241
Esophagus_Muscularis,23.604293203883493,23.604293203883493,6.347019953088636,515
Liver,4.688013274336283,4.688013274336283,1.9475548306550607,226
Muscle_Skeletal,14.162915317559152,14.162915317559152,4.754004373092154,803
Prostate,23.307448979591832,23.307448979591832,7.531380346315429,245
Pancreas,5.4041859756097566,5.4041859756097566,2.0791141902317025,328
Nerve_Tibial,22.548449111470116,22.548449111470116,4.823198067462686,619
Brain_Hippocampus,9.354827411167513,9.354827411167513,4.699987739551985,197
Spleen,10.607763485477179,10.607763485477179,3.8798186826771843,241
Colon_Sigmoid,22.828147453083105,22.828147453083105,5.94803559004167,373
Brain_Anterior_cingulate_cortex_BA24,11.771857954545455,11.771857954545455,5.74349415616213,176
Esophagus_Gastroesophageal_Junction,24.093136000000005,24.093136000000005,6.451671067470608,375
Brain_Hypothalamus,13.268955445544552,13.268955445544552,6.898988686326026,202
Brain_Cortex,10.740145098039216,10.740145098039216,3.7738769339076086,255
Heart_Left_Ventricle,9.051086342592592,9.051086342592592,5.39171121370259,432
Artery_Tibial,31.522775263951733,31.522775263951733,6.888199419449401,663
Uterus,32.05838028169015,32.05838028169015,7.194529087088556,142
Ovary,32.12316666666667,32.12316666666667,7.990338434982311,180
Cells_EBV-transformed_lymphocytes,21.173563218390804,21.173563218390804,3.4500399721194284,174
Artery_Coronary,27.865258333333333,27.865258333333333,7.953482803145459,240
Brain_Spinal_cord_cervical_c-1,13.20510062893082,13.20510062893082,4.732670888441483,159
Adipose_Visceral_Omentum,18.16243659889094,18.16243659889094,8.247260547283494,541
Brain_Nucleus_accumbens_basal_ganglia,11.867756097560974,11.867756097560974,5.854293032990522,246
Brain_Cerebellar_Hemisphere,23.411065116279072,23.411065116279072,8.470317834043382,215
Esophagus_Mucosa,21.645936936936934,21.645936936936934,6.8016319645809,555
Cells_Cultured_fibroblasts,17.82688492063492,17.82688492063492,3.667475129844316,504
Artery_Aorta,30.99597222222223,30.99597222222223,7.014909946306078,432
Brain_Putamen_basal_ganglia,9.158531707317072,9.158531707317072,4.608991436705951,205
Kidney_Medulla,18.744999999999997,18.744999999999997,6.637810256402332,4
Lung,20.458878892733566,20.458878892733566,5.791784470148628,578
Kidney_Cortex,14.94112941176471,14.94112941176471,7.397236303930932,85
Brain_Substantia_nigra,8.949266187050359,8.949266187050359,3.6929217178321747,139
Cervix_Endocervix,27.426,27.426,8.10985351285706,10
Skin_Sun_Exposed_Lower_leg,16.042141226818828,16.042141226818828,4.34664856794377,701
Cervix_Ectocervix,32.648888888888884,32.648888888888884,9.333333862433848,9
