tissueSiteDetailId,mean,median,std,count
Thyroid,55.05147013782542,55.05147013782542,10.43607290827403,653
Testis,39.77396121883656,39.77396121883656,7.382375064575349,361
Small_Intestine_Terminal_Ileum,47.883582887700534,47.883582887700534,17.216929316151422,187
Skin_Not_Sun_Exposed_Suprapubic,50.15562913907285,50.15562913907285,9.680249355482351,604
Brain_Frontal_Cortex_BA9,36.61181818181818,36.61181818181818,10.872877125273522,209
Fallopian_Tube,55.465555555555554,55.465555555555554,7.285669512605798,9
Bladder,52.72761904761906,52.72761904761906,9.564586917504297,21
Vagina,52.212051282051284,52.212051282051284,10.649340578956094,156
Whole_Blood,38.285932450331124,38.285932450331124,17.33288607532147,755
Brain_Amygdala,34.3678947368421,34.3678947368421,15.538841540152609,152
Pituitary,43.41416961130742,43.41416961130742,9.643358519368107,283
Minor_Salivary_Gland,35.624197530864194,35.624197530864194,8.765307156125704,162
Adipose_Subcutaneous,59.6864705882353,59.6864705882353,11.656826943508888,663
Adrenal_Gland,48.684147286821705,48.684147286821705,13.351879068523543,258
Heart_Atrial_Appendage,21.444941724941717,21.444941724941717,6.4164900464675805,429
Breast_Mammary_Tissue,57.09113289760348,57.09113289760348,14.46757418698714,459
Stomach,35.773565459610026,35.773565459610026,10.573613771027514,359
Brain_Caudate_basal_ganglia,34.115760162601624,34.115760162601624,12.1362779153083,246
Colon_Transverse,39.8214039408867,39.8214039408867,11.70336422725733,406
Brain_Cerebellum,40.691908713692946,40.691908713692946,9.76668711844887,241
Esophagus_Muscularis,43.75918446601943,43.75918446601943,8.197245791008422,515
Liver,18.978486725663718,18.978486725663718,8.64105009711188,226
Muscle_Skeletal,18.641052303860523,18.641052303860523,5.906597373088409,803
Prostate,55.933428571428564,55.933428571428564,12.591521462265545,245
Pancreas,15.88360975609756,15.88360975609756,5.426312703395075,328
Nerve_Tibial,74.26421647819063,74.26421647819063,11.222733800189069,619
Brain_Hippocampus,33.06198984771574,33.06198984771574,15.01457988647733,197
Spleen,68.62921161825726,68.62921161825726,13.501526323768001,241
Colon_Sigmoid,47.97018766756032,47.97018766756032,8.81874716574639,373
Brain_Anterior_cingulate_cortex_BA24,33.84089772727273,33.84089772727273,12.261389895577029,176
Esophagus_Gastroesophageal_Junction,45.11242666666668,45.11242666666668,9.89335064127866,375
Brain_Hypothalamus,33.03965841584158,33.03965841584158,13.696303805329185,202
Brain_Cortex,33.6946274509804,33.6946274509804,8.862021709676402,255
Heart_Left_Ventricle,16.796886574074076,16.796886574074076,8.364685429353692,432
Artery_Tibial,57.93546003016592,57.93546003016592,10.048702912228848,663
Uterus,62.971760563380265,62.971760563380265,11.382376005041078,142
Ovary,57.4331111111111,57.4331111111111,10.746211853945395,180
Cells_EBV-transformed_lymphocytes,88.96885057471263,88.96885057471263,14.505345342542098,174
Artery_Coronary,57.155166666666666,57.155166666666666,11.804219512765576,240
Brain_Spinal_cord_cervical_c-1,60.34728301886793,60.34728301886793,25.46972097126042,159
Adipose_Visceral_Omentum,45.374824399260625,45.374824399260625,11.494239311656845,541
Brain_Nucleus_accumbens_basal_ganglia,34.29737398373983,34.29737398373983,13.121756459239108,246
Brain_Cerebellar_Hemisphere,42.534279069767436,42.534279069767436,12.474676910250755,215
Esophagus_Mucosa,44.033855855855855,44.033855855855855,11.488922714178889,555
Cells_Cultured_fibroblasts,71.20196428571428,71.20196428571428,9.352749527328672,504
Artery_Aorta,62.68118055555556,62.68118055555556,9.432684324199144,432
Brain_Putamen_basal_ganglia,32.81407804878049,32.81407804878049,12.41842078620211,205
Kidney_Medulla,45.265,45.265,5.831142683899957,4
Lung,56.12650519031142,56.12650519031142,15.789883173211747,578
Kidney_Cortex,34.90552941176471,34.90552941176471,17.08230116099752,85
Brain_Substantia_nigra,37.49748201438849,37.49748201438849,15.423273924554241,139
Cervix_Endocervix,68.06199999999998,68.06199999999998,9.857168761870723,10
Skin_Sun_Exposed_Lower_leg,53.7691583452211,53.7691583452211,9.177800217807073,701
Cervix_Ectocervix,59.93111111111111,59.93111111111111,12.58966546589741,9
