tissueSiteDetailId,mean,median,std,count
Thyroid,20.3501010719755,20.3501010719755,4.575010269250853,653
Testis,15.430185595567865,15.430185595567865,3.069381236679569,361
Small_Intestine_Terminal_Ileum,11.993727272727273,11.993727272727273,4.339291047772388,187
Skin_Not_Sun_Exposed_Suprapubic,11.928445364238412,11.928445364238412,3.8760151204429465,604
Brain_Frontal_Cortex_BA9,6.8686220095693775,6.8686220095693775,2.7789644496011743,209
Fallopian_Tube,17.25222222222222,17.25222222222222,3.0954115783698577,9
Bladder,19.323809523809523,19.323809523809523,4.162833828959347,21
Vagina,18.518192307692306,18.518192307692306,5.1234543887180415,156
Whole_Blood,8.238659735099336,8.238659735099336,4.679796523356664,755
Brain_Amygdala,5.675315789473683,5.675315789473683,2.4341220897164195,152
Pituitary,11.764229681978799,11.764229681978799,3.2825592274202466,283
Minor_Salivary_Gland,12.588901234567901,12.588901234567901,3.395489955754266,162
Adipose_Subcutaneous,21.641105580693814,21.641105580693814,4.74538103574129,663
Adrenal_Gland,12.892372093023255,12.892372093023255,4.030574882669046,258
Heart_Atrial_Appendage,9.556333333333333,9.556333333333333,3.3741199219742097,429
Breast_Mammary_Tissue,18.153076252723313,18.153076252723313,4.347398240876233,459
Stomach,10.479710306406686,10.479710306406686,5.847437516025404,359
Brain_Caudate_basal_ganglia,6.032341463414634,6.032341463414634,2.445311496373631,246
Colon_Transverse,12.93553448275862,12.93553448275862,6.024787513170916,406
Brain_Cerebellum,10.559128630705395,10.559128630705395,2.9083811891033973,241
Esophagus_Muscularis,18.229547572815534,18.229547572815534,5.743417408251531,515
Liver,4.5205088495575225,4.5205088495575225,1.8016082398572908,226
Muscle_Skeletal,10.409290161892901,10.409290161892901,4.045720655292808,803
Prostate,20.22980408163265,20.22980408163265,7.816426116002256,245
Pancreas,4.642786585365853,4.642786585365853,1.6881764001764539,328
Nerve_Tibial,24.16357027463651,24.16357027463651,5.051982993269675,619
Brain_Hippocampus,5.672086294416243,5.672086294416243,2.866606291792994,197
Spleen,10.27853112033195,10.27853112033195,2.8873430190423233,241
Colon_Sigmoid,19.21465415549598,19.21465415549598,5.3778901073187555,373
Brain_Anterior_cingulate_cortex_BA24,5.736920454545454,5.736920454545454,2.2792129010292075,176
Esophagus_Gastroesophageal_Junction,18.104688,18.104688,5.743000733994033,375
Brain_Hypothalamus,7.7596831683168315,7.7596831683168315,3.955399218640971,202
Brain_Cortex,5.582494117647059,5.582494117647059,1.6661381033327227,255
Heart_Left_Ventricle,6.595475462962963,6.595475462962963,3.96352709201289,432
Artery_Tibial,33.378190045248864,33.378190045248864,7.949026542187898,663
Uterus,21.595140845070425,21.595140845070425,4.624341861953871,142
Ovary,22.693044444444443,22.693044444444443,4.9240206672350615,180
Cells_EBV-transformed_lymphocytes,24.237068965517242,24.237068965517242,3.407327470246532,174
Artery_Coronary,23.822920833333335,23.822920833333335,6.202164505737706,240
Brain_Spinal_cord_cervical_c-1,12.721144654088048,12.721144654088048,5.446303785941501,159
Adipose_Visceral_Omentum,17.371351201478742,17.371351201478742,5.083646033420162,541
Brain_Nucleus_accumbens_basal_ganglia,5.881784552845529,5.881784552845529,2.964096640227325,246
Brain_Cerebellar_Hemisphere,10.697706976744188,10.697706976744188,3.9186988185386795,215
Esophagus_Mucosa,13.068735135135135,13.068735135135135,3.4955957720993247,555
Cells_Cultured_fibroblasts,31.46490079365079,31.46490079365079,7.518135770678033,504
Artery_Aorta,22.514317129629625,22.514317129629625,4.373776091650298,432
Brain_Putamen_basal_ganglia,4.8585907317073165,4.8585907317073165,2.0609994753580834,205
Kidney_Medulla,8.91775,8.91775,1.856646758944738,4
Lung,17.715643598615916,17.715643598615916,5.147256492436491,578
Kidney_Cortex,7.488376470588233,7.488376470588233,4.091929281708714,85
Brain_Substantia_nigra,7.2305035971223015,7.2305035971223015,2.9993234641820172,139
Cervix_Endocervix,18.172,18.172,3.4675662935263407,10
Skin_Sun_Exposed_Lower_leg,12.96738231098431,12.96738231098431,3.803319210622435,701
Cervix_Ectocervix,19.427777777777777,19.427777777777777,4.048071633582746,9
