tissueSiteDetailId,mean,median,std,count
Thyroid,10.862719754977029,10.862719754977029,2.2961208207438775,653
Testis,8.180390581717452,8.180390581717452,1.7975278637209282,361
Small_Intestine_Terminal_Ileum,5.724026737967915,5.724026737967915,2.958517574719946,187
Skin_Not_Sun_Exposed_Suprapubic,6.7201158940397345,6.7201158940397345,2.39556656044222,604
Brain_Frontal_Cortex_BA9,9.298205741626793,9.298205741626793,2.9612980747999558,209
Fallopian_Tube,14.381111111111112,14.381111111111112,2.8976405897996247,9
Bladder,11.373238095238097,11.373238095238097,2.035447462324215,21
Vagina,10.329839743589742,10.329839743589742,3.0978166473708773,156
Whole_Blood,1.4447680529801326,1.4447680529801326,1.219886126521781,755
Brain_Amygdala,5.7141710526315785,5.7141710526315785,2.3903000438623527,152
Pituitary,13.204116607773852,13.204116607773852,2.499642154708744,283
Minor_Salivary_Gland,8.9480987654321,8.9480987654321,2.4199944985394986,162
Adipose_Subcutaneous,11.850980392156863,11.850980392156863,2.172501357637504,663
Adrenal_Gland,8.907096899224806,8.907096899224806,2.556348384757827,258
Heart_Atrial_Appendage,5.729786946386946,5.729786946386946,1.7830796943695364,429
Breast_Mammary_Tissue,11.20362962962963,11.20362962962963,2.595216934878183,459
Stomach,7.0206908077994425,7.0206908077994425,2.826002990868938,359
Brain_Caudate_basal_ganglia,7.382134146341464,7.382134146341464,2.878173428909872,246
Colon_Transverse,6.3343029556650245,6.3343029556650245,3.3507591786403412,406
Brain_Cerebellum,11.76791286307054,11.76791286307054,2.9515365441851245,241
Esophagus_Muscularis,10.740242718446602,10.740242718446602,2.3773921956142128,515
Liver,3.4496274336283186,3.4496274336283186,1.101002067366243,226
Muscle_Skeletal,18.426229140722292,18.426229140722292,5.732590848205039,803
Prostate,11.427130612244898,11.427130612244898,2.711483539876662,245
Pancreas,3.053288414634146,3.053288414634146,0.9296407663715731,328
Nerve_Tibial,13.868799676898224,13.868799676898224,2.1806077094442684,619
Brain_Hippocampus,5.839939086294415,5.839939086294415,2.4036897327473237,197
Spleen,6.2008921161825725,6.2008921161825725,1.440001687405392,241
Colon_Sigmoid,9.871729222520107,9.871729222520107,2.269410937760622,373
Brain_Anterior_cingulate_cortex_BA24,7.186767045454546,7.186767045454546,2.557388220085519,176
Esophagus_Gastroesophageal_Junction,10.463138666666666,10.463138666666666,2.2760966182124656,375
Brain_Hypothalamus,7.35180693069307,7.35180693069307,3.0537909563849484,202
Brain_Cortex,8.517933333333334,8.517933333333334,2.3621344135574542,255
Heart_Left_Ventricle,4.1311787037037035,4.1311787037037035,2.2012174502841275,432
Artery_Tibial,17.880125188536955,17.880125188536955,3.1782794036611346,663
Uterus,12.909704225352113,12.909704225352113,2.387941363344351,142
Ovary,14.645505555555555,14.645505555555555,2.5593631466901687,180
Cells_EBV-transformed_lymphocytes,17.40760344827586,17.40760344827586,2.6554023545568026,174
Artery_Coronary,13.158720833333332,13.158720833333332,3.134947317669943,240
Brain_Spinal_cord_cervical_c-1,7.970452830188679,7.970452830188679,3.026064976415031,159
Adipose_Visceral_Omentum,10.638580406654343,10.638580406654343,2.8976886919663327,541
Brain_Nucleus_accumbens_basal_ganglia,7.409056910569106,7.409056910569106,2.9711805126982114,246
Brain_Cerebellar_Hemisphere,13.632223255813953,13.632223255813953,3.8994512549449474,215
Esophagus_Mucosa,7.599807207207207,7.599807207207207,2.0066938101054737,555
Cells_Cultured_fibroblasts,20.493783730158732,20.493783730158732,5.574423580320258,504
Artery_Aorta,15.794747685185186,15.794747685185186,2.7556232177643007,432
Brain_Putamen_basal_ganglia,6.357556097560975,6.357556097560975,2.807889318057751,205
Kidney_Medulla,8.21975,8.21975,0.5939816390259883,4
Lung,9.004906574394465,9.004906574394465,2.5572292528201825,578
Kidney_Cortex,6.48824705882353,6.48824705882353,2.937689267618273,85
Brain_Substantia_nigra,5.977841726618705,5.977841726618705,2.2043373831359263,139
Cervix_Endocervix,12.5026,12.5026,2.3638314745345106,10
Skin_Sun_Exposed_Lower_leg,6.731954350927247,6.731954350927247,2.1637634285675316,701
Cervix_Ectocervix,10.645555555555555,10.645555555555555,2.446980548036526,9
