tissueSiteDetailId,mean,median,std,count
Thyroid,170.21189892802448,170.21189892802448,46.373864316517256,653
Testis,315.9897506925208,315.9897506925208,71.16982639138939,361
Small_Intestine_Terminal_Ileum,221.0923529411765,221.0923529411765,90.14074569863165,187
Skin_Not_Sun_Exposed_Suprapubic,185.82658940397351,185.82658940397351,45.9534233959946,604
Brain_Frontal_Cortex_BA9,183.14392344497608,183.14392344497608,74.52034911655655,209
Fallopian_Tube,220.6888888888889,220.6888888888889,40.54989914892088,9
Bladder,289.0333333333333,289.0333333333333,119.14783667413764,21
Vagina,234.43205128205125,234.43205128205125,68.2962916994386,156
Whole_Blood,180.92558940397353,180.92558940397353,98.75858961125152,755
Brain_Amygdala,106.54480263157895,106.54480263157895,131.95582575724663,152
Pituitary,209.47667844522968,209.47667844522968,62.358333751476714,283
Minor_Salivary_Gland,171.72512345679013,171.72512345679013,63.97020077124312,162
Adipose_Subcutaneous,165.29748114630468,165.29748114630468,38.2955606690716,663
Adrenal_Gland,111.81658914728682,111.81658914728682,41.373132885970726,258
Heart_Atrial_Appendage,75.02792540792541,75.02792540792541,25.820388596181882,429
Breast_Mammary_Tissue,165.10324618736382,165.10324618736382,51.09997665440762,459
Stomach,194.85036211699165,194.85036211699165,104.02126236009948,359
Brain_Caudate_basal_ganglia,142.99495934959347,142.99495934959347,86.54113903882107,246
Colon_Transverse,233.39967980295563,233.39967980295563,97.55635273906918,406
Brain_Cerebellum,230.02132780082988,230.02132780082988,58.33343693480598,241
Esophagus_Muscularis,239.59258252427182,239.59258252427182,84.77626471346483,515
Liver,54.755398230088495,54.755398230088495,48.590252264285475,226
Muscle_Skeletal,87.35630136986302,87.35630136986302,41.88259997857363,803
Prostate,229.84473469387754,229.84473469387754,108.63533308608912,245
Pancreas,50.42463414634146,50.42463414634146,17.394076328726563,328
Nerve_Tibial,170.74297253634893,170.74297253634893,37.684465351194575,619
Brain_Hippocampus,100.74791878172591,100.74791878172591,60.572062441858534,197
Spleen,263.32572614107886,263.32572614107886,65.47962847179777,241
Colon_Sigmoid,332.40986595174263,332.40986595174263,127.12855119287823,373
Brain_Anterior_cingulate_cortex_BA24,134.81647727272727,134.81647727272727,105.41177377357045,176
Esophagus_Gastroesophageal_Junction,242.71965333333333,242.71965333333333,97.53570474385174,375
Brain_Hypothalamus,125.1278712871287,125.1278712871287,66.4598330485032,202
Brain_Cortex,148.5587843137255,148.5587843137255,54.877314142928995,255
Heart_Left_Ventricle,58.32438194444444,58.32438194444444,39.34399928850447,432
Artery_Tibial,247.76079939668176,247.76079939668176,74.4578178867673,663
Uterus,289.7661971830986,289.7661971830986,101.27295906435863,142
Ovary,257.34888888888884,257.34888888888884,66.64250436211353,180
Cells_EBV-transformed_lymphocytes,881.3172413793104,881.3172413793104,264.41502978952786,174
Artery_Coronary,212.6505416666666,212.6505416666666,69.39276095258974,240
Brain_Spinal_cord_cervical_c-1,97.49704402515722,97.49704402515722,40.66381630726533,159
Adipose_Visceral_Omentum,157.43234750462105,157.43234750462105,47.507531009538994,541
Brain_Nucleus_accumbens_basal_ganglia,148.0356504065041,148.0356504065041,80.08280328697633,246
Brain_Cerebellar_Hemisphere,269.11027906976744,269.11027906976744,84.29228027726339,215
Esophagus_Mucosa,292.196018018018,292.196018018018,131.79098370163538,555
Cells_Cultured_fibroblasts,713.2259920634921,713.2259920634921,568.2702093653955,504
Artery_Aorta,256.0898148148148,256.0898148148148,70.20869081981499,432
Brain_Putamen_basal_ganglia,125.64839024390245,125.64839024390245,88.8251570981231,205
Kidney_Medulla,170.6,170.6,47.8950936944485,4
Lung,269.2705190311418,269.2705190311418,76.62547873763745,578
Kidney_Cortex,111.56294117647059,111.56294117647059,60.57618621253209,85
Brain_Substantia_nigra,77.45410071942446,77.45410071942446,38.049714144700914,139
Cervix_Endocervix,242.52000000000004,242.52000000000004,79.59882913711735,10
Skin_Sun_Exposed_Lower_leg,180.04348074179745,180.04348074179745,39.147083579645006,701
Cervix_Ectocervix,225.73333333333332,225.73333333333332,48.0042359242043,9
