tissueSiteDetailId,mean,median,std,count
Thyroid,19.2705145482389,19.2705145482389,5.346405349768226,653
Testis,72.6693351800554,72.6693351800554,16.540260663807945,361
Small_Intestine_Terminal_Ileum,22.469759358288766,22.469759358288766,9.925588122816844,187
Skin_Not_Sun_Exposed_Suprapubic,24.282872516556292,24.282872516556292,7.282976663068994,604
Brain_Frontal_Cortex_BA9,6.674655502392345,6.674655502392345,2.4385204934777303,209
Fallopian_Tube,25.348888888888887,25.348888888888887,3.9375018714477226,9
Bladder,21.271428571428572,21.271428571428572,7.091347031494681,21
Vagina,23.203525641025642,23.203525641025642,8.11394279608012,156
Whole_Blood,62.99990331125828,62.99990331125828,41.5596503058152,755
Brain_Amygdala,4.179111842105263,4.179111842105263,3.1259701284673675,152
Pituitary,22.01318374558304,22.01318374558304,6.645386888594204,283
Minor_Salivary_Gland,13.908302469135803,13.908302469135803,4.6679388558119355,162
Adipose_Subcutaneous,26.180889894419305,26.180889894419305,11.919849648737614,663
Adrenal_Gland,10.829767441860465,10.829767441860465,4.025886202236542,258
Heart_Atrial_Appendage,10.221729603729603,10.221729603729603,5.547469452836064,429
Breast_Mammary_Tissue,23.313633986928103,23.313633986928103,9.695787679421525,459
Stomach,14.644690807799444,14.644690807799444,10.262680138940567,359
Brain_Caudate_basal_ganglia,6.451697154471544,6.451697154471544,3.023537283048412,246
Colon_Transverse,16.835899014778324,16.835899014778324,7.8990306306277285,406
Brain_Cerebellum,24.42644813278008,24.42644813278008,6.289593934871078,241
Esophagus_Muscularis,19.812695145631068,19.812695145631068,11.492907460068777,515
Liver,9.76700442477876,9.76700442477876,5.568745256345357,226
Muscle_Skeletal,16.203947696139476,16.203947696139476,8.712481071038521,803
Prostate,20.398636734693874,20.398636734693874,9.996662620374329,245
Pancreas,7.295277439024389,7.295277439024389,3.04549508758681,328
Nerve_Tibial,23.479337641357027,23.479337641357027,7.432685404603185,619
Brain_Hippocampus,4.361527918781726,4.361527918781726,2.616032547547847,197
Spleen,30.56634854771784,30.56634854771784,6.9027052207081585,241
Colon_Sigmoid,19.313922252010727,19.313922252010727,10.109607173263885,373
Brain_Anterior_cingulate_cortex_BA24,5.028034090909091,5.028034090909091,2.6765376101193246,176
Esophagus_Gastroesophageal_Junction,19.071528,19.071528,10.965630237240477,375
Brain_Hypothalamus,5.652930693069306,5.652930693069306,2.8575470414686874,202
Brain_Cortex,7.090890196078431,7.090890196078431,2.5059940322961434,255
Heart_Left_Ventricle,5.023588657407408,5.023588657407408,3.566357989016305,432
Artery_Tibial,25.88704524886878,25.88704524886878,9.974218902545765,663
Uterus,27.085211267605636,27.085211267605636,8.51096787980901,142
Ovary,28.647444444444446,28.647444444444446,15.775322293669179,180
Cells_EBV-transformed_lymphocytes,28.76540229885057,28.76540229885057,4.501606687527256,174
Artery_Coronary,21.11886666666667,21.11886666666667,8.735453189382271,240
Brain_Spinal_cord_cervical_c-1,5.900210062893081,5.900210062893081,2.7269885532320237,159
Adipose_Visceral_Omentum,26.060070240295747,26.060070240295747,12.953133031276066,541
Brain_Nucleus_accumbens_basal_ganglia,6.491552845528456,6.491552845528456,3.217406577448011,246
Brain_Cerebellar_Hemisphere,22.806976744186045,22.806976744186045,6.706475144904857,215
Esophagus_Mucosa,15.355789189189188,15.355789189189188,4.25762114571314,555
Cells_Cultured_fibroblasts,21.170938492063495,21.170938492063495,8.273934192511469,504
Artery_Aorta,27.122523148148147,27.122523148148147,8.893322420784019,432
Brain_Putamen_basal_ganglia,5.708209756097561,5.708209756097561,3.118137913281945,205
Kidney_Medulla,17.06575,17.06575,7.748895997979325,4
Lung,35.16172491349481,35.16172491349481,18.613589908517348,578
Kidney_Cortex,12.510070588235294,12.510070588235294,7.801693645369176,85
Brain_Substantia_nigra,4.056618705035971,4.056618705035971,1.5894636007368612,139
Cervix_Endocervix,28.252999999999997,28.252999999999997,5.813692544330152,10
Skin_Sun_Exposed_Lower_leg,27.3798002853067,27.3798002853067,7.441804803493249,701
Cervix_Ectocervix,24.483333333333334,24.483333333333334,4.21165842236365,9
