tissueSiteDetailId,mean,median,std,count
Thyroid,11.564375191424196,11.564375191424196,2.2036461762854374,653
Testis,25.68590027700831,25.68590027700831,6.825819795398353,361
Small_Intestine_Terminal_Ileum,9.032582887700533,9.032582887700533,3.4253962692538797,187
Skin_Not_Sun_Exposed_Suprapubic,5.820052980132451,5.820052980132451,1.9097996428947863,604
Brain_Frontal_Cortex_BA9,6.636114832535885,6.636114832535885,2.214214897792838,209
Fallopian_Tube,9.974777777777778,9.974777777777778,1.5242640320843936,9
Bladder,9.430904761904761,9.430904761904761,1.6660818280013656,21
Vagina,7.777923076923078,7.777923076923078,2.280198977874129,156
Whole_Blood,2.984722119205298,2.984722119205298,2.1254248293753677,755
Brain_Amygdala,4.684256578947368,4.684256578947368,2.0072168296605395,152
Pituitary,8.41179151943463,8.41179151943463,2.097538743350742,283
Minor_Salivary_Gland,6.60211111111111,6.60211111111111,1.6577551607036263,162
Adipose_Subcutaneous,9.806723981900452,9.806723981900452,1.8357509683042514,663
Adrenal_Gland,9.261740310077519,9.261740310077519,2.757575741016893,258
Heart_Atrial_Appendage,4.322955244755244,4.322955244755244,1.2978022852178916,429
Breast_Mammary_Tissue,10.002084967320263,10.002084967320263,2.2123260364808868,459
Stomach,6.670211699164345,6.670211699164345,2.3731461410949914,359
Brain_Caudate_basal_ganglia,4.795747967479675,4.795747967479675,1.8426907755245279,246
Colon_Transverse,8.155004926108374,8.155004926108374,1.941316177864592,406
Brain_Cerebellum,6.354514522821575,6.354514522821575,1.8644833177908051,241
Esophagus_Muscularis,8.532287378640776,8.532287378640776,1.8410446124378226,515
Liver,3.5809424778761056,3.5809424778761056,1.208128843294845,226
Muscle_Skeletal,5.257621419676214,5.257621419676214,1.9583865951159236,803
Prostate,9.497583673469386,9.497583673469386,2.1654571723882534,245
Pancreas,3.0398871951219513,3.0398871951219513,1.1236903564114682,328
Nerve_Tibial,10.89564620355412,10.89564620355412,2.1209561654511084,619
Brain_Hippocampus,4.6195096446700505,4.6195096446700505,2.128480795404187,197
Spleen,11.829053941908715,11.829053941908715,3.108364392451502,241
Colon_Sigmoid,9.220477211796247,9.220477211796247,1.8600333525334962,373
Brain_Anterior_cingulate_cortex_BA24,5.143210227272727,5.143210227272727,2.0496296605916937,176
Esophagus_Gastroesophageal_Junction,8.535157333333334,8.535157333333334,2.188345979786154,375
Brain_Hypothalamus,6.095574257425743,6.095574257425743,2.6473026935763366,202
Brain_Cortex,5.1421843137254895,5.1421843137254895,1.468411816919105,255
Heart_Left_Ventricle,3.294124537037037,3.294124537037037,1.697091776911032,432
Artery_Tibial,10.831371040723983,10.831371040723983,2.029359974863417,663
Uterus,10.628788732394366,10.628788732394366,1.7755185706724157,142
Ovary,8.89043888888889,8.89043888888889,2.131462005197082,180
Cells_EBV-transformed_lymphocytes,14.843275862068968,14.843275862068968,2.0028483062112374,174
Artery_Coronary,12.103679166666666,12.103679166666666,2.7577710416021315,240
Brain_Spinal_cord_cervical_c-1,6.236710691823898,6.236710691823898,2.316180113638942,159
Adipose_Visceral_Omentum,8.057174306839187,8.057174306839187,2.32195333755037,541
Brain_Nucleus_accumbens_basal_ganglia,4.809631300813008,4.809631300813008,2.0638724069650336,246
Brain_Cerebellar_Hemisphere,7.220744186046511,7.220744186046511,2.740518413807812,215
Esophagus_Mucosa,6.435985585585586,6.435985585585586,1.7082598225720367,555
Cells_Cultured_fibroblasts,12.07174007936508,12.07174007936508,2.5330336707755254,504
Artery_Aorta,10.900590277777777,10.900590277777777,2.026330045874286,432
Brain_Putamen_basal_ganglia,4.212996585365853,4.212996585365853,1.8174908389578357,205
Kidney_Medulla,10.82825,10.82825,1.3687199083450197,4
Lung,9.028,9.028,2.3085028042503724,578
Kidney_Cortex,6.816329411764705,6.816329411764705,3.2882262745535558,85
Brain_Substantia_nigra,5.580208633093524,5.580208633093524,2.2145554224408475,139
Cervix_Endocervix,10.767,10.767,1.4939720211570229,10
Skin_Sun_Exposed_Lower_leg,5.968728958630527,5.968728958630527,1.8196485993090503,701
Cervix_Ectocervix,9.301,9.301,2.656252916338268,9
