tissueSiteDetailId,mean,median,std,count
Thyroid,40.27143950995406,40.27143950995406,8.361928403551811,653
Testis,95.136675900277,95.136675900277,15.891953817972698,361
Small_Intestine_Terminal_Ileum,32.95053475935829,32.95053475935829,6.896817659738402,187
Skin_Not_Sun_Exposed_Suprapubic,37.86599337748344,37.86599337748344,8.674537366137312,604
Brain_Frontal_Cortex_BA9,24.65801913875598,24.65801913875598,8.57512767099105,209
Fallopian_Tube,44.09444444444445,44.09444444444445,5.973848770750935,9
Bladder,35.45333333333334,35.45333333333334,7.921185777835547,21
Vagina,33.67070512820513,33.67070512820513,7.036473850330431,156
Whole_Blood,8.27789523178808,8.27789523178808,4.55746789328333,755
Brain_Amygdala,15.430434210526318,15.430434210526318,6.324202448854147,152
Pituitary,49.317455830388695,49.317455830388695,9.233459697182731,283
Minor_Salivary_Gland,28.455493827160495,28.455493827160495,6.136083024176868,162
Adipose_Subcutaneous,29.759502262443444,29.759502262443444,6.380957688249128,663
Adrenal_Gland,25.56082558139535,25.56082558139535,5.6802979208469475,258
Heart_Atrial_Appendage,14.403086247086247,14.403086247086247,4.426689812285602,429
Breast_Mammary_Tissue,32.111677559912856,32.111677559912856,8.393550019821653,459
Stomach,27.776910863509748,27.776910863509748,8.5423745609571,359
Brain_Caudate_basal_ganglia,16.82657317073171,16.82657317073171,6.442394811184939,246
Colon_Transverse,30.028842364532025,30.028842364532025,6.7256338093679044,406
Brain_Cerebellum,57.81858921161826,57.81858921161826,13.959042120820396,241
Esophagus_Muscularis,35.38349514563106,35.38349514563106,7.279152504379564,515
Liver,24.041486725663717,24.041486725663717,8.672000197069035,226
Muscle_Skeletal,27.321118306351185,27.321118306351185,11.25499686453194,803
Prostate,38.249265306122446,38.249265306122446,8.026046290176854,245
Pancreas,19.562798780487803,19.562798780487803,6.634699362920672,328
Nerve_Tibial,45.87672051696284,45.87672051696284,7.77928698829677,619
Brain_Hippocampus,15.678837563451777,15.678837563451777,6.996946256602005,197
Spleen,35.880456431535265,35.880456431535265,7.534907932483738,241
Colon_Sigmoid,34.3141018766756,34.3141018766756,7.291385608108783,373
Brain_Anterior_cingulate_cortex_BA24,19.478857954545454,19.478857954545454,7.628331401698623,176
Esophagus_Gastroesophageal_Junction,35.25058666666667,35.25058666666667,7.246181168207768,375
Brain_Hypothalamus,21.08999504950495,21.08999504950495,9.430670728588959,202
Brain_Cortex,23.379756862745097,23.379756862745097,7.413234925885897,255
Heart_Left_Ventricle,12.434034722222224,12.434034722222224,6.203014713681262,432
Artery_Tibial,27.609639517345396,27.609639517345396,5.43403600673946,663
Uterus,46.9230985915493,46.9230985915493,10.770204477317849,142
Ovary,48.49527777777779,48.49527777777779,10.590466227831497,180
Cells_EBV-transformed_lymphocytes,52.09385057471264,52.09385057471264,8.111020217344908,174
Artery_Coronary,32.050916666666666,32.050916666666666,7.9091685715412305,240
Brain_Spinal_cord_cervical_c-1,16.250402515723273,16.250402515723273,5.747020150067049,159
Adipose_Visceral_Omentum,29.832365988909427,29.832365988909427,7.920224488912969,541
Brain_Nucleus_accumbens_basal_ganglia,21.408146341463418,21.408146341463418,9.2551140147347,246
Brain_Cerebellar_Hemisphere,60.73902325581395,60.73902325581395,18.330663177701535,215
Esophagus_Mucosa,37.62711711711712,37.62711711711712,9.866863881708182,555
Cells_Cultured_fibroblasts,61.08047619047618,61.08047619047618,16.13696222258832,504
Artery_Aorta,34.937268518518515,34.937268518518515,8.538367625352961,432
Brain_Putamen_basal_ganglia,14.615000000000002,14.615000000000002,6.398102978760913,205
Kidney_Medulla,26.445,26.445,7.613075922385117,4
Lung,33.45108996539793,33.45108996539793,8.514380346649308,578
Kidney_Cortex,18.922047058823534,18.922047058823534,8.731786883909889,85
Brain_Substantia_nigra,15.248956834532374,15.248956834532374,6.1240397360552965,139
Cervix_Endocervix,43.129000000000005,43.129000000000005,7.5527947807417615,10
Skin_Sun_Exposed_Lower_leg,39.4883880171184,39.4883880171184,7.943124883960715,701
Cervix_Ectocervix,36.47333333333333,36.47333333333333,7.854897976563556,9
