tissueSiteDetailId,mean,median,std,count
Thyroid,80.09482388973966,80.09482388973966,17.615931546885168,653
Testis,50.874459833795015,50.874459833795015,13.169680797128233,361
Small_Intestine_Terminal_Ileum,51.870909090909095,51.870909090909095,13.151510668489506,187
Skin_Not_Sun_Exposed_Suprapubic,50.892864238410596,50.892864238410596,12.808011406932453,604
Brain_Frontal_Cortex_BA9,82.69071770334928,82.69071770334928,36.50400304406193,209
Fallopian_Tube,89.93,89.93,12.115575833520163,9
Bladder,65.71095238095239,65.71095238095239,13.717706286389033,21
Vagina,56.70467948717949,56.70467948717949,18.398001229922937,156
Whole_Blood,17.639156953642384,17.639156953642384,11.003272856435949,755
Brain_Amygdala,47.76559210526316,47.76559210526316,23.54390980709607,152
Pituitary,90.81222614840989,90.81222614840989,19.753718395548308,283
Minor_Salivary_Gland,45.89845679012346,45.89845679012346,14.463328662986436,162
Adipose_Subcutaneous,58.84396681749623,58.84396681749623,12.046354478017832,663
Adrenal_Gland,74.12600775193799,74.12600775193799,21.963657313596183,258
Heart_Atrial_Appendage,46.130293706293706,46.130293706293706,14.678016586267491,429
Breast_Mammary_Tissue,63.71119825708062,63.71119825708062,21.297424396579377,459
Stomach,52.73027855153203,52.73027855153203,15.305202910582668,359
Brain_Caudate_basal_ganglia,50.56850406504065,50.56850406504065,22.756464489703177,246
Colon_Transverse,53.3448275862069,53.3448275862069,16.30045786007577,406
Brain_Cerebellum,171.3228215767635,171.3228215767635,46.00689745696256,241
Esophagus_Muscularis,60.72095145631068,60.72095145631068,11.660599347931619,515
Liver,22.85174778761062,22.85174778761062,11.260467546098736,226
Muscle_Skeletal,70.42890410958904,70.42890410958904,23.24446390350647,803
Prostate,73.18155102040818,73.18155102040818,17.027518041557325,245
Pancreas,26.8858993902439,26.8858993902439,10.452828940472532,328
Nerve_Tibial,80.00084006462036,80.00084006462036,13.117710171152435,619
Brain_Hippocampus,47.107223350253804,47.107223350253804,26.038240045183972,197
Spleen,56.89643153526971,56.89643153526971,13.437506117898108,241
Colon_Sigmoid,66.8546380697051,66.8546380697051,13.672324983169979,373
Brain_Anterior_cingulate_cortex_BA24,65.11857954545454,65.11857954545454,33.015621504421475,176
Esophagus_Gastroesophageal_Junction,62.78122666666666,62.78122666666666,12.787056292541385,375
Brain_Hypothalamus,74.89850495049505,74.89850495049505,46.189672782183926,202
Brain_Cortex,76.78474509803922,76.78474509803922,26.83862915163415,255
Heart_Left_Ventricle,32.67284490740741,32.67284490740741,17.34411261760457,432
Artery_Tibial,70.63668174962292,70.63668174962292,12.318387787247048,663
Uterus,120.186338028169,120.186338028169,31.259044628667148,142
Ovary,110.45849999999999,110.45849999999999,24.047477309942973,180
Cells_EBV-transformed_lymphocytes,78.89367816091954,78.89367816091954,15.138275620756243,174
Artery_Coronary,69.76183333333333,69.76183333333333,15.324408280220442,240
Brain_Spinal_cord_cervical_c-1,46.01135849056603,46.01135849056603,20.247648831060605,159
Adipose_Visceral_Omentum,50.7545101663586,50.7545101663586,12.273425072999789,541
Brain_Nucleus_accumbens_basal_ganglia,66.24508536585367,66.24508536585367,37.17917243976419,246
Brain_Cerebellar_Hemisphere,178.779488372093,178.779488372093,61.149325389183076,215
Esophagus_Mucosa,46.20666666666666,46.20666666666666,10.074511870528985,555
Cells_Cultured_fibroblasts,113.00005952380953,113.00005952380953,16.159197667040548,504
Artery_Aorta,72.75423611111111,72.75423611111111,12.186248468305928,432
Brain_Putamen_basal_ganglia,39.26861463414634,39.26861463414634,19.00290703493343,205
Kidney_Medulla,46.785,46.785,13.83858645238017,4
Lung,72.75427335640138,72.75427335640138,13.977781376987341,578
Kidney_Cortex,40.41611764705882,40.41611764705882,19.334219410709427,85
Brain_Substantia_nigra,40.28719424460431,40.28719424460431,19.881685655442734,139
Cervix_Endocervix,101.197,101.197,31.68878667604678,10
Skin_Sun_Exposed_Lower_leg,54.77403708987161,54.77403708987161,11.783533560007484,701
Cervix_Ectocervix,77.49777777777778,77.49777777777778,25.487351450290344,9
