tissueSiteDetailId,mean,median,std,count
Thyroid,48.56422664624808,48.56422664624808,10.214769906795972,653
Testis,114.76706371191136,114.76706371191136,34.721079034620324,361
Small_Intestine_Terminal_Ileum,36.538823529411765,36.538823529411765,11.336585641937631,187
Skin_Not_Sun_Exposed_Suprapubic,29.875033112582777,29.875033112582777,6.873235872318034,604
Brain_Frontal_Cortex_BA9,11.354679425837322,11.354679425837322,3.933791626701137,209
Fallopian_Tube,68.70111111111112,68.70111111111112,19.670236650242497,9
Bladder,52.06857142857143,52.06857142857143,14.523612067354085,21
Vagina,39.31801282051281,39.31801282051281,14.64762089809108,156
Whole_Blood,26.93156556291391,26.93156556291391,13.313727486947256,755
Brain_Amygdala,8.88066447368421,8.88066447368421,3.401209275939644,152
Pituitary,24.236134275618376,24.236134275618376,6.314876072604968,283
Minor_Salivary_Gland,24.19858024691358,24.19858024691358,6.586891272719033,162
Adipose_Subcutaneous,34.265731523378584,34.265731523378584,10.081625881902248,663
Adrenal_Gland,24.973565891472866,24.973565891472866,5.284453987980657,258
Heart_Atrial_Appendage,13.718263403263402,13.718263403263402,4.26354645139538,429
Breast_Mammary_Tissue,35.73673202614379,35.73673202614379,11.980869072943115,459
Stomach,30.019718662952652,30.019718662952652,15.242842257805362,359
Brain_Caudate_basal_ganglia,9.93239837398374,9.93239837398374,3.3801150212300946,246
Colon_Transverse,35.165591133004924,35.165591133004924,15.725503242719093,406
Brain_Cerebellum,41.840912863070535,41.840912863070535,8.858958941293695,241
Esophagus_Muscularis,42.83025242718447,42.83025242718447,11.079105924740512,515
Liver,16.88833628318584,16.88833628318584,4.1173658466587835,226
Muscle_Skeletal,40.48933872976339,40.48933872976339,19.822975642543266,803
Prostate,39.14628571428571,39.14628571428571,10.41345889721958,245
Pancreas,19.471201219512196,19.471201219512196,7.687880369475344,328
Nerve_Tibial,34.22702746365105,34.22702746365105,7.209369344804799,619
Brain_Hippocampus,10.087030456852792,10.087030456852792,4.901907491467984,197
Spleen,34.33659751037344,34.33659751037344,7.679160410203511,241
Colon_Sigmoid,54.293431635388735,54.293431635388735,16.906241134452824,373
Brain_Anterior_cingulate_cortex_BA24,9.1753125,9.1753125,3.5036662176702493,176
Esophagus_Gastroesophageal_Junction,46.24058666666667,46.24058666666667,12.83454283522228,375
Brain_Hypothalamus,11.916658415841583,11.916658415841583,4.655585356008698,202
Brain_Cortex,11.671231372549018,11.671231372549018,3.812058168470161,255
Heart_Left_Ventricle,9.863192361111112,9.863192361111112,4.367196980739008,432
Artery_Tibial,49.8821221719457,49.8821221719457,14.432827425207723,663
Uterus,79.27401408450704,79.27401408450704,20.907936698433854,142
Ovary,77.1451111111111,77.1451111111111,21.911337590107415,180
Cells_EBV-transformed_lymphocytes,17.878114942528736,17.878114942528736,4.0625057550453665,174
Artery_Coronary,36.445,36.445,9.354420167314844,240
Brain_Spinal_cord_cervical_c-1,15.608132075471703,15.608132075471703,5.433739448240144,159
Adipose_Visceral_Omentum,26.71068391866913,26.71068391866913,8.129034115474894,541
Brain_Nucleus_accumbens_basal_ganglia,9.914231707317073,9.914231707317073,3.693774802534688,246
Brain_Cerebellar_Hemisphere,43.91441860465117,43.91441860465117,12.138308740536473,215
Esophagus_Mucosa,20.531284684684685,20.531284684684685,5.7257465852580545,555
Cells_Cultured_fibroblasts,16.84815277777778,16.84815277777778,4.837901545870065,504
Artery_Aorta,38.89849537037038,38.89849537037038,11.072102070694049,432
Brain_Putamen_basal_ganglia,9.278063414634147,9.278063414634147,3.570485774270956,205
Kidney_Medulla,17.0225,17.0225,6.709438780553856,4
Lung,34.78301730103806,34.78301730103806,11.70903698800853,578
Kidney_Cortex,15.099552941176471,15.099552941176471,8.71373402840513,85
Brain_Substantia_nigra,10.549870503597122,10.549870503597122,4.761438008762504,139
Cervix_Endocervix,70.98400000000001,70.98400000000001,23.714371254578943,10
Skin_Sun_Exposed_Lower_leg,30.422810271041367,30.422810271041367,7.573943447713811,701
Cervix_Ectocervix,60.153333333333336,60.153333333333336,26.926913013645745,9
