tissueSiteDetailId,mean,median,std,count
Thyroid,15.117128637059725,15.117128637059725,2.9258280180857783,653
Testis,14.772501385041553,14.772501385041553,4.149044423659437,361
Small_Intestine_Terminal_Ileum,11.639315508021388,11.639315508021388,3.401677590523013,187
Skin_Not_Sun_Exposed_Suprapubic,11.296680463576159,11.296680463576159,2.896088713530405,604
Brain_Frontal_Cortex_BA9,5.293722488038277,5.293722488038277,2.2874478475026545,209
Fallopian_Tube,16.04555555555556,16.04555555555556,2.1237603501081184,9
Bladder,13.191619047619048,13.191619047619048,3.185339713903451,21
Vagina,14.930493589743591,14.930493589743591,3.4527005567489186,156
Whole_Blood,2.986888397350993,2.986888397350993,2.207127711568467,755
Brain_Amygdala,3.6248953947368423,3.6248953947368423,1.8302018571206125,152
Pituitary,11.304710247349824,11.304710247349824,2.465289221946488,283
Minor_Salivary_Gland,10.590308641975309,10.590308641975309,2.7200475900973595,162
Adipose_Subcutaneous,15.191251885369532,15.191251885369532,3.0354460306071536,663
Adrenal_Gland,11.686724806201552,11.686724806201552,3.114016262759957,258
Heart_Atrial_Appendage,4.954673426573427,4.954673426573427,1.6808142676881392,429
Breast_Mammary_Tissue,13.885862745098041,13.885862745098041,3.3542783191266747,459
Stomach,9.223105849582174,9.223105849582174,3.6584464532355,359
Brain_Caudate_basal_ganglia,4.1446402439024395,4.1446402439024395,1.8500577777964953,246
Colon_Transverse,9.963290640394089,9.963290640394089,3.113334349643645,406
Brain_Cerebellum,12.387755186721993,12.387755186721993,3.512565713893949,241
Esophagus_Muscularis,11.312087378640777,11.312087378640777,2.9421913334877474,515
Liver,4.527248230088496,4.527248230088496,1.8513445870553087,226
Muscle_Skeletal,4.524114445828145,4.524114445828145,1.7390739502244368,803
Prostate,11.839836734693879,11.839836734693879,3.4559387675682527,245
Pancreas,4.225841463414635,4.225841463414635,1.3612204595510227,328
Nerve_Tibial,16.23468820678514,16.23468820678514,2.7782475139022247,619
Brain_Hippocampus,3.877798984771574,3.877798984771574,2.056050615007094,197
Spleen,12.078348547717843,12.078348547717843,3.3272739011019703,241
Colon_Sigmoid,12.215024128686327,12.215024128686327,2.7420080051345757,373
Brain_Anterior_cingulate_cortex_BA24,4.0235323863636365,4.0235323863636365,1.844177930624753,176
Esophagus_Gastroesophageal_Junction,11.498842666666668,11.498842666666668,3.063977038085124,375
Brain_Hypothalamus,5.193008415841584,5.193008415841584,2.9091258866087415,202
Brain_Cortex,4.309080784313725,4.309080784313725,1.3741346942796089,255
Heart_Left_Ventricle,2.9700488425925924,2.9700488425925924,1.72132213342991,432
Artery_Tibial,16.642443438914025,16.642443438914025,3.555441900741164,663
Uterus,18.777654929577462,18.777654929577462,3.6883984731071777,142
Ovary,17.915755555555556,17.915755555555556,3.337015344123185,180
Cells_EBV-transformed_lymphocytes,23.821494252873567,23.821494252873567,4.070118620298468,174
Artery_Coronary,13.937958333333334,13.937958333333334,2.988088789666491,240
Brain_Spinal_cord_cervical_c-1,7.047119496855346,7.047119496855346,3.1447508892648117,159
Adipose_Visceral_Omentum,12.806680221811462,12.806680221811462,3.4228099058961594,541
Brain_Nucleus_accumbens_basal_ganglia,4.403948373983739,4.403948373983739,2.335955471905447,246
Brain_Cerebellar_Hemisphere,14.9278,14.9278,5.353015178339669,215
Esophagus_Mucosa,11.126918918918918,11.126918918918918,3.4731568565474573,555
Cells_Cultured_fibroblasts,25.95980158730159,25.95980158730159,4.394124003061725,504
Artery_Aorta,13.111050925925927,13.111050925925927,2.5606728801739598,432
Brain_Putamen_basal_ganglia,3.395796585365853,3.395796585365853,1.7501712197878543,205
Kidney_Medulla,6.942000000000001,6.942000000000001,2.195436630832236,4
Lung,12.618588235294117,12.618588235294117,3.2198373446420487,578
Kidney_Cortex,6.204082352941176,6.204082352941176,3.1911092491917006,85
Brain_Substantia_nigra,4.10021798561151,4.10021798561151,2.0103391776625315,139
Cervix_Endocervix,17.322,17.322,1.4562540987066783,10
Skin_Sun_Exposed_Lower_leg,12.414804564907275,12.414804564907275,3.4156397287161737,701
Cervix_Ectocervix,15.92111111111111,15.92111111111111,3.7780460689045907,9
