tissueSiteDetailId,mean,median,std,count
Thyroid,58.452879019908124,58.452879019908124,15.525867985513319,653
Testis,24.864515235457063,24.864515235457063,3.839927551604123,361
Small_Intestine_Terminal_Ileum,29.413636363636364,29.413636363636364,9.55235064367092,187
Skin_Not_Sun_Exposed_Suprapubic,34.655711920529804,34.655711920529804,8.856178577494946,604
Brain_Frontal_Cortex_BA9,39.39761244019138,39.39761244019138,11.499597323844126,209
Fallopian_Tube,46.11222222222222,46.11222222222222,17.913206039603406,9
Bladder,40.40904761904761,40.40904761904761,9.270913503436898,21
Vagina,46.003846153846155,46.003846153846155,9.064057608781274,156
Whole_Blood,10.437510331125829,10.437510331125829,6.42494680499116,755
Brain_Amygdala,28.404907894736844,28.404907894736844,12.452754698604718,152
Pituitary,45.688869257950536,45.688869257950536,8.320119817311884,283
Minor_Salivary_Gland,34.832901234567906,34.832901234567906,8.586417545996468,162
Adipose_Subcutaneous,32.645791855203626,32.645791855203626,6.028934126007731,663
Adrenal_Gland,48.538914728682165,48.538914728682165,12.886538390522228,258
Heart_Atrial_Appendage,17.91893006993007,17.91893006993007,5.596012976682865,429
Breast_Mammary_Tissue,37.182091503267976,37.182091503267976,12.585534525229543,459
Stomach,29.190891364902505,29.190891364902505,8.995203536921755,359
Brain_Caudate_basal_ganglia,25.467048780487804,25.467048780487804,9.774593968947409,246
Colon_Transverse,32.244679802955666,32.244679802955666,10.537865959773061,406
Brain_Cerebellum,31.68290456431535,31.68290456431535,6.054637523990072,241
Esophagus_Muscularis,35.69466019417476,35.69466019417476,7.878125524370368,515
Liver,17.403477876106194,17.403477876106194,6.035455391309258,226
Muscle_Skeletal,18.535237858032378,18.535237858032378,5.027337511076103,803
Prostate,48.046612244897965,48.046612244897965,11.853858045544989,245
Pancreas,13.696140243902441,13.696140243902441,4.123574246415057,328
Nerve_Tibial,39.143392568659124,39.143392568659124,7.6735887890900285,619
Brain_Hippocampus,27.602416243654826,27.602416243654826,12.45747158143962,197
Spleen,28.2151867219917,28.2151867219917,5.722795800141234,241
Colon_Sigmoid,42.48680965147453,42.48680965147453,10.237219469945527,373
Brain_Anterior_cingulate_cortex_BA24,33.0365,33.0365,12.182756617728936,176
Esophagus_Gastroesophageal_Junction,35.57778666666667,35.57778666666667,8.252004502007713,375
Brain_Hypothalamus,43.36838118811882,43.36838118811882,17.132371258782452,202
Brain_Cortex,28.29001960784314,28.29001960784314,7.420873521041968,255
Heart_Left_Ventricle,12.84053935185185,12.84053935185185,6.27778492895322,432
Artery_Tibial,46.90342383107089,46.90342383107089,10.082173875567195,663
Uterus,42.23985915492958,42.23985915492958,9.68975580630371,142
Ovary,44.478944444444444,44.478944444444444,12.155689088617551,180
Cells_EBV-transformed_lymphocytes,53.8448275862069,53.8448275862069,6.955200958460678,174
Artery_Coronary,42.20841666666667,42.20841666666667,10.035379746662416,240
Brain_Spinal_cord_cervical_c-1,47.652842767295596,47.652842767295596,16.691406575039306,159
Adipose_Visceral_Omentum,31.866476894639554,31.866476894639554,10.106038278551283,541
Brain_Nucleus_accumbens_basal_ganglia,27.278219512195122,27.278219512195122,10.606114127940725,246
Brain_Cerebellar_Hemisphere,39.07302325581396,39.07302325581396,9.254388307875757,215
Esophagus_Mucosa,40.053225225225226,40.053225225225226,9.253333884406237,555
Cells_Cultured_fibroblasts,54.419603174603175,54.419603174603175,8.371329534540074,504
Artery_Aorta,44.59425925925926,44.59425925925926,7.879087881232957,432
Brain_Putamen_basal_ganglia,22.342058536585366,22.342058536585366,9.02308574315244,205
Kidney_Medulla,32.995,32.995,5.240031011358617,4
Lung,34.94818339100346,34.94818339100346,10.674159464048943,578
Kidney_Cortex,31.304717647058823,31.304717647058823,15.480886115854013,85
Brain_Substantia_nigra,34.08810791366906,34.08810791366906,13.327038753526416,139
Cervix_Endocervix,47.344,47.344,8.708783152656862,10
Skin_Sun_Exposed_Lower_leg,34.19232524964337,34.19232524964337,7.9904801515652295,701
Cervix_Ectocervix,48.132222222222225,48.132222222222225,5.877780718335749,9
