tissueSiteDetailId,mean,median,std,count
Thyroid,47.087411944869835,47.087411944869835,10.492570413578372,653
Testis,30.19590027700831,30.19590027700831,7.423366069492308,361
Small_Intestine_Terminal_Ileum,31.341550802139043,31.341550802139043,11.21618226732413,187
Skin_Not_Sun_Exposed_Suprapubic,32.64756622516556,32.64756622516556,9.646124099157273,604
Brain_Frontal_Cortex_BA9,57.381244019138755,57.381244019138755,17.95794268922389,209
Fallopian_Tube,49.88333333333334,49.88333333333334,10.556816649813419,9
Bladder,45.438095238095244,45.438095238095244,9.067160325696358,21
Vagina,39.873782051282056,39.873782051282056,11.254486589284994,156
Whole_Blood,4.668225695364239,4.668225695364239,4.473699264636884,755
Brain_Amygdala,38.62801973684211,38.62801973684211,19.527423219623593,152
Pituitary,51.62424028268551,51.62424028268551,9.851127953149902,283
Minor_Salivary_Gland,31.510629629629634,31.510629629629634,7.863737111364605,162
Adipose_Subcutaneous,45.20366515837104,45.20366515837104,8.024082567262885,663
Adrenal_Gland,44.81992248062016,44.81992248062016,11.320797387214508,258
Heart_Atrial_Appendage,22.321244755244756,22.321244755244756,6.58347022110802,429
Breast_Mammary_Tissue,43.97196078431373,43.97196078431373,10.583867943400575,459
Stomach,32.939693593314765,32.939693593314765,12.08060528864751,359
Brain_Caudate_basal_ganglia,31.305792682926832,31.305792682926832,14.283700869244646,246
Colon_Transverse,34.553374384236456,34.553374384236456,13.030806968071731,406
Brain_Cerebellum,40.14344398340249,40.14344398340249,9.306785692343553,241
Esophagus_Muscularis,44.91211650485437,44.91211650485437,10.51102786517775,515
Liver,17.528230088495576,17.528230088495576,7.097972224464652,226
Muscle_Skeletal,15.246788293897882,15.246788293897882,4.6432638878022345,803
Prostate,42.94644897959184,42.94644897959184,11.654873870672064,245
Pancreas,11.95167987804878,11.95167987804878,3.7608640545965075,328
Nerve_Tibial,48.05770597738288,48.05770597738288,8.32107722833309,619
Brain_Hippocampus,36.048812182741116,36.048812182741116,18.54641031969396,197
Spleen,33.35871369294606,33.35871369294606,6.6394349048535455,241
Colon_Sigmoid,45.62407506702412,45.62407506702412,9.762561195106471,373
Brain_Anterior_cingulate_cortex_BA24,48.607670454545456,48.607670454545456,20.10703282448796,176
Esophagus_Gastroesophageal_Junction,44.74616,44.74616,10.28725410339092,375
Brain_Hypothalamus,51.01395544554457,51.01395544554457,22.732696356277838,202
Brain_Cortex,39.13635294117647,39.13635294117647,10.058156091146325,255
Heart_Left_Ventricle,16.313770833333333,16.313770833333333,8.102981659765815,432
Artery_Tibial,69.18731523378582,69.18731523378582,13.483919668427633,663
Uterus,51.68345070422535,51.68345070422535,10.290429852214366,142
Ovary,43.415166666666664,43.415166666666664,7.6791277336687145,180
Cells_EBV-transformed_lymphocytes,70.30206896551725,70.30206896551725,13.560704397831207,174
Artery_Coronary,57.276833333333336,57.276833333333336,13.017302042751496,240
Brain_Spinal_cord_cervical_c-1,46.36624528301887,46.36624528301887,15.883247495085842,159
Adipose_Visceral_Omentum,38.94250831792977,38.94250831792977,9.789828246150057,541
Brain_Nucleus_accumbens_basal_ganglia,34.22867886178862,34.22867886178862,14.57250593613394,246
Brain_Cerebellar_Hemisphere,52.16632558139534,52.16632558139534,16.0422602648637,215
Esophagus_Mucosa,28.710340540540543,28.710340540540543,8.009641049715862,555
Cells_Cultured_fibroblasts,50.60007936507936,50.60007936507936,10.534786725079323,504
Artery_Aorta,60.25523148148148,60.25523148148148,9.769131678031197,432
Brain_Putamen_basal_ganglia,27.192268292682925,27.192268292682925,12.591386582093586,205
Kidney_Medulla,43.605,43.605,7.238406247234261,4
Lung,43.50558823529412,43.50558823529412,9.534749925502426,578
Kidney_Cortex,31.64258823529411,31.64258823529411,15.339720539899497,85
Brain_Substantia_nigra,40.88681294964029,40.88681294964029,18.504482283590566,139
Cervix_Endocervix,51.376,51.376,9.163130687707124,10
Skin_Sun_Exposed_Lower_leg,33.34576176890157,33.34576176890157,9.595414374748586,701
Cervix_Ectocervix,47.58666666666667,47.58666666666667,12.963798311708906,9
