tissueSiteDetailId,mean,median,std,count
Thyroid,51.68948238897397,51.68948238897397,9.025063229283708,653
Testis,83.26171745152355,83.26171745152355,13.095733306897102,361
Small_Intestine_Terminal_Ileum,42.09149732620321,42.09149732620321,14.5567137570632,187
Skin_Not_Sun_Exposed_Suprapubic,29.176738410596027,29.176738410596027,5.238241590272546,604
Brain_Frontal_Cortex_BA9,26.497004784688993,26.497004784688993,8.678355373319478,209
Fallopian_Tube,72.54333333333334,72.54333333333334,12.258326875139923,9
Bladder,63.63285714285714,63.63285714285714,16.249574688311704,21
Vagina,49.42205128205129,49.42205128205129,14.047267720365644,156
Whole_Blood,27.92821059602649,27.92821059602649,13.394364949263549,755
Brain_Amygdala,21.457598684210527,21.457598684210527,8.49436927606495,152
Pituitary,39.684381625441695,39.684381625441695,8.174533402528958,283
Minor_Salivary_Gland,34.098086419753095,34.098086419753095,7.806063845368147,162
Adipose_Subcutaneous,39.599215686274505,39.599215686274505,8.10930502832819,663
Adrenal_Gland,29.23508914728682,29.23508914728682,6.836147052474844,258
Heart_Atrial_Appendage,25.015473193473195,25.015473193473195,6.9835175043905995,429
Breast_Mammary_Tissue,41.70660130718954,41.70660130718954,13.051003141608085,459
Stomach,34.71594428969359,34.71594428969359,20.223797581307764,359
Brain_Caudate_basal_ganglia,25.631674796747966,25.631674796747966,8.87192585026593,246
Colon_Transverse,39.64532512315271,39.64532512315271,18.813524231718194,406
Brain_Cerebellum,63.39867219917013,63.39867219917013,13.643162374051911,241
Esophagus_Muscularis,63.08271844660194,63.08271844660194,13.710238056339664,515
Liver,10.940880530973452,10.940880530973452,3.3341243200130335,226
Muscle_Skeletal,28.74575591531756,28.74575591531756,9.789296271673186,803
Prostate,52.85395918367347,52.85395918367347,11.981196911281671,245
Pancreas,13.942033536585363,13.942033536585363,4.375483149848369,328
Nerve_Tibial,65.4027140549273,65.4027140549273,8.968711259063111,619
Brain_Hippocampus,23.48316751269035,23.48316751269035,11.257452153222406,197
Spleen,48.977012448132776,48.977012448132776,9.09308251258933,241
Colon_Sigmoid,62.36018766756032,62.36018766756032,15.552720000970501,373
Brain_Anterior_cingulate_cortex_BA24,21.468323863636364,21.468323863636364,7.960110001145689,176
Esophagus_Gastroesophageal_Junction,63.27832000000001,63.27832000000001,15.752467441989312,375
Brain_Hypothalamus,27.926935643564356,27.926935643564356,11.676785218985305,202
Brain_Cortex,28.967407843137252,28.967407843137252,8.561967931105082,255
Heart_Left_Ventricle,18.975305555555558,18.975305555555558,8.645895507630081,432
Artery_Tibial,65.86802413273001,65.86802413273001,11.914207528961303,663
Uterus,90.2812676056338,90.2812676056338,15.80320536478681,142
Ovary,81.23505555555556,81.23505555555556,14.587433804371269,180
Cells_EBV-transformed_lymphocytes,56.46137931034482,56.46137931034482,7.430812237655859,174
Artery_Coronary,50.20825,50.20825,11.306861829769566,240
Brain_Spinal_cord_cervical_c-1,42.80867295597484,42.80867295597484,17.337678778896905,159
Adipose_Visceral_Omentum,31.951201478743073,31.951201478743073,8.902140069504483,541
Brain_Nucleus_accumbens_basal_ganglia,28.159296747967478,28.159296747967478,12.288523919795566,246
Brain_Cerebellar_Hemisphere,59.026139534883725,59.026139534883725,16.490123879520294,215
Esophagus_Mucosa,32.294396396396394,32.294396396396394,6.124704555888712,555
Cells_Cultured_fibroblasts,46.606964285714284,46.606964285714284,8.038983497021942,504
Artery_Aorta,58.70627314814815,58.70627314814815,11.47148866027411,432
Brain_Putamen_basal_ganglia,23.201136585365855,23.201136585365855,10.125895367137788,205
Kidney_Medulla,24.512499999999996,24.512499999999996,7.825136979631729,4
Lung,41.24787197231834,41.24787197231834,8.588011850691798,578
Kidney_Cortex,19.706835294117642,19.706835294117642,11.048697979024295,85
Brain_Substantia_nigra,26.034460431654676,26.034460431654676,11.866061169877865,139
Cervix_Endocervix,82.97,82.97,13.347742880352468,10
Skin_Sun_Exposed_Lower_leg,31.856219686162625,31.856219686162625,5.294242732313723,701
Cervix_Ectocervix,67.37444444444445,67.37444444444445,19.289249228585057,9
