tissueSiteDetailId,mean,median,std,count
Thyroid,9.086814701378254,9.086814701378254,3.2905419864270544,653
Testis,13.650282548476456,13.650282548476456,2.369600779389719,361
Small_Intestine_Terminal_Ileum,14.802160427807488,14.802160427807488,4.270457045250828,187
Skin_Not_Sun_Exposed_Suprapubic,10.796504966887417,10.796504966887417,2.9681506257925236,604
Brain_Frontal_Cortex_BA9,6.21704928229665,6.21704928229665,2.3026833028484806,209
Fallopian_Tube,10.790333333333333,10.790333333333333,3.883431872855646,9
Bladder,11.108476190476189,11.108476190476189,3.1532661014535335,21
Vagina,10.093903846153845,10.093903846153845,3.535432604688272,156
Whole_Blood,12.517244238410598,12.517244238410598,11.585152230674282,755
Brain_Amygdala,4.007303289473684,4.007303289473684,2.4319167021588504,152
Pituitary,8.873455830388693,8.873455830388693,2.7924659468476,283
Minor_Salivary_Gland,9.065253086419753,9.065253086419753,2.9614796796090608,162
Adipose_Subcutaneous,9.110645550527904,9.110645550527904,2.3988156220715213,663
Adrenal_Gland,10.985920930232556,10.985920930232556,4.248017144808291,258
Heart_Atrial_Appendage,4.0493494172494175,4.0493494172494175,1.9480595781278247,429
Breast_Mammary_Tissue,9.120407407407408,9.120407407407408,3.086884652876261,459
Stomach,10.22784401114206,10.22784401114206,4.1216697117110535,359
Brain_Caudate_basal_ganglia,4.301222357723577,4.301222357723577,1.641832860772227,246
Colon_Transverse,13.35718472906404,13.35718472906404,5.130414124755519,406
Brain_Cerebellum,5.934726141078838,5.934726141078838,1.6420404495213758,241
Esophagus_Muscularis,11.058794174757283,11.058794174757283,3.7414858836871407,515
Liver,10.52878761061947,10.52878761061947,3.5611851237845253,226
Muscle_Skeletal,7.367229140722292,7.367229140722292,2.906338730985351,803
Prostate,9.555616326530611,9.555616326530611,2.960507745981955,245
Pancreas,4.5613018292682925,4.5613018292682925,1.8380102793700106,328
Nerve_Tibial,8.604833602584813,8.604833602584813,1.7946059493680993,619
Brain_Hippocampus,4.344341624365482,4.344341624365482,2.077582274692179,197
Spleen,17.375265560165975,17.375265560165975,4.4402145424055615,241
Colon_Sigmoid,10.223227882037534,10.223227882037534,3.6553296663252546,373
Brain_Anterior_cingulate_cortex_BA24,4.515842613636363,4.515842613636363,2.0319329762713823,176
Esophagus_Gastroesophageal_Junction,10.033101333333333,10.033101333333333,3.919560703326954,375
Brain_Hypothalamus,5.583862376237624,5.583862376237624,2.557841939351074,202
Brain_Cortex,4.836980392156862,4.836980392156862,1.4923191123043578,255
Heart_Left_Ventricle,4.404477083333332,4.404477083333332,2.317847670414942,432
Artery_Tibial,7.212358521870287,7.212358521870287,2.280801261547077,663
Uterus,10.464845070422534,10.464845070422534,3.7628390302464605,142
Ovary,7.223866666666667,7.223866666666667,2.413758411919286,180
Cells_EBV-transformed_lymphocytes,28.008563218390805,28.008563218390805,3.8526397434914506,174
Artery_Coronary,9.730545833333332,9.730545833333332,3.797544680171559,240
Brain_Spinal_cord_cervical_c-1,5.76374465408805,5.76374465408805,2.2728712853634963,159
Adipose_Visceral_Omentum,7.223593345656192,7.223593345656192,2.6877725815550404,541
Brain_Nucleus_accumbens_basal_ganglia,4.624104878048781,4.624104878048781,1.9031480774900973,246
Brain_Cerebellar_Hemisphere,6.379246511627906,6.379246511627906,1.9590122664654883,215
Esophagus_Mucosa,14.471344144144146,14.471344144144146,4.726960126965867,555
Cells_Cultured_fibroblasts,29.402599206349205,29.402599206349205,13.441390861209598,504
Artery_Aorta,9.72394212962963,9.72394212962963,3.7438651198998705,432
Brain_Putamen_basal_ganglia,3.840624390243902,3.840624390243902,1.6315346844089789,205
Kidney_Medulla,9.95325,9.95325,1.1245357653271864,4
Lung,8.590948442906575,8.590948442906575,4.717479784602973,578
Kidney_Cortex,6.689329411764707,6.689329411764707,3.5451500205151367,85
Brain_Substantia_nigra,4.3678568345323745,4.3678568345323745,1.905505319714559,139
Cervix_Endocervix,9.8203,9.8203,3.2650279034029714,10
Skin_Sun_Exposed_Lower_leg,12.359844507845935,12.359844507845935,3.3866471862484606,701
Cervix_Ectocervix,7.870444444444445,7.870444444444445,2.551672179881312,9
