tissueSiteDetailId,mean,median,std,count
Thyroid,55.21101071975498,55.21101071975498,9.486024162677046,653
Testis,43.225623268698065,43.225623268698065,9.59659168559115,361
Small_Intestine_Terminal_Ileum,35.31973262032085,35.31973262032085,12.66907107725715,187
Skin_Not_Sun_Exposed_Suprapubic,49.68200331125828,49.68200331125828,10.038887770838247,604
Brain_Frontal_Cortex_BA9,13.400215311004784,13.400215311004784,4.702104476070306,209
Fallopian_Tube,52.04777777777778,52.04777777777778,7.473285426218403,9
Bladder,41.341904761904765,41.341904761904765,7.372712635792698,21
Vagina,46.15083333333334,46.15083333333334,7.563164016903322,156
Whole_Blood,6.855238675496689,6.855238675496689,4.421078513733603,755
Brain_Amygdala,13.87321052631579,13.87321052631579,5.0831339944643075,152
Pituitary,43.32480565371025,43.32480565371025,10.922894823381464,283
Minor_Salivary_Gland,34.19395061728395,34.19395061728395,8.114154250902425,162
Adipose_Subcutaneous,39.22612368024132,39.22612368024132,6.282383944085421,663
Adrenal_Gland,47.60387596899225,47.60387596899225,11.393001170654674,258
Heart_Atrial_Appendage,17.139456876456876,17.139456876456876,5.3684200052748725,429
Breast_Mammary_Tissue,40.69241830065359,40.69241830065359,10.94838261805762,459
Stomach,26.773002785515324,26.773002785515324,8.785743840929596,359
Brain_Caudate_basal_ganglia,15.98129674796748,15.98129674796748,5.421904278520286,246
Colon_Transverse,29.232711822660097,29.232711822660097,9.22595339237277,406
Brain_Cerebellum,17.53690871369295,17.53690871369295,3.775792261669737,241
Esophagus_Muscularis,35.69982524271845,35.69982524271845,7.295508830484238,515
Liver,21.002141592920356,21.002141592920356,6.572774806161992,226
Muscle_Skeletal,6.692459526774595,6.692459526774595,2.5607409534990646,803
Prostate,46.73869387755102,46.73869387755102,10.024220582870479,245
Pancreas,12.381685975609757,12.381685975609757,4.20771537666497,328
Nerve_Tibial,62.35875605815832,62.35875605815832,10.213564972039347,619
Brain_Hippocampus,14.766111675126904,14.766111675126904,7.355652454623854,197
Spleen,36.659336099585055,36.659336099585055,8.356166975963955,241
Colon_Sigmoid,36.71860589812333,36.71860589812333,6.754696960808181,373
Brain_Anterior_cingulate_cortex_BA24,12.336710227272725,12.336710227272725,4.002636517617873,176
Esophagus_Gastroesophageal_Junction,35.743936,35.743936,8.008568245983215,375
Brain_Hypothalamus,15.983287128712872,15.983287128712872,7.535197597173426,202
Brain_Cortex,12.53143137254902,12.53143137254902,2.993266442251655,255
Heart_Left_Ventricle,10.403548611111113,10.403548611111113,5.207438049937153,432
Artery_Tibial,52.899260935143275,52.899260935143275,8.35777216501984,663
Uterus,53.353239436619724,53.353239436619724,7.6825865426250575,142
Ovary,66.40022222222223,66.40022222222223,12.120414824013773,180
Cells_EBV-transformed_lymphocytes,53.08149425287356,53.08149425287356,9.025475569822413,174
Artery_Coronary,48.106208333333335,48.106208333333335,9.17476027152375,240
Brain_Spinal_cord_cervical_c-1,25.661408805031446,25.661408805031446,10.651627680391549,159
Adipose_Visceral_Omentum,35.54480591497227,35.54480591497227,7.745136987725533,541
Brain_Nucleus_accumbens_basal_ganglia,13.652353658536587,13.652353658536587,6.013596132096525,246
Brain_Cerebellar_Hemisphere,20.190846511627907,20.190846511627907,5.430260021156588,215
Esophagus_Mucosa,37.49225225225225,37.49225225225225,8.034358682051996,555
Cells_Cultured_fibroblasts,54.04414682539682,54.04414682539682,6.123641513283106,504
Artery_Aorta,53.60166666666666,53.60166666666666,7.8720336858941256,432
Brain_Putamen_basal_ganglia,13.399990243902439,13.399990243902439,4.6419902533396105,205
Kidney_Medulla,35.99,35.99,8.06412735514513,4
Lung,39.63432525951557,39.63432525951557,8.171196922532305,578
Kidney_Cortex,25.110352941176465,25.110352941176465,11.261274031680829,85
Brain_Substantia_nigra,16.334978417266186,16.334978417266186,6.860265889793987,139
Cervix_Endocervix,55.407000000000004,55.407000000000004,7.631001310444127,10
Skin_Sun_Exposed_Lower_leg,48.10944365192582,48.10944365192582,9.220302172834675,701
Cervix_Ectocervix,52.101111111111116,52.101111111111116,10.030114039945957,9
