tissueSiteDetailId,mean,median,std,count
Thyroid,31.106781010719754,31.106781010719754,5.784700505229149,653
Testis,75.6119944598338,75.6119944598338,18.722524982718042,361
Small_Intestine_Terminal_Ileum,28.30433155080214,28.30433155080214,8.052695629794837,187
Skin_Not_Sun_Exposed_Suprapubic,32.513327814569536,32.513327814569536,6.9503338586604775,604
Brain_Frontal_Cortex_BA9,4.977822966507177,4.977822966507177,2.834953472061726,209
Fallopian_Tube,33.82888888888888,33.82888888888888,6.511602370545883,9
Bladder,29.99857142857142,29.99857142857142,7.415530219436378,21
Vagina,34.589166666666664,34.589166666666664,8.024086253461602,156
Whole_Blood,6.745736821192054,6.745736821192054,4.843630415847156,755
Brain_Amygdala,6.20925,6.20925,3.6151282994812957,152
Pituitary,21.436060070671378,21.436060070671378,4.819755991352622,283
Minor_Salivary_Gland,27.962111111111106,27.962111111111106,8.27867355406739,162
Adipose_Subcutaneous,30.492051282051282,30.492051282051282,6.887553862258716,663
Adrenal_Gland,22.068693798449612,22.068693798449612,6.133521097188096,258
Heart_Atrial_Appendage,10.417547785547784,10.417547785547784,3.7258324875887827,429
Breast_Mammary_Tissue,32.113311546840954,32.113311546840954,9.906731362490833,459
Stomach,21.87406406685237,21.87406406685237,7.019459622069749,359
Brain_Caudate_basal_ganglia,6.9396260162601635,6.9396260162601635,3.0917165895166168,246
Colon_Transverse,27.90272413793104,27.90272413793104,8.083873549803975,406
Brain_Cerebellum,6.639410788381744,6.639410788381744,1.6694328506625125,241
Esophagus_Muscularis,24.515743689320388,24.515743689320388,6.696051017391424,515
Liver,9.873482300884955,9.873482300884955,3.8490355638537084,226
Muscle_Skeletal,8.634870485678706,8.634870485678706,3.5446295059440422,803
Prostate,23.511465306122446,23.511465306122446,6.798436541439511,245
Pancreas,12.211301829268292,12.211301829268292,3.812895209871374,328
Nerve_Tibial,37.08332794830371,37.08332794830371,6.868732078234162,619
Brain_Hippocampus,7.076477157360406,7.076477157360406,4.302576101874594,197
Spleen,27.222697095435684,27.222697095435684,5.626368693561033,241
Colon_Sigmoid,31.20753887399464,31.20753887399464,9.514993327266488,373
Brain_Anterior_cingulate_cortex_BA24,4.851051136363637,4.851051136363637,3.068768707163655,176
Esophagus_Gastroesophageal_Junction,23.973568,23.973568,6.528937199476599,375
Brain_Hypothalamus,7.485594059405941,7.485594059405941,4.121131791286567,202
Brain_Cortex,4.767709803921569,4.767709803921569,1.9687671095059747,255
Heart_Left_Ventricle,7.814902777777776,7.814902777777776,4.457687051105554,432
Artery_Tibial,28.454193061840122,28.454193061840122,5.939588726778153,663
Uterus,41.86154929577465,41.86154929577465,9.33658360292085,142
Ovary,40.97244444444444,40.97244444444444,8.851250107704324,180
Cells_EBV-transformed_lymphocytes,67.19885057471265,67.19885057471265,14.086519432184241,174
Artery_Coronary,26.74495833333333,26.74495833333333,5.769335461292796,240
Brain_Spinal_cord_cervical_c-1,16.675993710691824,16.675993710691824,6.254275052627819,159
Adipose_Visceral_Omentum,24.800114602587797,24.800114602587797,6.662676913534758,541
Brain_Nucleus_accumbens_basal_ganglia,6.043560975609756,6.043560975609756,3.3234071241646936,246
Brain_Cerebellar_Hemisphere,7.198223255813954,7.198223255813954,2.3203199591753587,215
Esophagus_Mucosa,31.4059963963964,31.4059963963964,9.333626613409473,555
Cells_Cultured_fibroblasts,63.5585119047619,63.5585119047619,26.443218419189023,504
Artery_Aorta,27.09800925925926,27.09800925925926,5.5205968896879964,432
Brain_Putamen_basal_ganglia,5.849141463414634,5.849141463414634,2.431875928415678,205
Kidney_Medulla,21.7425,21.7425,5.569489990115792,4
Lung,26.68152595155709,26.68152595155709,8.66794922506804,578
Kidney_Cortex,13.321541176470589,13.321541176470589,8.223637891937866,85
Brain_Substantia_nigra,9.203690647482015,9.203690647482015,4.736004082988653,139
Cervix_Endocervix,40.525,40.525,6.63600971970355,10
Skin_Sun_Exposed_Lower_leg,33.03543509272468,33.03543509272468,6.994936296911897,701
Cervix_Ectocervix,37.510000000000005,37.510000000000005,8.066604682957452,9
