tissueSiteDetailId,mean,median,std,count
Thyroid,45.886171516079635,45.886171516079635,7.63307003006689,653
Testis,45.47548476454294,45.47548476454294,5.6138042019818375,361
Small_Intestine_Terminal_Ileum,36.244919786096254,36.244919786096254,10.868215216810594,187
Skin_Not_Sun_Exposed_Suprapubic,39.56829470198676,39.56829470198676,6.0713178336876785,604
Brain_Frontal_Cortex_BA9,43.41843062200957,43.41843062200957,13.057515790104299,209
Fallopian_Tube,54.69222222222223,54.69222222222223,6.1938208953723075,9
Bladder,62.96809523809524,62.96809523809524,17.864759835803273,21
Vagina,48.121346153846154,48.121346153846154,10.911792908130225,156
Whole_Blood,24.38888079470199,24.38888079470199,12.199136940771563,755
Brain_Amygdala,29.859940789473686,29.859940789473686,11.348515013702496,152
Pituitary,37.67374558303887,37.67374558303887,6.901050780255697,283
Minor_Salivary_Gland,36.129691358024694,36.129691358024694,9.340321155477266,162
Adipose_Subcutaneous,44.159849170437404,44.159849170437404,7.636382292500833,663
Adrenal_Gland,30.069527131782944,30.069527131782944,6.282407646628094,258
Heart_Atrial_Appendage,20.351016317016317,20.351016317016317,5.814997767185107,429
Breast_Mammary_Tissue,43.2084531590414,43.2084531590414,9.66701394482607,459
Stomach,32.92367688022284,32.92367688022284,12.032401606928376,359
Brain_Caudate_basal_ganglia,29.41667479674797,29.41667479674797,10.176758295169828,246
Colon_Transverse,36.0857881773399,36.0857881773399,11.58626189816479,406
Brain_Cerebellum,59.47348547717843,59.47348547717843,11.808902519828763,241
Esophagus_Muscularis,58.92260194174757,58.92260194174757,13.86915015584708,515
Liver,12.750340707964599,12.750340707964599,4.940698281398277,226
Muscle_Skeletal,49.86397260273973,49.86397260273973,19.050977017316406,803
Prostate,51.428326530612246,51.428326530612246,13.605290029666289,245
Pancreas,14.76003963414634,14.76003963414634,4.541129391221899,328
Nerve_Tibial,54.00195476575121,54.00195476575121,7.177875576687001,619
Brain_Hippocampus,28.532086294416242,28.532086294416242,11.318978364943359,197
Spleen,41.65651452282158,41.65651452282158,8.17602467906584,241
Colon_Sigmoid,48.78227882037534,48.78227882037534,10.41650018193355,373
Brain_Anterior_cingulate_cortex_BA24,33.80585227272727,33.80585227272727,11.040727308511153,176
Esophagus_Gastroesophageal_Junction,60.19605333333333,60.19605333333333,17.022604325537916,375
Brain_Hypothalamus,36.11842574257426,36.11842574257426,12.667349921221252,202
Brain_Cortex,34.78227450980392,34.78227450980392,8.936249658769615,255
Heart_Left_Ventricle,16.12471990740741,16.12471990740741,7.535401704299463,432
Artery_Tibial,61.63092006033183,61.63092006033183,11.449176799217195,663
Uterus,67.16894366197184,67.16894366197184,12.162480444970543,142
Ovary,55.85116666666667,55.85116666666667,9.805674223235354,180
Cells_EBV-transformed_lymphocytes,55.55655172413793,55.55655172413793,5.29350226884934,174
Artery_Coronary,43.410374999999995,43.410374999999995,8.108131326598935,240
Brain_Spinal_cord_cervical_c-1,43.126301886792454,43.126301886792454,14.386110602718311,159
Adipose_Visceral_Omentum,36.1473382624769,36.1473382624769,9.561124166023095,541
Brain_Nucleus_accumbens_basal_ganglia,30.13963414634146,30.13963414634146,10.659281107464036,246
Brain_Cerebellar_Hemisphere,69.27027906976744,69.27027906976744,16.777669459142995,215
Esophagus_Mucosa,36.37374774774775,36.37374774774775,6.989932709813461,555
Cells_Cultured_fibroblasts,49.095099206349204,49.095099206349204,8.513088335382825,504
Artery_Aorta,50.76659722222222,50.76659722222222,7.805425507702228,432
Brain_Putamen_basal_ganglia,27.23166829268293,27.23166829268293,10.664420307949438,205
Kidney_Medulla,33.3575,33.3575,5.516554064812563,4
Lung,39.985328719723185,39.985328719723185,10.385397686153178,578
Kidney_Cortex,24.84116470588235,24.84116470588235,11.646833695293031,85
Brain_Substantia_nigra,31.641410071942445,31.641410071942445,12.260030425756458,139
Cervix_Endocervix,66.102,66.102,6.886031948807672,10
Skin_Sun_Exposed_Lower_leg,41.64009985734665,41.64009985734665,5.326998562488105,701
Cervix_Ectocervix,60.75222222222222,60.75222222222222,13.955077751905518,9
