tissueSiteDetailId,mean,median,std,count
Thyroid,33.38477029096478,33.38477029096478,7.596332965721061,653
Testis,56.422991689750695,56.422991689750695,11.902291076849334,361
Small_Intestine_Terminal_Ileum,23.73542780748663,23.73542780748663,8.466387525469127,187
Skin_Not_Sun_Exposed_Suprapubic,19.72263741721854,19.72263741721854,5.603284281951215,604
Brain_Frontal_Cortex_BA9,9.953382775119618,9.953382775119618,3.8497631141800643,209
Fallopian_Tube,35.19888888888889,35.19888888888889,8.40646503121185,9
Bladder,28.76380952380952,28.76380952380952,5.430119244670219,21
Vagina,28.780256410256406,28.780256410256406,8.141105886945514,156
Whole_Blood,21.525066754966886,21.525066754966886,13.65015390218629,755
Brain_Amygdala,7.408361842105264,7.408361842105264,3.4721604198124827,152
Pituitary,34.33119434628975,34.33119434628975,7.5411914872276755,283
Minor_Salivary_Gland,20.445222222222224,20.445222222222224,4.897136604785079,162
Adipose_Subcutaneous,21.35478883861237,21.35478883861237,4.989991568112131,663
Adrenal_Gland,17.558457364341088,17.558457364341088,4.444223200159209,258
Heart_Atrial_Appendage,10.431783216783218,10.431783216783218,3.198296509299387,429
Breast_Mammary_Tissue,24.181023965141613,24.181023965141613,8.119436170785002,459
Stomach,18.079821727019496,18.079821727019496,7.920478599427231,359
Brain_Caudate_basal_ganglia,8.808467479674796,8.808467479674796,3.6048457660363096,246
Colon_Transverse,21.991980295566503,21.991980295566503,7.270166629608419,406
Brain_Cerebellum,32.54840663900415,32.54840663900415,7.750396944499057,241
Esophagus_Muscularis,25.751926213592238,25.751926213592238,5.943641197274126,515
Liver,7.1410088495575215,7.1410088495575215,2.309393560957229,226
Muscle_Skeletal,10.611688667496889,10.611688667496889,3.48330984083835,803
Prostate,29.300285714285714,29.300285714285714,6.8369406214493695,245
Pancreas,9.65807012195122,9.65807012195122,3.288344780352747,328
Nerve_Tibial,30.7402746365105,30.7402746365105,5.508505488733324,619
Brain_Hippocampus,8.422842639593908,8.422842639593908,4.092305363537242,197
Spleen,28.858672199170126,28.858672199170126,7.839211148576475,241
Colon_Sigmoid,29.479356568364608,29.479356568364608,6.437805698632227,373
Brain_Anterior_cingulate_cortex_BA24,7.760624999999999,7.760624999999999,3.246233890681841,176
Esophagus_Gastroesophageal_Junction,26.497498666666672,26.497498666666672,7.142832006750886,375
Brain_Hypothalamus,11.405029702970296,11.405029702970296,5.576883807209698,202
Brain_Cortex,9.943713725490197,9.943713725490197,3.482860095877908,255
Heart_Left_Ventricle,6.9573833333333335,6.9573833333333335,3.733864521077226,432
Artery_Tibial,28.44600301659126,28.44600301659126,5.189261348726869,663
Uterus,41.20197183098592,41.20197183098592,8.768469379932403,142
Ovary,42.26122222222222,42.26122222222222,11.634816698912104,180
Cells_EBV-transformed_lymphocytes,35.68655172413793,35.68655172413793,4.364467769842192,174
Artery_Coronary,25.878,25.878,5.663097150264449,240
Brain_Spinal_cord_cervical_c-1,15.717144654088049,15.717144654088049,6.161692571352053,159
Adipose_Visceral_Omentum,19.691669131238445,19.691669131238445,7.744420989202067,541
Brain_Nucleus_accumbens_basal_ganglia,8.565084959349594,8.565084959349594,4.076200796111611,246
Brain_Cerebellar_Hemisphere,34.19592558139535,34.19592558139535,9.920332886577365,215
Esophagus_Mucosa,17.907754954954957,17.907754954954957,5.0892297143967555,555
Cells_Cultured_fibroblasts,34.29863095238095,34.29863095238095,8.000491026021756,504
Artery_Aorta,25.93990740740741,25.93990740740741,4.517681721809844,432
Brain_Putamen_basal_ganglia,7.147731707317074,7.147731707317074,3.1892216515402594,205
Kidney_Medulla,17.86,17.86,5.8753212678116595,4
Lung,26.2488615916955,26.2488615916955,7.391290733524608,578
Kidney_Cortex,14.053023529411766,14.053023529411766,8.218134817694299,85
Brain_Substantia_nigra,8.748992805755394,8.748992805755394,4.272424824107041,139
Cervix_Endocervix,40.864999999999995,40.864999999999995,6.50867305984868,10
Skin_Sun_Exposed_Lower_leg,20.309141226818827,20.309141226818827,5.187812620422975,701
Cervix_Ectocervix,35.114444444444445,35.114444444444445,9.01285022264336,9
