tissueSiteDetailId,mean,median,std,count
Thyroid,34.45803981623277,34.45803981623277,11.133395694031755,653
Testis,42.279362880886424,42.279362880886424,9.582065072948696,361
Small_Intestine_Terminal_Ileum,29.315668449197858,29.315668449197858,9.329958529246191,187
Skin_Not_Sun_Exposed_Suprapubic,22.774996688741723,22.774996688741723,5.784377476277677,604
Brain_Frontal_Cortex_BA9,29.091995215311005,29.091995215311005,11.15790429358746,209
Fallopian_Tube,36.05555555555556,36.05555555555556,4.254477670280285,9
Bladder,36.45,36.45,11.538301434786666,21
Vagina,27.83254487179487,27.83254487179487,7.891954048873129,156
Whole_Blood,20.891184105960267,20.891184105960267,10.298571514998995,755
Brain_Amygdala,20.52434210526316,20.52434210526316,10.09679529023759,152
Pituitary,30.105159010600715,30.105159010600715,7.746816254254979,283
Minor_Salivary_Gland,20.330246913580247,20.330246913580247,5.8117563855269,162
Adipose_Subcutaneous,26.07385520361991,26.07385520361991,6.868490345929447,663
Adrenal_Gland,23.080701550387598,23.080701550387598,6.489404705686312,258
Heart_Atrial_Appendage,10.929477855477854,10.929477855477854,4.082919271059023,429
Breast_Mammary_Tissue,23.9750348583878,23.9750348583878,6.753691326258204,459
Stomach,23.151016713091924,23.151016713091924,9.547111867370008,359
Brain_Caudate_basal_ganglia,14.397747967479672,14.397747967479672,6.324728044018062,246
Colon_Transverse,35.48827586206897,35.48827586206897,10.178733842827011,406
Brain_Cerebellum,57.0403734439834,57.0403734439834,16.4783623831828,241
Esophagus_Muscularis,33.034122330097084,33.034122330097084,10.512610826752034,515
Liver,13.125292035398232,13.125292035398232,5.799337121383675,226
Muscle_Skeletal,22.024801992528015,22.024801992528015,9.475436999981515,803
Prostate,36.716897959183676,36.716897959183676,12.058327775636625,245
Pancreas,13.960878048780486,13.960878048780486,5.075448941792012,328
Nerve_Tibial,29.520159935379642,29.520159935379642,6.264544602072141,619
Brain_Hippocampus,19.10281725888325,19.10281725888325,9.45454254998886,197
Spleen,32.210746887966806,32.210746887966806,7.75406825775301,241
Colon_Sigmoid,36.610160857908845,36.610160857908845,10.718474866294152,373
Brain_Anterior_cingulate_cortex_BA24,27.246301136363638,27.246301136363638,11.98834453822843,176
Esophagus_Gastroesophageal_Junction,31.853674666666667,31.853674666666667,10.029758008421316,375
Brain_Hypothalamus,16.343232673267323,16.343232673267323,7.302824430566911,202
Brain_Cortex,29.038294117647055,29.038294117647055,10.2156361998848,255
Heart_Left_Ventricle,8.726483796296296,8.726483796296296,5.838480667465387,432
Artery_Tibial,36.43775263951735,36.43775263951735,9.665754444249046,663
Uterus,43.11591549295775,43.11591549295775,10.46447162619278,142
Ovary,42.86344444444445,42.86344444444445,12.9014275834637,180
Cells_EBV-transformed_lymphocytes,49.96126436781609,49.96126436781609,10.2317273408934,174
Artery_Coronary,30.034074999999998,30.034074999999998,9.432231258794232,240
Brain_Spinal_cord_cervical_c-1,15.578622641509432,15.578622641509432,5.398644888995273,159
Adipose_Visceral_Omentum,21.767308687615525,21.767308687615525,7.722308318267468,541
Brain_Nucleus_accumbens_basal_ganglia,18.748036585365853,18.748036585365853,9.195331211219495,246
Brain_Cerebellar_Hemisphere,53.7886976744186,53.7886976744186,18.05593529103881,215
Esophagus_Mucosa,27.44691891891892,27.44691891891892,8.292965762474243,555
Cells_Cultured_fibroblasts,39.4154126984127,39.4154126984127,9.091184957139422,504
Artery_Aorta,30.730324074074073,30.730324074074073,7.847880250871125,432
Brain_Putamen_basal_ganglia,12.70232195121951,12.70232195121951,5.811666577963724,205
Kidney_Medulla,15.548000000000002,15.548000000000002,6.289450850432015,4
Lung,29.650328719723188,29.650328719723188,8.894370740013116,578
Kidney_Cortex,13.44912941176471,13.44912941176471,7.891189888340087,85
Brain_Substantia_nigra,13.905050359712229,13.905050359712229,6.373500312612683,139
Cervix_Endocervix,39.589000000000006,39.589000000000006,6.772802152728219,10
Skin_Sun_Exposed_Lower_leg,24.282667617689018,24.282667617689018,5.4021515119437,701
Cervix_Ectocervix,35.43666666666667,35.43666666666667,9.250111110443786,9
