tissueSiteDetailId,mean,median,std,count
Thyroid,18.368995405819295,18.368995405819295,3.9157880884607135,653
Testis,27.15681440443213,27.15681440443213,4.7633352792108585,361
Small_Intestine_Terminal_Ileum,14.866310160427808,14.866310160427808,4.712982963810658,187
Skin_Not_Sun_Exposed_Suprapubic,17.72194536423841,17.72194536423841,4.7116365952772,604
Brain_Frontal_Cortex_BA9,5.3722631578947375,5.3722631578947375,2.239856292944834,209
Fallopian_Tube,20.86,20.86,4.193537355927041,9
Bladder,15.034761904761906,15.034761904761906,2.8709656896120697,21
Vagina,15.982935897435896,15.982935897435896,4.176380796813603,156
Whole_Blood,6.1700376158940395,6.1700376158940395,4.844768965765514,755
Brain_Amygdala,3.6331289473684207,3.6331289473684207,2.2818051370291412,152
Pituitary,14.664911660777385,14.664911660777385,3.9568495323777677,283
Minor_Salivary_Gland,11.17738888888889,11.17738888888889,2.9653308150344024,162
Adipose_Subcutaneous,16.581229260935142,16.581229260935142,3.6250644180373635,663
Adrenal_Gland,12.365794573643411,12.365794573643411,3.115382843889586,258
Heart_Atrial_Appendage,6.303571095571096,6.303571095571096,2.143552203502687,429
Breast_Mammary_Tissue,17.116649237472767,17.116649237472767,5.095380218799516,459
Stomach,11.196626740947075,11.196626740947075,4.354135407585042,359
Brain_Caudate_basal_ganglia,4.0822317073170735,4.0822317073170735,1.7564037221011877,246
Colon_Transverse,12.32432266009852,12.32432266009852,3.5297650519544264,406
Brain_Cerebellum,10.500854771784233,10.500854771784233,3.3542525309149624,241
Esophagus_Muscularis,13.0532213592233,13.0532213592233,3.041786870343208,515
Liver,6.045721238938054,6.045721238938054,1.9587994917400156,226
Muscle_Skeletal,9.078093399750934,9.078093399750934,3.53328890351608,803
Prostate,14.808024489795919,14.808024489795919,4.228998438793589,245
Pancreas,6.342448170731707,6.342448170731707,2.045643673760573,328
Nerve_Tibial,20.785428109854603,20.785428109854603,3.7875732836367724,619
Brain_Hippocampus,3.6924055837563454,3.6924055837563454,2.2630453393914602,197
Spleen,17.07899585062241,17.07899585062241,4.745200631498926,241
Colon_Sigmoid,14.421485254691689,14.421485254691689,3.8655460806713067,373
Brain_Anterior_cingulate_cortex_BA24,3.908335227272727,3.908335227272727,2.00441803674577,176
Esophagus_Gastroesophageal_Junction,13.791277333333332,13.791277333333332,3.474488800445262,375
Brain_Hypothalamus,5.397108910891089,5.397108910891089,3.8839234753527063,202
Brain_Cortex,4.398933333333334,4.398933333333334,1.4087761673428476,255
Heart_Left_Ventricle,3.9778490740740744,3.9778490740740744,2.014960494374029,432
Artery_Tibial,16.692298642533935,16.692298642533935,4.758528711750747,663
Uterus,20.723802816901408,20.723802816901408,3.7738618715988475,142
Ovary,25.918166666666664,25.918166666666664,8.368242180675965,180
Cells_EBV-transformed_lymphocytes,26.981149425287352,26.981149425287352,4.240542397883412,174
Artery_Coronary,15.301433333333334,15.301433333333334,3.7085377817798877,240
Brain_Spinal_cord_cervical_c-1,6.398962264150943,6.398962264150943,2.8053871264753494,159
Adipose_Visceral_Omentum,17.411530499075784,17.411530499075784,5.177224569368813,541
Brain_Nucleus_accumbens_basal_ganglia,4.169633739837399,4.169633739837399,2.35729763542742,246
Brain_Cerebellar_Hemisphere,13.11285581395349,13.11285581395349,5.315518275078993,215
Esophagus_Mucosa,11.817297297297298,11.817297297297298,3.1083451516658487,555
Cells_Cultured_fibroblasts,21.812557539682537,21.812557539682537,6.018892357153984,504
Artery_Aorta,14.81724074074074,14.81724074074074,2.944784141684747,432
Brain_Putamen_basal_ganglia,3.3403448780487808,3.3403448780487808,1.6423987862895761,205
Kidney_Medulla,10.564,10.564,3.8710035520521036,4
Lung,19.371427335640142,19.371427335640142,5.746018008805982,578
Kidney_Cortex,6.9993411764705895,6.9993411764705895,3.872687285724266,85
Brain_Substantia_nigra,4.2358992805755395,4.2358992805755395,1.7587964422034166,139
Cervix_Endocervix,18.546,18.546,2.1292073642555347,10
Skin_Sun_Exposed_Lower_leg,16.649680456490728,16.649680456490728,4.164441818669986,701
Cervix_Ectocervix,17.55777777777778,17.55777777777778,3.9797872019543346,9
