tissueSiteDetailId,mean,median,std,count
Thyroid,59.293660030627876,59.293660030627876,13.540434876698667,653
Testis,82.46717451523546,82.46717451523546,19.24935202118431,361
Small_Intestine_Terminal_Ileum,47.87598930481284,47.87598930481284,16.37628131770693,187
Skin_Not_Sun_Exposed_Suprapubic,50.43309602649007,50.43309602649007,10.196772238807565,604
Brain_Frontal_Cortex_BA9,29.683799043062205,29.683799043062205,9.880842331245212,209
Fallopian_Tube,60.72777777777779,60.72777777777779,10.644151005001946,9
Bladder,50.573333333333345,50.573333333333345,11.52895581664802,21
Vagina,49.94608974358975,49.94608974358975,10.998177096841301,156
Whole_Blood,13.783177483443707,13.783177483443707,7.811294542991821,755
Brain_Amygdala,19.26091447368421,19.26091447368421,8.17008756551676,152
Pituitary,41.01113074204946,41.01113074204946,8.333779793540112,283
Minor_Salivary_Gland,34.46111111111111,34.46111111111111,8.326343957806674,162
Adipose_Subcutaneous,44.67180995475113,44.67180995475113,8.505824145031777,663
Adrenal_Gland,40.08166666666666,40.08166666666666,9.351034304880901,258
Heart_Atrial_Appendage,22.051310023310023,22.051310023310023,6.215751170977106,429
Breast_Mammary_Tissue,45.44032679738562,45.44032679738562,10.816602671692056,459
Stomach,35.61281337047354,35.61281337047354,10.532943261797994,359
Brain_Caudate_basal_ganglia,22.66493495934959,22.66493495934959,9.339720590204333,246
Colon_Transverse,42.82408866995074,42.82408866995074,10.009378239476522,406
Brain_Cerebellum,46.49033195020747,46.49033195020747,10.677352379298801,241
Esophagus_Muscularis,47.24330097087379,47.24330097087379,8.548781504992167,515
Liver,20.683862831858406,20.683862831858406,4.865603090772726,226
Muscle_Skeletal,25.921295143212955,25.921295143212955,8.30308799800886,803
Prostate,55.8209387755102,55.8209387755102,11.96352225864048,245
Pancreas,19.812009146341463,19.812009146341463,7.520863006512034,328
Nerve_Tibial,60.304216478190625,60.304216478190625,11.929673548650433,619
Brain_Hippocampus,20.765969543147207,20.765969543147207,9.004865510490234,197
Spleen,64.01385892116183,64.01385892116183,18.044659939401587,241
Colon_Sigmoid,51.69997319034852,51.69997319034852,9.28873890841295,373
Brain_Anterior_cingulate_cortex_BA24,21.628198863636364,21.628198863636364,8.365272689558932,176
Esophagus_Gastroesophageal_Junction,46.76285333333333,46.76285333333333,8.528456249041923,375
Brain_Hypothalamus,23.080242574257426,23.080242574257426,9.397175736746458,202
Brain_Cortex,26.891552941176467,26.891552941176467,7.726558915750903,255
Heart_Left_Ventricle,18.820456018518517,18.820456018518517,8.98248114273262,432
Artery_Tibial,45.4395173453997,45.4395173453997,7.958309984303214,663
Uterus,60.3449295774648,60.3449295774648,15.661071669592445,142
Ovary,63.423222222222215,63.423222222222215,17.76208160522345,180
Cells_EBV-transformed_lymphocytes,65.95896551724138,65.95896551724138,6.966061327902469,174
Artery_Coronary,49.153625,49.153625,11.662112613475099,240
Brain_Spinal_cord_cervical_c-1,32.78675471698113,32.78675471698113,12.079705064664045,159
Adipose_Visceral_Omentum,40.44547134935305,40.44547134935305,9.493553217268294,541
Brain_Nucleus_accumbens_basal_ganglia,24.372333333333334,24.372333333333334,10.0716690446109,246
Brain_Cerebellar_Hemisphere,52.154790697674414,52.154790697674414,13.366141320268982,215
Esophagus_Mucosa,39.19212612612613,39.19212612612613,7.855962433073237,555
Cells_Cultured_fibroblasts,46.989742063492066,46.989742063492066,8.00070826062068,504
Artery_Aorta,46.94356481481481,46.94356481481481,8.445711122585795,432
Brain_Putamen_basal_ganglia,20.55079512195122,20.55079512195122,9.8433828131799,205
Kidney_Medulla,39.2775,39.2775,9.576432986764956,4
Lung,56.12389273356401,56.12389273356401,13.232812508614632,578
Kidney_Cortex,27.04729411764706,27.04729411764706,11.534530295976031,85
Brain_Substantia_nigra,20.560978417266185,20.560978417266185,8.561388737502936,139
Cervix_Endocervix,62.448,62.448,11.244428664898898,10
Skin_Sun_Exposed_Lower_leg,49.97841654778887,49.97841654778887,11.096320587846083,701
Cervix_Ectocervix,56.766666666666666,56.766666666666666,15.947931248632568,9
