tissueSiteDetailId,mean,median,std,count
Thyroid,57.73021439509953,57.73021439509953,8.65977168229989,653
Testis,51.76509695290859,51.76509695290859,7.392942434767481,361
Small_Intestine_Terminal_Ileum,42.05903743315508,42.05903743315508,11.90461947518131,187
Skin_Not_Sun_Exposed_Suprapubic,35.23880794701987,35.23880794701987,5.0323201996946425,604
Brain_Frontal_Cortex_BA9,21.690851674641152,21.690851674641152,7.255087934665029,209
Fallopian_Tube,45.45333333333334,45.45333333333334,5.501644198681781,9
Bladder,40.99476190476191,40.99476190476191,6.125281427196491,21
Vagina,39.91467948717949,39.91467948717949,8.300160364520599,156
Whole_Blood,17.96582317880795,17.96582317880795,9.76896345119518,755
Brain_Amygdala,15.139901315789473,15.139901315789473,6.42220019148204,152
Pituitary,36.99904593639576,36.99904593639576,7.651472073059905,283
Minor_Salivary_Gland,34.82413580246914,34.82413580246914,9.106102461038994,162
Adipose_Subcutaneous,43.32592760180996,43.32592760180996,7.206589807836198,663
Adrenal_Gland,36.016317829457364,36.016317829457364,8.338203197671014,258
Heart_Atrial_Appendage,13.032764568764566,13.032764568764566,3.7939352779521798,429
Breast_Mammary_Tissue,42.57167755991285,42.57167755991285,8.539676616037045,459
Stomach,26.59880501392758,26.59880501392758,8.684085217995102,359
Brain_Caudate_basal_ganglia,21.307658536585368,21.307658536585368,8.447997873965447,246
Colon_Transverse,29.941847290640393,29.941847290640393,6.980182911934974,406
Brain_Cerebellum,49.23410788381743,49.23410788381743,10.604054308263112,241
Esophagus_Muscularis,34.37704854368932,34.37704854368932,6.200099171425212,515
Liver,13.110508849557522,13.110508849557522,4.1389825929555375,226
Muscle_Skeletal,11.94578704856787,11.94578704856787,4.17560407134456,803
Prostate,43.85448979591836,43.85448979591836,10.553479871244035,245
Pancreas,14.815006097560977,14.815006097560977,5.017853171544813,328
Nerve_Tibial,51.38844911147011,51.38844911147011,6.860576414686748,619
Brain_Hippocampus,16.539477157360405,16.539477157360405,7.352838320419502,197
Spleen,49.57248962655602,49.57248962655602,10.346797629588186,241
Colon_Sigmoid,35.95233243967829,35.95233243967829,6.334204578542997,373
Brain_Anterior_cingulate_cortex_BA24,17.465801136363634,17.465801136363634,6.445785149491705,176
Esophagus_Gastroesophageal_Junction,36.01451466666666,36.01451466666666,7.177053153055569,375
Brain_Hypothalamus,16.907628712871286,16.907628712871286,7.444561501277578,202
Brain_Cortex,23.49289803921569,23.49289803921569,6.4424269885912935,255
Heart_Left_Ventricle,10.032002314814815,10.032002314814815,4.779380644971865,432
Artery_Tibial,39.19273001508295,39.19273001508295,6.6279519572277605,663
Uterus,57.7130985915493,57.7130985915493,11.956199593039152,142
Ovary,50.95227777777778,50.95227777777778,10.113927791282869,180
Cells_EBV-transformed_lymphocytes,58.168448275862076,58.168448275862076,7.282752448376651,174
Artery_Coronary,39.47908333333333,39.47908333333333,7.720075830352244,240
Brain_Spinal_cord_cervical_c-1,25.16980503144654,25.16980503144654,11.218852786381074,159
Adipose_Visceral_Omentum,34.89312384473198,34.89312384473198,6.543774795789365,541
Brain_Nucleus_accumbens_basal_ganglia,21.083552845528455,21.083552845528455,8.636466953227991,246
Brain_Cerebellar_Hemisphere,46.839581395348844,46.839581395348844,11.183106832603421,215
Esophagus_Mucosa,34.893171171171176,34.893171171171176,8.936896353329823,555
Cells_Cultured_fibroblasts,40.73867063492064,40.73867063492064,8.218379809011594,504
Artery_Aorta,39.46289351851851,39.46289351851851,6.4955519472769065,432
Brain_Putamen_basal_ganglia,18.95960487804878,18.95960487804878,8.733182676071465,205
Kidney_Medulla,31.615,31.615,10.018259579388026,4
Lung,38.875276816608995,38.875276816608995,7.931571490408166,578
Kidney_Cortex,26.50247058823529,26.50247058823529,12.661332975627928,85
Brain_Substantia_nigra,14.612258992805755,14.612258992805755,5.724034301183403,139
Cervix_Endocervix,52.980000000000004,52.980000000000004,8.09181808989797,10
Skin_Sun_Exposed_Lower_leg,36.05703281027104,36.05703281027104,5.207117156787957,701
Cervix_Ectocervix,45.81333333333334,45.81333333333334,9.51427815910849,9
