tissueSiteDetailId,mean,median,std,count
Thyroid,11.16591883614089,11.16591883614089,2.891747586703265,653
Testis,12.353030470914126,12.353030470914126,3.2942928264224385,361
Small_Intestine_Terminal_Ileum,9.106770053475936,9.106770053475936,3.729696918993875,187
Skin_Not_Sun_Exposed_Suprapubic,8.748326158940397,8.748326158940397,2.4467228104487058,604
Brain_Frontal_Cortex_BA9,5.227712918660288,5.227712918660288,1.7420998504322796,209
Fallopian_Tube,12.412444444444445,12.412444444444445,1.947274740138188,9
Bladder,11.737142857142858,11.737142857142858,3.696290228835164,21
Vagina,12.14649358974359,12.14649358974359,4.304918498136746,156
Whole_Blood,1.263531523178808,1.263531523178808,1.1897074867373374,755
Brain_Amygdala,3.980427631578948,3.980427631578948,1.4269476652980844,152
Pituitary,9.513561837455832,9.513561837455832,2.819523134421863,283
Minor_Salivary_Gland,7.348648148148148,7.348648148148148,1.5973600267981605,162
Adipose_Subcutaneous,9.334117647058823,9.334117647058823,2.611405705151583,663
Adrenal_Gland,5.880410465116279,5.880410465116279,1.7585303811207216,258
Heart_Atrial_Appendage,4.115169230769231,4.115169230769231,1.625682903171457,429
Breast_Mammary_Tissue,9.399701525054466,9.399701525054466,3.6651191927964746,459
Stomach,8.629094707520892,8.629094707520892,4.633606616958768,359
Brain_Caudate_basal_ganglia,4.735113821138211,4.735113821138211,1.6861406609497807,246
Colon_Transverse,7.799310344827586,7.799310344827586,3.6885244045548125,406
Brain_Cerebellum,10.258692946058092,10.258692946058092,2.420289824623997,241
Esophagus_Muscularis,11.460982524271845,11.460982524271845,4.073953595791866,515
Liver,2.1187446902654865,2.1187446902654865,0.6486206239391716,226
Muscle_Skeletal,5.901749688667496,5.901749688667496,1.909385743157633,803
Prostate,8.605889795918367,8.605889795918367,2.6730580408767555,245
Pancreas,3.7896737804878047,3.7896737804878047,1.0820058412652167,328
Nerve_Tibial,13.636836833602587,13.636836833602587,3.693809429437573,619
Brain_Hippocampus,4.110182741116751,4.110182741116751,1.7649884620512999,197
Spleen,6.302896265560166,6.302896265560166,2.193948147681787,241
Colon_Sigmoid,11.328892761394101,11.328892761394101,3.486747187704662,373
Brain_Anterior_cingulate_cortex_BA24,4.107642045454545,4.107642045454545,1.396214163796774,176
Esophagus_Gastroesophageal_Junction,12.252165333333332,12.252165333333332,4.4541114584914565,375
Brain_Hypothalamus,4.634286633663367,4.634286633663367,2.2325216994875388,202
Brain_Cortex,4.975545098039216,4.975545098039216,1.218522543551262,255
Heart_Left_Ventricle,3.1400706018518516,3.1400706018518516,1.6812794051239912,432
Artery_Tibial,13.280143288084465,13.280143288084465,4.165631765061929,663
Uterus,15.264563380281688,15.264563380281688,3.9283292823041567,142
Ovary,17.340755555555553,17.340755555555553,4.722530546483436,180
Cells_EBV-transformed_lymphocytes,13.594120689655174,13.594120689655174,3.6749963784996758,174
Artery_Coronary,9.045520833333335,9.045520833333335,2.79606512493885,240
Brain_Spinal_cord_cervical_c-1,5.101037735849057,5.101037735849057,1.925599287216374,159
Adipose_Visceral_Omentum,7.369125693160814,7.369125693160814,2.816724109455048,541
Brain_Nucleus_accumbens_basal_ganglia,4.621315447154471,4.621315447154471,1.9669412690209247,246
Brain_Cerebellar_Hemisphere,11.88933488372093,11.88933488372093,3.842585362649507,215
Esophagus_Mucosa,6.592648648648649,6.592648648648649,1.7850471245635473,555
Cells_Cultured_fibroblasts,9.746678571428571,9.746678571428571,2.848423843587084,504
Artery_Aorta,8.976013888888888,8.976013888888888,2.606958067470177,432
Brain_Putamen_basal_ganglia,3.8257365853658536,3.8257365853658536,1.4503853680931094,205
Kidney_Medulla,3.9355,3.9355,3.1162286100348933,4
Lung,9.198167820069205,9.198167820069205,3.9453706657080403,578
Kidney_Cortex,3.3024435294117644,3.3024435294117644,2.1421404678744085,85
Brain_Substantia_nigra,3.82794964028777,3.82794964028777,1.4694155071713713,139
Cervix_Endocervix,14.9964,14.9964,4.538204120574569,10
Skin_Sun_Exposed_Lower_leg,8.992275320970043,8.992275320970043,2.557578732453901,701
Cervix_Ectocervix,15.702777777777776,15.702777777777776,6.754045203971021,9
