tissueSiteDetailId,mean,median,std,count
Thyroid,66.27332312404289,66.27332312404289,11.332561178387708,653
Testis,50.08321329639888,50.08321329639888,8.376490130397286,361
Small_Intestine_Terminal_Ileum,47.06508021390374,47.06508021390374,9.314516378637018,187
Skin_Not_Sun_Exposed_Suprapubic,47.88837748344371,47.88837748344371,7.413357866101146,604
Brain_Frontal_Cortex_BA9,46.376574162679425,46.376574162679425,17.03257006978979,209
Fallopian_Tube,73.48444444444445,73.48444444444445,8.371654703171638,9
Bladder,62.94571428571428,62.94571428571428,9.537267538915094,21
Vagina,57.76147435897436,57.76147435897436,13.51593498309648,156
Whole_Blood,31.134059602649007,31.134059602649007,16.70972248565011,755
Brain_Amygdala,25.765875,25.765875,13.69559478940914,152
Pituitary,80.1285512367491,80.1285512367491,13.808606384011973,283
Minor_Salivary_Gland,43.943456790123456,43.943456790123456,7.48417147174644,162
Adipose_Subcutaneous,57.942473604826546,57.942473604826546,9.676628523542517,663
Adrenal_Gland,52.19224806201551,52.19224806201551,12.909568186433296,258
Heart_Atrial_Appendage,29.890475524475523,29.890475524475523,8.048659169486376,429
Breast_Mammary_Tissue,57.139106753812634,57.139106753812634,12.75264050864965,459
Stomach,44.33194986072423,44.33194986072423,14.897720847456485,359
Brain_Caudate_basal_ganglia,30.561662601626015,30.561662601626015,12.492955721303707,246
Colon_Transverse,44.889458128078815,44.889458128078815,12.79641418376775,406
Brain_Cerebellum,74.25825726141079,74.25825726141079,16.74227095697854,241
Esophagus_Muscularis,54.408893203883494,54.408893203883494,11.476845704229524,515
Liver,27.728831858407073,27.728831858407073,9.558921619115882,226
Muscle_Skeletal,51.36196762141968,51.36196762141968,13.579234031257577,803
Prostate,57.27738775510204,57.27738775510204,12.607962260407112,245
Pancreas,23.250506097560976,23.250506097560976,6.473222327306804,328
Nerve_Tibial,75.26155088852988,75.26155088852988,9.714711934293874,619
Brain_Hippocampus,26.616182741116752,26.616182741116752,13.200029522236893,197
Spleen,47.504024896265555,47.504024896265555,8.71404046511123,241
Colon_Sigmoid,56.99890080428953,56.99890080428953,12.020313955356343,373
Brain_Anterior_cingulate_cortex_BA24,32.864619318181816,32.864619318181816,14.711276107179563,176
Esophagus_Gastroesophageal_Junction,57.19954666666667,57.19954666666667,13.70581720029208,375
Brain_Hypothalamus,35.62656930693069,35.62656930693069,16.913987564859045,202
Brain_Cortex,42.18698039215686,42.18698039215686,13.039769932846834,255
Heart_Left_Ventricle,24.055631944444443,24.055631944444443,11.573596763042877,432
Artery_Tibial,83.45731523378583,83.45731523378583,13.205240413972922,663
Uterus,78.50852112676056,78.50852112676056,13.562956434699393,142
Ovary,85.33194444444445,85.33194444444445,11.844400369289476,180
Cells_EBV-transformed_lymphocytes,60.04683908045977,60.04683908045977,8.176165796693732,174
Artery_Coronary,69.74695833333332,69.74695833333332,15.50393287196071,240
Brain_Spinal_cord_cervical_c-1,37.60298113207547,37.60298113207547,15.039127105453414,159
Adipose_Visceral_Omentum,47.11715341959334,47.11715341959334,9.808845946904448,541
Brain_Nucleus_accumbens_basal_ganglia,33.18196341463415,33.18196341463415,14.960750491841956,246
Brain_Cerebellar_Hemisphere,75.58283720930233,75.58283720930233,20.5007836911237,215
Esophagus_Mucosa,39.90300900900901,39.90300900900901,7.4314489602343015,555
Cells_Cultured_fibroblasts,80.68083333333333,80.68083333333333,15.197455917654361,504
Artery_Aorta,80.05474537037038,80.05474537037038,11.93004470242381,432
Brain_Putamen_basal_ganglia,26.310360975609754,26.310360975609754,12.903560331766977,205
Kidney_Medulla,47.865,47.865,8.6809057707131,4
Lung,63.72614186851211,63.72614186851211,21.703099562425447,578
Kidney_Cortex,42.29470588235294,42.29470588235294,18.67549571517748,85
Brain_Substantia_nigra,28.616021582733815,28.616021582733815,13.502050060952042,139
Cervix_Endocervix,77.454,77.454,7.730961389115847,10
Skin_Sun_Exposed_Lower_leg,53.18315263908702,53.18315263908702,7.821389354222111,701
Cervix_Ectocervix,69.88444444444445,69.88444444444445,17.078194746590434,9
