tissueSiteDetailId,mean,median,std,count
Thyroid,19.107738131699847,19.107738131699847,4.938311449861724,653
Testis,33.74963988919667,33.74963988919667,5.415249692599695,361
Small_Intestine_Terminal_Ileum,13.871465240641712,13.871465240641712,5.495186230086952,187
Skin_Not_Sun_Exposed_Suprapubic,19.646630794701988,19.646630794701988,3.899390950207688,604
Brain_Frontal_Cortex_BA9,10.542162679425838,10.542162679425838,3.0549792350596183,209
Fallopian_Tube,20.86333333333333,20.86333333333333,3.962673059662855,9
Bladder,19.692380952380955,19.692380952380955,4.887331441265268,21
Vagina,21.431346153846153,21.431346153846153,4.365425800381797,156
Whole_Blood,17.470772185430462,17.470772185430462,10.304802548906096,755
Brain_Amygdala,7.685861842105263,7.685861842105263,3.4437516702629285,152
Pituitary,17.92416254416961,17.92416254416961,3.9274742171311026,283
Minor_Salivary_Gland,13.044975308641975,13.044975308641975,3.6542756133944794,162
Adipose_Subcutaneous,20.436230769230768,20.436230769230768,3.793831569987835,663
Adrenal_Gland,13.4148992248062,13.4148992248062,3.7052637193800977,258
Heart_Atrial_Appendage,10.667228438228438,10.667228438228438,3.3109145574232564,429
Breast_Mammary_Tissue,18.325383442265796,18.325383442265796,3.6916793382730524,459
Stomach,12.046537604456825,12.046537604456825,5.128194106559043,359
Brain_Caudate_basal_ganglia,7.953638211382115,7.953638211382115,2.6334028179580353,246
Colon_Transverse,13.54256403940887,13.54256403940887,5.6892619582978785,406
Brain_Cerebellum,10.432145228215767,10.432145228215767,2.105529020480883,241
Esophagus_Muscularis,15.603528155339808,15.603528155339808,3.741270567715968,515
Liver,7.586738938053098,7.586738938053098,3.4106014233584667,226
Muscle_Skeletal,13.825181818181818,13.825181818181818,5.802473896054098,803
Prostate,15.251979591836733,15.251979591836733,4.252496466733806,245
Pancreas,7.351009146341465,7.351009146341465,2.4778951993211464,328
Nerve_Tibial,23.444878836833603,23.444878836833603,4.033044378164011,619
Brain_Hippocampus,7.777350253807107,7.777350253807107,3.377549654586953,197
Spleen,17.0711867219917,17.0711867219917,3.218582405279494,241
Colon_Sigmoid,18.089595174262733,18.089595174262733,4.854585175639319,373
Brain_Anterior_cingulate_cortex_BA24,8.395539772727274,8.395539772727274,2.970668299582672,176
Esophagus_Gastroesophageal_Junction,16.012384,16.012384,3.923163714046441,375
Brain_Hypothalamus,10.181044554455445,10.181044554455445,3.7411115337444687,202
Brain_Cortex,8.056717647058823,8.056717647058823,1.8596580053190974,255
Heart_Left_Ventricle,8.523477314814816,8.523477314814816,3.9979864147808732,432
Artery_Tibial,19.39745399698341,19.39745399698341,3.7644121733786418,663
Uterus,22.5937323943662,22.5937323943662,4.396433030671109,142
Ovary,21.752055555555554,21.752055555555554,3.9604224939072994,180
Cells_EBV-transformed_lymphocytes,21.607068965517243,21.607068965517243,3.7492006850598107,174
Artery_Coronary,18.732666666666667,18.732666666666667,3.86806825890593,240
Brain_Spinal_cord_cervical_c-1,12.847000000000001,12.847000000000001,4.667973487284115,159
Adipose_Visceral_Omentum,17.74033641404806,17.74033641404806,4.938913326260315,541
Brain_Nucleus_accumbens_basal_ganglia,7.464024390243903,7.464024390243903,3.1126813120884425,246
Brain_Cerebellar_Hemisphere,12.376302325581394,12.376302325581394,3.157289284319432,215
Esophagus_Mucosa,17.10843963963964,17.10843963963964,3.8183727855252045,555
Cells_Cultured_fibroblasts,31.920059523809524,31.920059523809524,5.132725786986231,504
Artery_Aorta,18.80196759259259,18.80196759259259,3.3780823467675196,432
Brain_Putamen_basal_ganglia,6.990751219512196,6.990751219512196,2.667970329589833,205
Kidney_Medulla,14.43,14.43,3.4350327509355716,4
Lung,18.960214532871973,18.960214532871973,5.717196550788019,578
Kidney_Cortex,10.479270588235295,10.479270588235295,4.988808008964809,85
Brain_Substantia_nigra,9.77758273381295,9.77758273381295,3.865965355256977,139
Cervix_Endocervix,24.803000000000004,24.803000000000004,3.5905794796940502,10
Skin_Sun_Exposed_Lower_leg,19.87074179743224,19.87074179743224,3.582662127991656,701
Cervix_Ectocervix,25.873333333333335,25.873333333333335,4.660631812199811,9
